user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
AHC0142,34.0,23.0,40.0,15.0,26.0,-4.09,-17.35,8.42071251028,0.30073973251,0.341355100343,0.0121912535837,690.0,21066329.0,554.0,273.0,
ZFM0468,35.0,16.0,20.0,45.0,30.0,-20.21,-22.54,1.44480388013,0.288960776025,0.341355100343,0.0682710200686,14.0,426429.0,15.0,14.0,
DIW0118,37.0,17.0,19.0,37.0,26.0,-18.74,-21.96,13.1675331245,0.286250720097,0.341355100343,0.00742076305094,56.0,1679841.0,33.0,54.0,
USH0199,44.0,39.0,46.0,36.0,25.0,-17.42,-36.69,4.29204395322,0.286136263548,0.341355100343,0.0227570066895,16.0,504153.0,13.0,16.0,
MAD0753,50.0,30.0,36.0,41.0,33.0,-20.51,-31.32,14.0826180633,0.287400368638,0.291982910479,0.00595883490773,496.0,14450111.0,268.0,238.0,
KDS0349,18.0,23.0,20.0,32.0,29.0,-10.88,-16.51,9.64674058144,0.30146064317,0.341355100343,0.0106673468857,36.0,1126739.0,0.0,35.0,
LJB0826,38.0,21.0,39.0,15.0,32.0,-3.78,-14.53,1.63474285032,0.27245714172,0.286702672782,0.047783778797,54.0,1754826.0,45.0,45.0,
FKK0055,46.0,16.0,37.0,16.0,27.0,-7.51,-16.85,8.82494233272,0.28467555912,0.341355100343,0.0110114548498,38.0,1151998.0,39.0,35.0,
FPC0954,22.0,25.0,50.0,20.0,27.0,-0.22,-18.01,1.73225520532,0.288709200887,0.286702672782,0.047783778797,35.0,974701.0,0.0,35.0,
GBM0603,39.0,42.0,42.0,24.0,37.0,-9.36,-25.72,13.5470382923,0.301045295384,0.341355100343,0.00758566889651,343.0,10438045.0,174.0,206.0,
CXC0336,23.0,19.0,34.0,35.0,34.0,-8.33,-16.56,4.19561925487,0.299687089634,0.286702672782,0.0204787623416,132.0,3847539.0,91.0,108.0,
FDE0117,38.0,37.0,32.0,41.0,28.0,-20.23,-33.27,12.4795335988,0.304378868264,0.341355100343,0.00832573415471,201.0,5784873.0,133.0,123.0,
FUM0015,33.0,18.0,18.0,46.0,32.0,-20.38,-22.15,10.5967372521,0.278861506635,0.341355100343,0.0089830289564,47.0,1520441.0,41.0,45.0,
NAB0801,28.0,34.0,10.0,41.0,29.0,-22.01,-26.34,9.88670148024,0.28247718515,0.341355100343,0.00975300286695,206.0,6002499.0,67.0,160.0,
GJT0386,24.0,13.0,49.0,34.0,26.0,-5.41,-19.32,6.97793799995,0.279117519998,0.341355100343,0.0136542040137,28.0,757549.0,8.0,26.0,
KAC0124,33.0,14.0,30.0,18.0,33.0,-4.46,-9.88,9.05071557307,0.301690519102,0.341355100343,0.0113785033448,193.0,5720399.0,0.0,111.0,
CCR0863,20.0,30.0,37.0,14.0,29.0,-0.61,-14.75,10.6936937473,0.297047048536,0.341355100343,0.00948208612064,184.0,5734802.0,0.0,115.0,
TTD1000,34.0,34.0,24.0,40.0,29.0,-19.88,-29.11,8.019148935,0.297005516111,0.341355100343,0.0126427814942,144.0,4187547.0,63.0,92.0,
OKB0439,41.0,42.0,30.0,25.0,27.0,-15.79,-29.89,6.78535129658,0.308425058935,0.341355100343,0.0155161409247,320.0,9465762.0,371.0,196.0,
XAA0104,41.0,40.0,14.0,38.0,42.0,-21.46,-25.37,6.96506487742,0.290211036559,0.341355100343,0.014223129181,27.0,737178.0,29.0,27.0,
RFP0380,39.0,39.0,20.0,20.0,32.0,-13.86,-22.47,7.57861856685,0.315775773619,0.341355100343,0.014223129181,30.0,885815.0,6.0,28.0,
JTS0389,31.0,36.0,11.0,44.0,32.0,-23.55,-27.91,8.04948730176,0.298129159324,0.30438175398,0.0112733982956,28.0,837493.0,11.0,27.0,
CMS0454,43.0,23.0,28.0,15.0,25.0,-10.03,-18.63,2.07329226017,0.296184608596,0.341355100343,0.0487650143347,17.0,539624.0,12.0,15.0,
JKB0126,43.0,24.0,19.0,33.0,28.0,-19.46,-23.96,7.8701240089,0.291486074404,0.341355100343,0.0126427814942,153.0,4747479.0,0.0,97.0,
LAM0911,42.0,43.0,27.0,38.0,22.0,-23.79,-37.9,10.0036155541,0.303139865276,0.341355100343,0.0103440939498,273.0,7821637.0,189.0,170.0,
GCC0744,35.0,42.0,15.0,25.0,31.0,-16.78,-24.71,12.4265813165,0.303087349182,0.291982910479,0.00712153440193,488.0,14446662.0,0.0,236.0,
CLH0703,48.0,41.0,47.0,28.0,29.0,-14.29,-33.53,2.02024720926,0.28860674418,0.286702672782,0.0409575246831,15.0,400722.0,11.0,14.0,
KMW0545,19.0,16.0,18.0,23.0,32.0,-5.97,-8.34,8.99166098779,0.290053580251,0.341355100343,0.0110114548498,669.0,20297683.0,650.0,262.0,
NHH0185,41.0,43.0,19.0,21.0,33.0,-15.54,-24.55,5.01918993013,0.313699370633,0.341355100343,0.0213346937714,126.0,3985363.0,47.0,104.0,
NCE0097,48.0,36.0,20.0,11.0,35.0,-11.49,-18.3,6.53291190415,0.284039648007,0.341355100343,0.0148415261019,25.0,747697.0,9.0,23.0,
AJC0840,14.0,24.0,19.0,33.0,37.0,-8.6,-12.48,2.51282589729,0.279202877477,0.286702672782,0.0318558525313,39.0,1114130.0,18.0,37.0,
GCC0945,30.0,39.0,18.0,25.0,27.0,-15.01,-24.38,2.16604162733,0.30943451819,0.286702672782,0.0409575246831,47.0,1350903.0,13.0,47.0,
NAB0903,44.0,30.0,19.0,30.0,37.0,-17.27,-21.39,4.34753997455,0.289835998303,0.30438175398,0.020292116932,92.0,2875600.0,0.0,74.0,
AOS0987,16.0,32.0,40.0,30.0,27.0,-6.34,-22.49,7.0199174945,0.292496562271,0.30438175398,0.0126825730825,25.0,816849.0,16.0,25.0,
JAD0609,18.0,23.0,26.0,36.0,33.0,-10.14,-16.99,12.0880839847,0.302202099617,0.341355100343,0.00853387750858,358.0,10796265.0,413.0,211.0,
AMW0392,47.0,47.0,22.0,44.0,26.0,-28.8,-40.89,9.44434570071,0.286192293961,0.341355100343,0.0103440939498,259.0,7830719.0,63.0,206.0,
FIR0920,40.0,11.0,44.0,20.0,27.0,-4.88,-15.63,7.97190957339,0.295255910125,0.291982910479,0.0108141818696,373.0,11467488.0,357.0,200.0,
RNP0211,39.0,15.0,25.0,40.0,30.0,-17.85,-21.65,10.9861017205,0.289107940013,0.341355100343,0.0089830289564,312.0,9143802.0,335.0,209.0,
RHY0079,20.0,19.0,14.0,21.0,26.0,-8.33,-11.43,12.9408831222,0.287575180492,0.30438175398,0.00676403897734,509.0,15241491.0,174.0,244.0,
CLS0296,27.0,16.0,25.0,18.0,33.0,-4.23,-8.66,2.03351847526,0.290502639322,0.341355100343,0.0487650143347,28.0,808286.0,0.0,27.0,
JSA0775,50.0,46.0,42.0,19.0,33.0,-12.11,-30.06,2.28557137267,0.285696421583,0.341355100343,0.0426693875429,20.0,566861.0,26.0,19.0,
RDM0115,42.0,17.0,39.0,15.0,30.0,-4.82,-14.71,7.39315889098,0.308048287124,0.341355100343,0.014223129181,27.0,734294.0,10.0,26.0,
JKM0303,46.0,10.0,44.0,15.0,35.0,-2.45,-10.88,1.88702082141,0.269574403058,0.341355100343,0.0487650143347,21.0,774001.0,10.0,19.0,
IJM0139,45.0,17.0,15.0,30.0,35.0,-16.97,-16.38,2.93423161377,0.293423161377,0.341355100343,0.0341355100343,27.0,865518.0,0.0,25.0,
SVL0940,15.0,42.0,26.0,15.0,34.0,-3.01,-15.52,6.43307237339,0.279698798843,0.341355100343,0.0148415261019,231.0,7085512.0,88.0,144.0,
LDG0459,20.0,41.0,10.0,50.0,34.0,-23.4,-28.76,1.10989866379,0.277474665948,0.291982910479,0.0729957276197,12.0,389106.0,17.0,12.0,
ROB0272,39.0,45.0,23.0,41.0,34.0,-22.62,-33.14,8.46205124588,0.313409305403,0.341355100343,0.0126427814942,27.0,852091.0,0.0,26.0,
LNS0989,34.0,38.0,45.0,30.0,31.0,-10.49,-28.35,5.1968647712,0.305697927718,0.341355100343,0.0200797117849,19.0,569258.0,16.0,19.0,
CNM0800,32.0,11.0,40.0,38.0,24.0,-11.94,-21.94,8.43923511474,0.281307837158,0.291982910479,0.00973276368263,237.0,6770781.0,281.0,170.0,
HGN0287,45.0,30.0,18.0,18.0,27.0,-15.06,-21.3,9.11614035433,0.294069043688,0.286702672782,0.00924847331554,454.0,13226938.0,353.0,245.0,
KMS0657,17.0,31.0,21.0,17.0,29.0,-5.16,-13.75,5.03703050299,0.296295911941,0.341355100343,0.0200797117849,89.0,2639851.0,0.0,77.0,
BMG0917,43.0,36.0,41.0,23.0,34.0,-10.14,-24.96,8.51292220179,0.304032935778,0.291982910479,0.0104279610885,420.0,12058923.0,116.0,216.0,
HVB0037,17.0,42.0,41.0,44.0,26.0,-14.25,-33.47,10.5785549407,0.278383024754,0.341355100343,0.0089830289564,320.0,9469636.0,89.0,212.0,
PNH0761,36.0,49.0,27.0,32.0,30.0,-18.45,-32.82,2.42594335792,0.30324291974,0.291982910479,0.0364978638099,26.0,759637.0,9.0,26.0,
JLW0053,42.0,41.0,18.0,38.0,31.0,-23.56,-31.71,14.3694604158,0.293254294201,0.30438175398,0.00621187253021,749.0,22362671.0,0.0,290.0,
JNA0559,10.0,10.0,41.0,10.0,31.0,8.79,-1.35,7.27018682403,0.269266178668,0.341355100343,0.0126427814942,182.0,5170022.0,0.0,128.0,
OYM0026,23.0,26.0,18.0,36.0,28.0,-15.32,-20.95,7.81539463408,0.300592101311,0.341355100343,0.0131290423209,29.0,812954.0,10.0,28.0,
NIH0969,43.0,25.0,43.0,22.0,22.0,-10.33,-25.59,2.57442407228,0.286047119142,0.341355100343,0.0379283444826,49.0,1569584.0,42.0,47.0,
RCC0617,33.0,50.0,13.0,12.0,27.0,-13.33,-24.04,11.4884009814,0.280204901986,0.291982910479,0.00712153440193,365.0,10805747.0,0.0,213.0,
GJD0298,43.0,39.0,12.0,40.0,27.0,-26.86,-33.06,2.49470480194,0.311838100243,0.341355100343,0.0426693875429,23.0,660724.0,33.0,23.0,
MLL0598,44.0,17.0,23.0,49.0,29.0,-24.28,-27.7,2.29289179818,0.286611474773,0.341355100343,0.0426693875429,52.0,1551572.0,19.0,49.0,
DSM0591,20.0,35.0,18.0,43.0,35.0,-17.19,-23.74,2.52591886261,0.280657651401,0.286702672782,0.0318558525313,51.0,1604895.0,0.0,46.0,
SBN0971,41.0,40.0,17.0,47.0,30.0,-27.46,-35.06,3.42668254904,0.285556879087,0.286702672782,0.0238918893985,72.0,2154065.0,52.0,70.0,
CCW0524,40.0,25.0,20.0,21.0,25.0,-14.03,-20.26,6.42143775416,0.305782750198,0.341355100343,0.0162550047782,154.0,4711364.0,73.0,119.0,
IWM0816,35.0,42.0,50.0,44.0,28.0,-16.92,-38.11,11.2385429132,0.28096357283,0.341355100343,0.00853387750858,378.0,11322773.0,398.0,199.0,
JOL0024,50.0,40.0,24.0,21.0,29.0,-17.47,-27.96,10.5712257289,0.302035020825,0.30438175398,0.0086966215423,341.0,10194743.0,180.0,183.0,
ENL0100,39.0,18.0,42.0,35.0,21.0,-14.09,-27.19,7.95344226787,0.284051509567,0.341355100343,0.0121912535837,36.0,1207980.0,21.0,34.0,
TIW0299,34.0,19.0,19.0,12.0,31.0,-6.21,-9.49,2.01667554523,0.288096506461,0.341355100343,0.0487650143347,22.0,604906.0,14.0,21.0,
ZSK0258,38.0,35.0,21.0,37.0,25.0,-21.66,-30.84,8.09381000173,0.299770740805,0.341355100343,0.0126427814942,177.0,5372661.0,56.0,116.0,
CGF0337,32.0,30.0,43.0,15.0,31.0,-2.66,-17.94,4.60386600884,0.32884757206,0.341355100343,0.0243825071674,120.0,3652852.0,0.0,102.0,
EHB0420,45.0,42.0,38.0,17.0,20.0,-13.23,-31.86,8.68148376947,0.299361509292,0.341355100343,0.0117708655291,222.0,6567408.0,171.0,170.0,
RGN0408,11.0,21.0,22.0,22.0,32.0,-2.94,-8.61,9.96972825044,0.276936895846,0.341355100343,0.00948208612064,281.0,8422377.0,258.0,172.0,
FHO0630,28.0,44.0,23.0,12.0,26.0,-8.61,-21.82,11.2404469769,0.295801236235,0.291982910479,0.00768376080208,302.0,9090727.0,315.0,190.0,
JKJ0698,16.0,38.0,16.0,22.0,28.0,-9.62,-18.5,2.26827960196,0.283534950245,0.341355100343,0.0426693875429,23.0,703139.0,3.0,23.0,
SCF0608,35.0,18.0,42.0,42.0,36.0,-12.3,-22.01,13.7764759735,0.287009916114,0.291982910479,0.00608297730165,344.0,10072666.0,89.0,206.0,
BVC0790,24.0,18.0,18.0,36.0,38.0,-11.94,-12.98,8.59543242241,0.28651441408,0.30438175398,0.010146058466,330.0,9726726.0,262.0,208.0,
NRF0137,10.0,49.0,38.0,17.0,32.0,-0.97,-20.55,1.06929359081,0.267323397703,0.341355100343,0.0853387750858,15.0,435203.0,0.0,15.0,
HDD0789,44.0,39.0,30.0,10.0,29.0,-9.28,-22.23,12.70594981,0.295487204883,0.291982910479,0.0067903002437,199.0,5980860.0,129.0,136.0,
IEB0153,44.0,25.0,39.0,24.0,36.0,-9.13,-19.6,2.97927375549,0.297927375549,0.341355100343,0.0341355100343,294.0,8800550.0,312.0,166.0,
ICH0294,32.0,27.0,20.0,40.0,26.0,-19.88,-26.46,2.40149698669,0.300187123336,0.341355100343,0.0426693875429,20.0,642118.0,15.0,19.0,
ZSL0305,21.0,26.0,18.0,41.0,32.0,-15.91,-20.62,2.24479432712,0.28059929089,0.341355100343,0.0426693875429,20.0,631835.0,9.0,19.0,
AJP0723,24.0,29.0,17.0,12.0,29.0,-5.79,-12.09,1.4721470376,0.29442940752,0.341355100343,0.0682710200686,14.0,437180.0,0.0,13.0,
GDF0704,25.0,13.0,21.0,29.0,36.0,-8.16,-9.46,0.898818824877,0.299606274959,0.286702672782,0.0955675575939,20.0,655469.0,15.0,20.0,
TJD0996,34.0,22.0,42.0,16.0,32.0,-2.42,-14.74,11.513967706,0.302999150159,0.341355100343,0.0089830289564,226.0,6521917.0,196.0,136.0,
OMS0101,20.0,12.0,21.0,22.0,29.0,-5.17,-8.19,8.22008597467,0.293574499095,0.341355100343,0.0121912535837,30.0,930054.0,21.0,28.0,
BCM0653,45.0,34.0,41.0,18.0,31.0,-8.99,-23.94,4.78882934593,0.299301834121,0.291982910479,0.0182489319049,84.0,2595833.0,36.0,76.0,
BDB0453,41.0,42.0,27.0,41.0,26.0,-23.66,-36.56,2.57310128077,0.321637660097,0.341355100343,0.0426693875429,19.0,625960.0,0.0,18.0,
NCK0421,40.0,41.0,18.0,43.0,24.0,-26.79,-36.55,7.42356193286,0.296942477314,0.341355100343,0.0136542040137,174.0,5127741.0,0.0,133.0,
MFV0897,18.0,13.0,23.0,25.0,33.0,-4.56,-7.72,3.63982771025,0.279986746942,0.286702672782,0.0220540517524,117.0,3584249.0,0.0,91.0,
MAH0149,41.0,39.0,38.0,27.0,40.0,-11.05,-24.24,8.83384517963,0.294461505988,0.341355100343,0.0113785033448,35.0,997859.0,40.0,34.0,
ECR0822,16.0,19.0,17.0,23.0,29.0,-6.52,-10.2,2.01116736459,0.287309623513,0.286702672782,0.0409575246831,44.0,1670320.0,0.0,41.0,
POB0343,46.0,19.0,44.0,27.0,34.0,-9.29,-20.23,4.18709755843,0.299078397031,0.30438175398,0.0217415538557,114.0,3222396.0,0.0,96.0,
IRT0491,17.0,30.0,27.0,41.0,32.0,-13.1,-22.46,12.6479967277,0.287454471084,0.286702672782,0.00651596983595,657.0,19889701.0,333.0,271.0,
HKI0171,31.0,17.0,30.0,45.0,27.0,-17.39,-24.59,11.5567303055,0.288918257637,0.291982910479,0.00729957276197,270.0,7823005.0,237.0,180.0,
IAR0694,12.0,17.0,44.0,40.0,34.0,-4.36,-16.18,8.86689074301,0.277090335719,0.341355100343,0.0106673468857,201.0,6156114.0,200.0,141.0,
CMM0487,39.0,22.0,42.0,40.0,30.0,-14.72,-26.77,10.9400914894,0.30389143026,0.286702672782,0.00796396313283,475.0,14533669.0,0.0,225.0,
AGB0643,32.0,39.0,20.0,44.0,27.0,-23.28,-32.91,4.61303769815,0.307535846543,0.341355100343,0.0227570066895,65.0,2001274.0,37.0,58.0,
PID0426,43.0,19.0,39.0,44.0,23.0,-19.59,-31.02,10.1152348037,0.289006708678,0.341355100343,0.00975300286695,311.0,9467580.0,306.0,192.0,
HLM0933,36.0,24.0,23.0,43.0,30.0,-20.18,-25.85,7.98118366324,0.295599394935,0.341355100343,0.0126427814942,311.0,9424416.0,182.0,166.0,
KRL0062,37.0,16.0,17.0,20.0,33.0,-10.09,-11.02,8.0369700166,0.29766555617,0.341355100343,0.0126427814942,293.0,8820079.0,0.0,168.0,
JDB0169,20.0,14.0,23.0,48.0,33.0,-15.21,-18.09,9.587108037,0.273917372486,0.291982910479,0.00834236887083,329.0,10111642.0,90.0,191.0,
ZJS0269,30.0,34.0,16.0,35.0,27.0,-19.01,-26.04,8.78862131876,0.303055907543,0.341355100343,0.0117708655291,35.0,1025200.0,0.0,35.0,
CJM0521,13.0,18.0,37.0,18.0,24.0,0.49,-11.71,5.75105862519,0.28755293126,0.341355100343,0.0170677550172,172.0,4907145.0,51.0,137.0,
MDH0580,41.0,37.0,18.0,40.0,31.0,-23.48,-30.52,2.66141642675,0.295712936305,0.341355100343,0.0379283444826,49.0,1429957.0,68.0,45.0,
JRS0362,50.0,50.0,14.0,37.0,24.0,-29.65,-40.07,10.5083166721,0.276534649265,0.286702672782,0.00754480717847,734.0,21991027.0,0.0,272.0,
WXH0872,17.0,20.0,19.0,21.0,25.0,-6.58,-12.19,10.7780219263,0.283632155956,0.341355100343,0.0089830289564,207.0,6105407.0,176.0,129.0,
MHA0798,11.0,27.0,17.0,22.0,40.0,-3.23,-6.89,8.0398644952,0.277236706731,0.341355100343,0.0117708655291,194.0,5795723.0,0.0,134.0,
JZD0888,20.0,20.0,30.0,14.0,30.0,-0.52,-9.04,4.31510278285,0.287673518857,0.30438175398,0.020292116932,138.0,4435729.0,0.0,108.0,
HDD0806,47.0,28.0,36.0,19.0,38.0,-8.63,-18.32,8.16526270118,0.302417137081,0.341355100343,0.0126427814942,378.0,11621019.0,75.0,220.0,
BSB0990,34.0,44.0,13.0,43.0,37.0,-23.6,-29.66,9.24335785698,0.280101753242,0.30438175398,0.00922368951456,308.0,9002303.0,214.0,177.0,
ALC0788,34.0,18.0,15.0,36.0,35.0,-16.41,-16.53,4.32864878474,0.288576585649,0.341355100343,0.0227570066895,106.0,3104894.0,74.0,85.0,
JCR0921,47.0,46.0,31.0,40.0,34.0,-22.75,-36.13,5.3747621547,0.282882218669,0.291982910479,0.0153675216042,298.0,8740447.0,208.0,179.0,
RRA0938,35.0,36.0,21.0,38.0,29.0,-20.39,-29.06,10.8115327319,0.308900935196,0.341355100343,0.00975300286695,316.0,9686765.0,320.0,171.0,
SHW0578,39.0,42.0,14.0,49.0,31.0,-28.55,-35.43,2.36168761423,0.295210951779,0.286702672782,0.0358378340977,62.0,1789954.0,55.0,57.0,
GCL0016,45.0,32.0,20.0,24.0,34.0,-15.78,-21.59,11.1545019959,0.301473026917,0.30438175398,0.00822653389136,331.0,10184499.0,261.0,211.0,
IHK0841,35.0,23.0,41.0,28.0,29.0,-9.01,-21.64,1.99173391328,0.284533416182,0.341355100343,0.0487650143347,52.0,1669652.0,0.0,49.0,
ALD0529,35.0,21.0,19.0,21.0,27.0,-11.66,-16.19,5.06077776937,0.297692809963,0.341355100343,0.0200797117849,131.0,3763113.0,122.0,101.0,
KRG0158,34.0,38.0,42.0,14.0,27.0,-5.32,-23.31,9.81147109568,0.30660847174,0.341355100343,0.0106673468857,35.0,1019964.0,10.0,33.0,
TJB0302,42.0,47.0,24.0,40.0,29.0,-24.36,-36.83,2.43724769598,0.304655961998,0.341355100343,0.0426693875429,27.0,763254.0,14.0,26.0,
ILC0838,40.0,36.0,42.0,16.0,33.0,-6.22,-21.93,1.69304614156,0.282174356926,0.286702672782,0.047783778797,36.0,1047486.0,9.0,33.0,
RIH0777,26.0,44.0,19.0,16.0,27.0,-10.49,-22.01,3.47352601883,0.289460501569,0.291982910479,0.0243319092066,28.0,923749.0,10.0,27.0,
HCW0419,40.0,21.0,35.0,34.0,35.0,-12.83,-20.93,8.70683368278,0.300235644234,0.341355100343,0.0117708655291,239.0,7180805.0,213.0,156.0,
DAL0673,39.0,35.0,46.0,41.0,36.0,-14.79,-30.56,8.71162710583,0.290387570194,0.286702672782,0.00955675575939,623.0,18600360.0,463.0,255.0,
RMS0266,33.0,40.0,25.0,23.0,37.0,-11.06,-20.89,7.75997433664,0.298460551409,0.341355100343,0.0131290423209,421.0,12366878.0,0.0,201.0,
KDT0346,36.0,41.0,10.0,22.0,33.0,-16.4,-21.75,3.65599538803,0.281230414464,0.286702672782,0.0220540517524,133.0,3670646.0,168.0,112.0,
KAL0395,13.0,24.0,22.0,28.0,29.0,-7.32,-14.3,8.32421639113,0.29729344254,0.30438175398,0.0108707769279,218.0,6502034.0,152.0,161.0,
ARD0509,50.0,40.0,35.0,32.0,32.0,-18.73,-32.38,5.17998004299,0.304704708411,0.291982910479,0.0171754653223,145.0,4109110.0,150.0,110.0,
BTL0722,39.0,41.0,36.0,17.0,49.0,-4.81,-16.05,0.870910365269,0.29030345509,0.286702672782,0.0955675575939,10.0,319528.0,6.0,10.0,
WPE0538,21.0,16.0,23.0,22.0,35.0,-4.17,-7.62,6.78117978528,0.294833903708,0.341355100343,0.0148415261019,136.0,4177712.0,212.0,114.0,
CLF0852,36.0,45.0,28.0,18.0,26.0,-12.5,-27.32,9.30616334386,0.300198817544,0.341355100343,0.0110114548498,182.0,5344746.0,225.0,109.0,
HJA0018,39.0,43.0,47.0,37.0,32.0,-15.06,-34.44,11.089820585,0.291837383817,0.341355100343,0.0089830289564,351.0,10618746.0,339.0,216.0,
MIM0712,16.0,15.0,39.0,23.0,22.0,-2.06,-14.37,2.3207466353,0.290093329413,0.291982910479,0.0364978638099,20.0,627662.0,25.0,20.0,
CEJ0109,21.0,46.0,17.0,17.0,32.0,-9.04,-19.46,9.70263538756,0.285371629046,0.341355100343,0.0100398558924,395.0,11928812.0,0.0,223.0,
JCW0858,14.0,35.0,22.0,41.0,39.0,-12.57,-20.02,9.99621798951,0.277672721931,0.341355100343,0.00948208612064,186.0,5786483.0,46.0,113.0,
DFR0218,45.0,14.0,22.0,37.0,27.0,-19.67,-22.53,8.64475253096,0.288158417699,0.341355100343,0.0113785033448,943.0,28464424.0,285.0,236.0,
BAL0044,14.0,41.0,26.0,44.0,30.0,-15.98,-28.6,11.4935795845,0.280331209379,0.341355100343,0.00832573415471,1163.0,35306148.0,1095.0,265.0,
ASS0206,12.0,18.0,20.0,28.0,30.0,-6.32,-10.7,12.7439454782,0.283198788405,0.341355100343,0.00758566889651,293.0,8705492.0,0.0,192.0,
ASG0048,41.0,36.0,19.0,24.0,37.0,-14.75,-20.82,8.46253478862,0.313427214393,0.30438175398,0.0112733982956,29.0,864295.0,29.0,29.0,
TET0621,30.0,37.0,44.0,32.0,27.0,-11.2,-29.49,13.7085294688,0.298011510192,0.341355100343,0.00742076305094,362.0,10891854.0,464.0,219.0,
ARA0252,39.0,39.0,27.0,21.0,35.0,-11.82,-22.31,8.36318472384,0.321660950917,0.341355100343,0.0131290423209,115.0,3541997.0,93.0,85.0,
AMR0318,45.0,50.0,17.0,25.0,21.0,-22.96,-35.67,13.482757278,0.286867176128,0.291982910479,0.00621240235062,402.0,12215778.0,118.0,204.0,
WTF0387,40.0,23.0,40.0,25.0,24.0,-10.67,-23.89,8.01796986737,0.29696184694,0.341355100343,0.0126427814942,30.0,906660.0,18.0,28.0,
AJL0462,16.0,24.0,44.0,31.0,28.0,-4.25,-19.39,1.81584422535,0.302640704225,0.341355100343,0.0568925167239,14.0,427908.0,9.0,14.0,
SDF0017,11.0,40.0,39.0,18.0,30.0,-0.49,-18.31,8.56179397884,0.285393132628,0.30438175398,0.010146058466,342.0,10630531.0,192.0,205.0,
RDM0150,39.0,15.0,37.0,26.0,30.0,-8.83,-17.35,3.29892569845,0.299902336223,0.341355100343,0.0310322818494,12.0,318569.0,5.0,12.0,
HKF0831,23.0,42.0,49.0,21.0,24.0,-4.64,-27.44,2.87086631037,0.287086631037,0.341355100343,0.0341355100343,44.0,1240508.0,37.0,40.0,
DGF0443,39.0,44.0,18.0,28.0,33.0,-18.36,-27.24,9.93184262649,0.300964928075,0.341355100343,0.0103440939498,347.0,10577742.0,0.0,212.0,
CAB0614,17.0,38.0,22.0,12.0,34.0,-2.68,-12.55,9.38112167675,0.284276414447,0.291982910479,0.00884796698421,321.0,9754204.0,288.0,193.0,
DBG0261,45.0,47.0,17.0,36.0,28.0,-25.53,-35.57,7.44137505591,0.297655002237,0.341355100343,0.0136542040137,189.0,5592726.0,102.0,119.0,
ZDW0859,39.0,45.0,26.0,41.0,32.0,-22.35,-34.44,10.916608275,0.295043466891,0.341355100343,0.00922581352279,247.0,7303146.0,213.0,137.0,
BWH0813,36.0,36.0,33.0,20.0,30.0,-9.71,-22.9,6.03605774145,0.31768724955,0.341355100343,0.0179660579128,306.0,9359543.0,327.0,183.0,
DMG0358,19.0,39.0,14.0,25.0,29.0,-12.23,-20.21,6.49736661143,0.282494200497,0.286702672782,0.0124653335992,525.0,15514039.0,560.0,238.0,
MAE0331,36.0,39.0,18.0,12.0,28.0,-10.98,-20.08,3.48986685135,0.290822237613,0.30438175398,0.025365146165,115.0,3613914.0,53.0,98.0,
AMD0077,23.0,19.0,12.0,25.0,25.0,-11.69,-14.05,11.8091046766,0.288026943332,0.30438175398,0.00742394521903,574.0,17209590.0,324.0,231.0,
XLB0710,46.0,38.0,39.0,36.0,20.0,-20.81,-38.26,1.94894091558,0.278420130797,0.341355100343,0.0487650143347,20.0,653330.0,0.0,20.0,
DAG0558,20.0,16.0,37.0,25.0,26.0,-3.82,-14.51,6.70360215684,0.291460963341,0.341355100343,0.0148415261019,160.0,5029124.0,99.0,123.0,
WLV0566,10.0,19.0,38.0,24.0,39.0,2.5,-6.93,7.82062128741,0.279307903122,0.341355100343,0.0121912535837,231.0,7059211.0,60.0,147.0,
FBW0747,43.0,45.0,35.0,25.0,28.0,-15.38,-31.84,13.6416444976,0.303147655501,0.341355100343,0.00758566889651,582.0,17594547.0,222.0,262.0,
SNC0187,40.0,41.0,42.0,30.0,27.0,-14.48,-32.69,4.7535640342,0.297097752138,0.30438175398,0.0190238596238,72.0,2061392.0,78.0,63.0,
IBB0359,48.0,33.0,21.0,43.0,38.0,-23.8,-28.81,8.93133456632,0.288107566656,0.286702672782,0.00924847331554,594.0,17967534.0,570.0,254.0,
RAM0447,35.0,12.0,23.0,45.0,39.0,-16.66,-16.91,1.09488305907,0.273720764768,0.341355100343,0.0853387750858,17.0,548880.0,30.0,17.0,
AJD0074,19.0,37.0,45.0,22.0,34.0,-1.67,-19.47,9.20928433197,0.297073688128,0.341355100343,0.0110114548498,36.0,1029228.0,27.0,35.0,
QJR0688,19.0,18.0,22.0,26.0,35.0,-5.86,-9.52,10.0123270698,0.294480207934,0.341355100343,0.0100398558924,172.0,5295218.0,153.0,127.0,
HTF0641,38.0,24.0,18.0,22.0,28.0,-13.48,-18.08,4.15272098042,0.296622927173,0.291982910479,0.0208559221771,73.0,2191776.0,82.0,65.0,
RDT0424,38.0,44.0,19.0,34.0,28.0,-21.59,-31.92,8.69035089085,0.310369674673,0.341355100343,0.0121912535837,185.0,5621585.0,148.0,130.0,
XRS0633,34.0,39.0,39.0,40.0,23.0,-18.37,-35.93,4.80524193459,0.300327620912,0.341355100343,0.0213346937714,79.0,2327512.0,45.0,73.0,
