user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
HDD0789,44.0,39.0,30.0,10.0,29.0,-9.28,-22.23,731.300827423,470.0,176.0,5131509.0,111.0,114.0,
IEB0153,44.0,25.0,39.0,24.0,36.0,-9.13,-19.6,81.8695683927,62.0,286.0,8577413.0,296.0,159.0,
ICH0294,32.0,27.0,20.0,40.0,26.0,-19.88,-26.46,130.821947557,134.0,17.0,560469.0,15.0,16.0,
ZSL0305,21.0,26.0,18.0,41.0,32.0,-15.91,-20.62,135.302351325,106.0,16.0,512271.0,9.0,15.0,
AJP0723,24.0,29.0,17.0,12.0,29.0,-5.79,-12.09,104.465487197,82.0,8.0,258234.0,0.0,7.0,
GDF0704,25.0,13.0,21.0,29.0,36.0,-8.16,-9.46,63.1097808894,58.0,10.0,337488.0,4.0,10.0,
TJD0996,34.0,22.0,42.0,16.0,32.0,-2.42,-14.74,631.1556717,422.0,206.0,5925228.0,171.0,119.0,
OMS0101,20.0,12.0,21.0,22.0,29.0,-5.17,-8.19,441.596496029,264.0,14.0,509000.0,12.0,14.0,
BCM0653,45.0,34.0,41.0,18.0,31.0,-8.99,-23.94,307.480154156,234.0,51.0,1541446.0,24.0,49.0,
BDB0453,41.0,42.0,27.0,41.0,26.0,-23.66,-36.56,183.704508971,154.0,18.0,604663.0,0.0,17.0,
NCK0421,40.0,41.0,18.0,43.0,24.0,-26.79,-36.55,311.342379596,242.0,64.0,1963402.0,0.0,57.0,
MFV0897,18.0,13.0,23.0,25.0,33.0,-4.56,-7.72,344.2533753,268.0,81.0,2470960.0,0.0,65.0,
MAH0149,41.0,39.0,38.0,27.0,40.0,-11.05,-24.24,510.454271621,308.0,24.0,692944.0,25.0,24.0,
ECR0822,16.0,19.0,17.0,23.0,29.0,-6.52,-10.2,185.973200076,122.0,22.0,952592.0,0.0,20.0,
POB0343,46.0,19.0,44.0,27.0,34.0,-9.29,-20.23,211.151265388,142.0,32.0,880781.0,0.0,31.0,
IRT0491,17.0,30.0,27.0,41.0,32.0,-13.1,-22.46,752.42125688,498.0,280.0,8412579.0,128.0,141.0,
HKI0171,31.0,17.0,30.0,45.0,27.0,-17.39,-24.59,619.114077642,368.0,135.0,3876290.0,111.0,94.0,
IAR0694,12.0,17.0,44.0,40.0,34.0,-4.36,-16.18,542.250047636,272.0,182.0,5606316.0,184.0,124.0,
CMM0487,39.0,22.0,42.0,40.0,30.0,-14.72,-26.77,574.763139333,474.0,213.0,6500683.0,0.0,129.0,
AGB0643,32.0,39.0,20.0,44.0,27.0,-23.28,-32.91,217.289367085,210.0,42.0,1317845.0,25.0,39.0,
PID0426,43.0,19.0,39.0,44.0,23.0,-19.59,-31.02,499.31061273,350.0,46.0,1351948.0,38.0,41.0,
HLM0933,36.0,24.0,23.0,43.0,30.0,-20.18,-25.85,385.308964727,292.0,298.0,9010999.0,174.0,154.0,
KRL0062,37.0,16.0,17.0,20.0,33.0,-10.09,-11.02,416.576630698,290.0,279.0,8435074.0,0.0,157.0,
MPM0220,35.0,20.0,42.0,22.0,20.0,-7.86,-22.21,691.556718736,508.0,739.0,22171143.0,273.0,191.0,
JDB0169,20.0,14.0,23.0,48.0,33.0,-15.21,-18.09,821.294406898,420.0,182.0,5496910.0,52.0,118.0,
ZJS0269,30.0,34.0,16.0,35.0,27.0,-19.01,-26.04,485.860864653,316.0,19.0,505181.0,0.0,19.0,
CJM0521,13.0,18.0,37.0,18.0,24.0,0.49,-11.71,418.602608239,286.0,80.0,2216146.0,36.0,70.0,
MDH0580,41.0,37.0,18.0,40.0,31.0,-23.48,-30.52,114.753014479,122.0,38.0,1095723.0,53.0,35.0,
JRS0362,50.0,50.0,14.0,37.0,24.0,-29.65,-40.07,702.283978841,386.0,343.0,10131307.0,0.0,180.0,
WXH0872,17.0,20.0,19.0,21.0,25.0,-6.58,-12.19,615.607277981,366.0,178.0,5312746.0,138.0,105.0,
MHA0798,11.0,27.0,17.0,22.0,40.0,-3.23,-6.89,540.148009239,248.0,14.0,453367.0,0.0,13.0,
JZD0888,20.0,20.0,30.0,14.0,30.0,-0.52,-9.04,366.075210955,280.0,90.0,2775020.0,0.0,74.0,
HDD0806,47.0,28.0,36.0,19.0,38.0,-8.63,-18.32,389.065322603,296.0,167.0,5038871.0,36.0,112.0,
BSB0990,34.0,44.0,13.0,43.0,37.0,-23.6,-29.66,545.51928281,282.0,290.0,8510227.0,195.0,164.0,
ALC0788,34.0,18.0,15.0,36.0,35.0,-16.41,-16.53,173.404845275,134.0,56.0,1692327.0,34.0,49.0,
JCR0921,47.0,46.0,31.0,40.0,34.0,-22.75,-36.13,166.856575943,118.0,149.0,4487240.0,106.0,115.0,
RRA0938,35.0,36.0,21.0,38.0,29.0,-20.39,-29.06,488.440980538,372.0,297.0,9073079.0,300.0,157.0,
SHW0578,39.0,42.0,14.0,49.0,31.0,-28.55,-35.43,149.298666171,122.0,30.0,913456.0,21.0,29.0,
GCL0016,45.0,32.0,20.0,24.0,34.0,-15.78,-21.59,430.390767067,292.0,18.0,522383.0,14.0,17.0,
GOK0238,33.0,43.0,27.0,40.0,33.0,-19.31,-31.3,491.923627539,348.0,109.0,3259840.0,0.0,82.0,
BCB0679,46.0,36.0,39.0,31.0,31.0,-15.7,-30.16,155.078487007,132.0,192.0,5648010.0,197.0,107.0,
IHK0841,35.0,23.0,41.0,28.0,29.0,-9.01,-21.64,128.793760411,118.0,24.0,829472.0,0.0,23.0,
ALD0529,35.0,21.0,19.0,21.0,27.0,-11.66,-16.19,266.117111163,250.0,70.0,2029532.0,66.0,55.0,
KRG0158,34.0,38.0,42.0,14.0,27.0,-5.32,-23.31,383.702026901,288.0,17.0,493040.0,5.0,16.0,
TJB0302,42.0,47.0,24.0,40.0,29.0,-24.36,-36.83,132.567937148,122.0,24.0,680684.0,13.0,23.0,
ILC0838,40.0,36.0,42.0,16.0,33.0,-6.22,-21.93,96.9679041315,90.0,14.0,392526.0,6.0,13.0,
RIH0777,26.0,44.0,19.0,16.0,27.0,-10.49,-22.01,161.183930281,118.0,22.0,733187.0,7.0,21.0,
HCW0419,40.0,21.0,35.0,34.0,35.0,-12.83,-20.93,267.230117916,230.0,97.0,2856899.0,98.0,70.0,
DAL0673,39.0,35.0,46.0,41.0,36.0,-14.79,-30.56,310.442997947,232.0,243.0,7211146.0,184.0,142.0,
RMS0266,33.0,40.0,25.0,23.0,37.0,-11.06,-20.89,455.660388,344.0,208.0,5996819.0,0.0,131.0,
KDT0346,36.0,41.0,10.0,22.0,33.0,-16.4,-21.75,144.027338146,106.0,28.0,800903.0,27.0,28.0,
KAL0395,13.0,24.0,22.0,28.0,29.0,-7.32,-14.3,365.746872141,260.0,13.0,425524.0,13.0,13.0,
ARD0509,50.0,40.0,35.0,32.0,32.0,-18.73,-32.38,346.15528477,262.0,73.0,2054541.0,90.0,61.0,
BTL0722,39.0,41.0,36.0,17.0,49.0,-4.81,-16.05,55.029072985,46.0,4.0,140835.0,2.0,4.0,
WPE0538,21.0,16.0,23.0,22.0,35.0,-4.17,-7.62,324.675309051,244.0,70.0,2208959.0,95.0,65.0,
CLF0852,36.0,45.0,28.0,18.0,26.0,-12.5,-27.32,501.892539765,342.0,165.0,4898071.0,198.0,94.0,
HJA0018,39.0,43.0,47.0,37.0,32.0,-15.06,-34.44,667.483682676,384.0,26.0,807374.0,25.0,26.0,
MIM0712,16.0,15.0,39.0,23.0,22.0,-2.06,-14.37,184.332197634,118.0,12.0,374189.0,15.0,12.0,
CEJ0109,21.0,46.0,17.0,17.0,32.0,-9.04,-19.46,534.965628975,330.0,203.0,6060393.0,0.0,133.0,
JCW0858,14.0,35.0,22.0,41.0,39.0,-12.57,-20.02,600.148178433,346.0,161.0,5010180.0,43.0,90.0,
DFR0218,45.0,14.0,22.0,37.0,27.0,-19.67,-22.53,541.571088539,426.0,664.0,19950492.0,182.0,186.0,
BAL0044,14.0,41.0,26.0,44.0,30.0,-15.98,-28.6,833.621995404,534.0,788.0,23643408.0,768.0,208.0,
ASS0206,12.0,18.0,20.0,28.0,30.0,-6.32,-10.7,791.495734745,416.0,24.0,710161.0,0.0,22.0,
IUB0565,44.0,39.0,35.0,22.0,30.0,-12.95,-27.28,417.736706168,338.0,42.0,1193490.0,36.0,35.0,
ASG0048,41.0,36.0,19.0,24.0,37.0,-14.75,-20.82,306.917625299,252.0,16.0,477725.0,10.0,16.0,
TET0621,30.0,37.0,44.0,32.0,27.0,-11.2,-29.49,742.182659895,562.0,175.0,5155120.0,232.0,110.0,
ARA0252,39.0,39.0,27.0,21.0,35.0,-11.82,-22.31,356.157679831,382.0,105.0,3237944.0,89.0,76.0,
AMR0318,45.0,50.0,17.0,25.0,21.0,-22.96,-35.67,675.432718675,448.0,200.0,6170661.0,73.0,129.0,
WTF0387,40.0,23.0,40.0,25.0,24.0,-10.67,-23.89,373.709920655,224.0,15.0,453014.0,10.0,14.0,
AJL0462,16.0,24.0,44.0,31.0,28.0,-4.25,-19.39,80.9062238455,76.0,11.0,333531.0,8.0,11.0,
SDF0017,11.0,40.0,39.0,18.0,30.0,-0.49,-18.31,552.464723456,262.0,17.0,523047.0,11.0,16.0,
RDM0150,39.0,15.0,37.0,26.0,30.0,-8.83,-17.35,155.250005764,96.0,7.0,179556.0,4.0,7.0,
HKF0831,23.0,42.0,49.0,21.0,24.0,-4.64,-27.44,186.950508029,138.0,27.0,733348.0,24.0,26.0,
DGF0443,39.0,44.0,18.0,28.0,33.0,-18.36,-27.24,390.524404494,322.0,47.0,1373796.0,0.0,40.0,
CAB0614,17.0,38.0,22.0,12.0,34.0,-2.68,-12.55,589.367270628,346.0,159.0,4774095.0,142.0,103.0,
DBG0261,45.0,47.0,17.0,36.0,28.0,-25.53,-35.57,359.624184233,252.0,174.0,5227658.0,97.0,105.0,
ZDW0859,39.0,45.0,26.0,41.0,32.0,-22.35,-34.44,672.687652557,494.0,232.0,6821050.0,199.0,125.0,
UCH0519,33.0,40.0,20.0,47.0,28.0,-24.79,-34.36,167.712303595,166.0,73.0,2207551.0,43.0,59.0,
BWH0813,36.0,36.0,33.0,20.0,30.0,-9.71,-22.9,213.938135362,200.0,127.0,3852779.0,155.0,89.0,
DMG0358,19.0,39.0,14.0,25.0,29.0,-12.23,-20.21,504.910032541,302.0,238.0,6901015.0,273.0,141.0,
MAE0331,36.0,39.0,18.0,12.0,28.0,-10.98,-20.08,100.132272258,90.0,23.0,752144.0,7.0,23.0,
AMD0077,23.0,19.0,12.0,25.0,25.0,-11.69,-14.05,727.075867978,456.0,285.0,8519070.0,133.0,150.0,
XLB0710,46.0,38.0,39.0,36.0,20.0,-20.81,-38.26,136.914834121,90.0,11.0,330866.0,0.0,11.0,
DAG0558,20.0,16.0,37.0,25.0,26.0,-3.82,-14.51,441.493846724,278.0,33.0,1061541.0,20.0,27.0,
WLV0566,10.0,19.0,38.0,24.0,39.0,2.5,-6.93,691.702855537,382.0,51.0,1433891.0,15.0,37.0,
FBW0747,43.0,45.0,35.0,25.0,28.0,-15.38,-31.84,674.923250711,480.0,243.0,7231137.0,143.0,122.0,
SNC0187,40.0,41.0,42.0,30.0,27.0,-14.48,-32.69,228.758280368,190.0,28.0,782642.0,22.0,23.0,
IBB0359,48.0,33.0,21.0,43.0,38.0,-23.8,-28.81,450.747760846,310.0,271.0,8302599.0,284.0,155.0,
RAM0447,35.0,12.0,23.0,45.0,39.0,-16.66,-16.91,108.501083146,90.0,16.0,510481.0,30.0,16.0,
AJD0074,19.0,37.0,45.0,22.0,34.0,-1.67,-19.47,576.428496441,354.0,20.0,555299.0,11.0,19.0,
MSH0040,41.0,11.0,44.0,27.0,31.0,-7.23,-16.87,768.304863458,494.0,735.0,21927266.0,807.0,202.0,
QJR0688,19.0,18.0,22.0,26.0,35.0,-5.86,-9.52,576.936456029,396.0,157.0,4791276.0,139.0,115.0,
HTF0641,38.0,24.0,18.0,22.0,28.0,-13.48,-18.08,197.52881681,162.0,46.0,1424380.0,53.0,42.0,
RDT0424,38.0,44.0,19.0,34.0,28.0,-21.59,-31.92,391.973523939,278.0,65.0,2072964.0,45.0,55.0,
XRS0633,34.0,39.0,39.0,40.0,23.0,-18.37,-35.93,337.131737812,274.0,57.0,1680774.0,35.0,52.0,
RLG0856,18.0,36.0,42.0,18.0,26.0,-2.16,-20.54,718.220506556,450.0,179.0,5680651.0,118.0,112.0,
MLD0755,24.0,18.0,19.0,43.0,37.0,-14.94,-16.44,811.857278647,484.0,173.0,5334255.0,210.0,98.0,
ETR0177,18.0,15.0,41.0,26.0,39.0,0.63,-8.35,693.248258292,390.0,20.0,586223.0,0.0,19.0,
RYB0718,19.0,18.0,42.0,13.0,21.0,1.37,-13.17,58.4438276426,58.0,6.0,157971.0,1.0,6.0,
AAE0190,36.0,30.0,14.0,50.0,29.0,-26.64,-30.75,781.192275113,366.0,30.0,952279.0,25.0,28.0,
NAF0033,34.0,40.0,19.0,35.0,29.0,-19.94,-29.1,571.473349399,404.0,26.0,697294.0,15.0,25.0,
DVM0265,47.0,40.0,10.0,24.0,31.0,-20.88,-25.82,526.875745141,268.0,288.0,8648137.0,216.0,148.0,
JFC0757,31.0,21.0,38.0,36.0,38.0,-9.52,-18.45,101.884221699,62.0,26.0,727902.0,0.0,24.0,
AOB0019,11.0,17.0,13.0,24.0,28.0,-6.37,-8.47,789.380540293,374.0,24.0,736444.0,5.0,24.0,
AIP0394,17.0,16.0,38.0,14.0,26.0,2.06,-9.37,500.008721403,296.0,16.0,436359.0,21.0,16.0,
JJB0127,26.0,21.0,38.0,30.0,32.0,-6.88,-17.56,337.52984528,302.0,176.0,5103563.0,0.0,107.0,
MCS0035,42.0,17.0,38.0,15.0,33.0,-4.35,-13.18,345.688737581,264.0,16.0,549149.0,0.0,16.0,
ABC0253,21.0,15.0,41.0,30.0,28.0,-4.63,-15.91,357.961672221,224.0,163.0,5074430.0,50.0,97.0,
TQS0212,14.0,42.0,45.0,20.0,27.0,-1.79,-22.89,693.635173464,344.0,25.0,750784.0,12.0,23.0,
RSM0277,37.0,38.0,20.0,50.0,22.0,-28.4,-38.53,513.63013535,320.0,16.0,495301.0,21.0,16.0,
JER0404,38.0,46.0,18.0,16.0,30.0,-13.94,-24.36,658.547914733,400.0,23.0,630610.0,0.0,22.0,
CIG0052,17.0,45.0,17.0,16.0,24.0,-9.17,-21.37,495.218576816,288.0,19.0,647377.0,0.0,18.0,
IIW0249,39.0,36.0,43.0,38.0,28.0,-16.33,-33.17,528.022029424,386.0,110.0,3399208.0,42.0,85.0,
HVF0067,44.0,35.0,22.0,43.0,41.0,-21.95,-27.4,611.606433348,420.0,152.0,4519972.0,201.0,101.0,
HWW0436,45.0,37.0,23.0,27.0,33.0,-17.36,-25.85,317.869828959,302.0,44.0,1349495.0,61.0,37.0,
PEV0323,47.0,34.0,40.0,22.0,29.0,-12.04,-26.9,498.297674752,348.0,187.0,5391051.0,171.0,117.0,
PGO0433,44.0,40.0,19.0,46.0,35.0,-26.23,-33.29,290.155188682,206.0,24.0,783208.0,13.0,20.0,
MVB0515,38.0,14.0,33.0,31.0,28.0,-12.0,-19.17,184.45778117,206.0,83.0,2438274.0,115.0,66.0,
TJG0582,42.0,50.0,18.0,15.0,29.0,-15.59,-27.18,95.5372564508,106.0,25.0,702386.0,0.0,23.0,
SRH0155,34.0,14.0,37.0,45.0,28.0,-15.82,-24.39,517.614650961,250.0,17.0,486638.0,6.0,15.0,
IJM0444,36.0,35.0,39.0,35.0,26.0,-15.46,-31.21,461.340117347,354.0,43.0,1132504.0,53.0,40.0,
CIM0271,24.0,27.0,10.0,20.0,38.0,-8.5,-9.42,385.02712242,240.0,15.0,406525.0,7.0,15.0,
CSL0949,36.0,20.0,18.0,25.0,28.0,-13.53,-17.05,99.9573974912,92.0,10.0,333989.0,0.0,10.0,
AAN0823,24.0,16.0,45.0,24.0,28.0,-2.11,-15.12,196.744858707,122.0,26.0,770964.0,26.0,26.0,
AKH0758,24.0,38.0,40.0,37.0,27.0,-12.71,-30.0,135.560667663,94.0,22.0,633638.0,17.0,22.0,
HSG0818,18.0,19.0,48.0,36.0,31.0,-4.48,-18.81,443.794954868,260.0,143.0,4196951.0,102.0,100.0,
MIL0255,38.0,16.0,39.0,21.0,27.0,-6.76,-17.14,498.293274665,340.0,160.0,5296754.0,110.0,103.0,
JGM0934,30.0,22.0,41.0,22.0,31.0,-4.29,-16.55,314.2125635,244.0,197.0,5866505.0,226.0,123.0,
KCO0122,30.0,32.0,26.0,38.0,33.0,-16.04,-24.77,350.68085126,276.0,177.0,5210049.0,131.0,119.0,
SGB0140,50.0,45.0,40.0,16.0,24.0,-13.32,-32.38,174.904352805,138.0,20.0,606708.0,20.0,19.0,
NAF0326,33.0,15.0,25.0,20.0,30.0,-7.45,-11.95,860.066012541,636.0,293.0,8726324.0,259.0,186.0,
IUY0279,38.0,38.0,17.0,21.0,29.0,-15.3,-23.24,529.792822815,358.0,206.0,6002030.0,213.0,126.0,
EIM0156,19.0,31.0,43.0,45.0,33.0,-11.34,-26.49,365.364723278,162.0,10.0,276880.0,11.0,10.0,
ABH0663,47.0,49.0,41.0,11.0,34.0,-8.26,-26.76,211.58420223,122.0,13.0,409823.0,0.0,13.0,
EZT0640,12.0,15.0,27.0,39.0,27.0,-9.54,-16.14,343.042727138,250.0,40.0,1142624.0,47.0,39.0,
BAK0964,25.0,16.0,22.0,18.0,28.0,-5.58,-10.15,60.9265931645,60.0,20.0,583078.0,16.0,20.0,
JCC0225,47.0,45.0,40.0,15.0,18.0,-13.43,-34.04,678.478896272,446.0,789.0,23341481.0,0.0,203.0,
EMW0105,35.0,40.0,17.0,41.0,34.0,-22.12,-29.22,417.762733043,346.0,186.0,5302531.0,0.0,111.0,
KLH0596,30.0,10.0,35.0,12.0,29.0,-0.05,-7.39,214.732822891,152.0,21.0,603728.0,4.0,20.0,
SJF0094,35.0,19.0,16.0,44.0,30.0,-21.26,-22.97,724.941027535,448.0,248.0,7228430.0,249.0,144.0,
CSJ0340,45.0,24.0,19.0,38.0,25.0,-22.93,-27.92,124.184460321,78.0,31.0,916510.0,19.0,29.0,
JHP0583,37.0,25.0,40.0,42.0,37.0,-14.28,-24.88,148.739504529,136.0,27.0,767975.0,33.0,27.0,
HSD0457,38.0,19.0,20.0,42.0,27.0,-21.02,-24.79,112.270072217,106.0,8.0,254298.0,1.0,8.0,
YWW0660,39.0,35.0,37.0,10.0,36.0,-3.71,-16.77,251.808207138,218.0,48.0,1437211.0,0.0,44.0,
PGC0066,32.0,39.0,28.0,43.0,26.0,-21.09,-33.93,732.009665627,556.0,225.0,7052901.0,136.0,133.0,
MSO0222,32.0,12.0,39.0,46.0,28.0,-14.83,-23.66,821.676947879,510.0,961.0,29506809.0,0.0,215.0,
WDV0573,48.0,36.0,13.0,31.0,33.0,-22.32,-26.6,133.08933664,148.0,38.0,1188661.0,64.0,37.0,
QRM0739,33.0,11.0,26.0,29.0,30.0,-10.43,-14.0,826.711343144,540.0,294.0,8523384.0,224.0,140.0,
ASS0517,36.0,35.0,47.0,44.0,32.0,-15.89,-33.04,345.861260524,238.0,77.0,2206879.0,72.0,63.0,
LUR0896,15.0,11.0,47.0,43.0,28.0,-6.28,-18.7,302.173755463,228.0,73.0,2315736.0,22.0,63.0,
ESH0283,44.0,30.0,35.0,18.0,31.0,-9.55,-21.21,358.305805699,298.0,227.0,6643969.0,167.0,128.0,
WBC0192,47.0,36.0,39.0,39.0,27.0,-20.4,-35.57,726.854931146,450.0,428.0,12676264.0,479.0,207.0,
PLH0715,42.0,37.0,19.0,37.0,29.0,-22.72,-30.6,107.224212143,78.0,7.0,243649.0,3.0,7.0,
VSA0230,47.0,15.0,25.0,14.0,29.0,-9.31,-13.46,429.29057297,220.0,200.0,6014913.0,141.0,131.0,
KJG0910,37.0,10.0,31.0,18.0,29.0,-5.73,-11.12,351.73698405,260.0,72.0,2269624.0,66.0,61.0,
DBW0483,17.0,16.0,25.0,21.0,37.0,-1.56,-5.51,1005.35570528,562.0,337.0,10161836.0,219.0,170.0,
KBC0054,42.0,43.0,17.0,41.0,32.0,-25.18,-33.23,464.945221511,310.0,15.0,492791.0,0.0,15.0,
KNB0022,22.0,38.0,45.0,16.0,30.0,-1.11,-20.08,519.813134269,264.0,17.0,536762.0,10.0,17.0,
PIS0522,44.0,26.0,48.0,40.0,35.0,-14.16,-28.15,281.154538801,206.0,58.0,1662892.0,63.0,49.0,
ADD0846,18.0,19.0,25.0,12.0,35.0,1.05,-4.33,183.076877174,106.0,28.0,927391.0,24.0,28.0,
NKP0236,45.0,41.0,19.0,40.0,31.0,-25.07,-33.4,270.251581339,192.0,135.0,4053793.0,33.0,93.0,
VLB0647,48.0,40.0,42.0,47.0,24.0,-24.75,-42.63,282.576105,198.0,58.0,1788269.0,47.0,55.0,
DKB0631,34.0,18.0,14.0,46.0,31.0,-21.92,-22.39,320.244045115,210.0,60.0,1750560.0,38.0,50.0,
KES0729,20.0,10.0,24.0,45.0,31.0,-13.51,-16.16,738.347878029,392.0,247.0,7248777.0,271.0,113.0,
IBB0696,47.0,13.0,36.0,16.0,33.0,-6.14,-12.84,97.4694441119,62.0,9.0,317698.0,2.0,9.0,
BLL0929,44.0,49.0,10.0,41.0,39.0,-26.81,-32.24,640.959410924,320.0,238.0,7230310.0,168.0,140.0,
ABC0174,15.0,41.0,34.0,13.0,32.0,-0.47,-16.16,565.888254586,308.0,174.0,5312000.0,72.0,125.0,
HAH0248,33.0,43.0,22.0,18.0,29.0,-12.06,-23.56,389.645019345,290.0,134.0,3927640.0,70.0,100.0,
NBC0412,14.0,25.0,18.0,18.0,31.0,-4.0,-9.47,243.78480724,186.0,74.0,2170002.0,70.0,58.0,
CRP0456,37.0,41.0,28.0,43.0,30.0,-21.95,-34.18,110.550675408,106.0,13.0,436435.0,13.0,13.0,
JIG0128,25.0,45.0,35.0,18.0,27.0,-7.21,-24.94,442.48731973,268.0,172.0,5138256.0,0.0,102.0,
IJR0825,38.0,42.0,39.0,46.0,32.0,-20.47,-36.48,148.626786408,166.0,24.0,738030.0,23.0,24.0,
XWD0923,16.0,38.0,45.0,20.0,31.0,-0.79,-19.75,465.397714032,294.0,163.0,5076333.0,195.0,119.0,
ESH0135,35.0,22.0,32.0,44.0,28.0,-18.22,-27.15,112.620636964,118.0,14.0,413528.0,26.0,14.0,
RHO0732,20.0,10.0,21.0,19.0,34.0,-2.36,-3.73,969.092854329,512.0,264.0,8032907.0,271.0,126.0,
DGW0752,40.0,46.0,20.0,40.0,14.0,-28.2,-42.46,568.307912022,376.0,158.0,4718846.0,178.0,84.0,
HPR0585,34.0,46.0,15.0,46.0,35.0,-25.19,-32.95,89.2339237909,90.0,17.0,489753.0,13.0,17.0,
TBT0461,43.0,42.0,13.0,30.0,28.0,-22.55,-29.93,131.404892561,106.0,17.0,499833.0,11.0,16.0,
SAK0375,16.0,20.0,27.0,16.0,31.0,-0.69,-8.03,344.061147586,246.0,274.0,8125452.0,328.0,145.0,
BJH0811,48.0,39.0,44.0,14.0,40.0,-6.06,-21.38,558.609393143,284.0,124.0,3833295.0,0.0,90.0,
TVS0006,43.0,43.0,37.0,20.0,41.0,-9.29,-23.04,1302.49494166,688.0,53.0,1608378.0,104.0,48.0,
FAW0032,43.0,24.0,17.0,37.0,37.0,-19.52,-21.13,778.591343055,582.0,924.0,27291980.0,412.0,211.0,
WSR0241,35.0,27.0,15.0,25.0,29.0,-14.86,-19.05,662.923457694,480.0,189.0,5495266.0,187.0,122.0,
LRW0970,10.0,26.0,39.0,22.0,28.0,-0.15,-14.48,54.1439652684,60.0,18.0,582921.0,14.0,18.0,
ZMC0284,42.0,33.0,41.0,30.0,31.0,-13.09,-27.67,634.730946055,534.0,291.0,8901876.0,233.0,154.0,
SAC0687,20.0,49.0,37.0,19.0,22.0,-7.48,-28.45,402.345874179,244.0,132.0,3916164.0,27.0,97.0,
CKB0427,38.0,38.0,36.0,43.0,37.0,-18.09,-30.78,271.13241886,202.0,27.0,825437.0,18.0,25.0,
BTS0011,25.0,42.0,16.0,25.0,29.0,-14.01,-23.27,725.547671411,418.0,29.0,847613.0,13.0,29.0,
IIA0092,39.0,30.0,42.0,14.0,27.0,-5.54,-21.04,442.710562948,320.0,211.0,6121485.0,76.0,120.0,
WKD0013,42.0,36.0,40.0,27.0,34.0,-11.81,-26.23,501.933751172,336.0,23.0,734995.0,6.0,21.0,
JNJ0556,43.0,45.0,22.0,33.0,34.0,-20.63,-30.74,401.897037056,242.0,47.0,1365820.0,43.0,34.0,
TLH0648,32.0,35.0,18.0,24.0,26.0,-14.78,-23.18,101.245800523,106.0,43.0,1255994.0,0.0,38.0,
IBP0883,30.0,25.0,15.0,11.0,17.0,-9.9,-16.82,518.910111985,304.0,62.0,1817603.0,35.0,53.0,
WAS0254,43.0,37.0,16.0,18.0,35.0,-14.16,-19.88,223.53066049,164.0,137.0,4072918.0,59.0,89.0,
QNP0216,19.0,35.0,39.0,26.0,34.0,-4.57,-19.51,699.198884799,510.0,813.0,24456995.0,0.0,210.0,
KLM0639,20.0,15.0,24.0,40.0,26.0,-13.36,-18.66,173.860913626,138.0,57.0,1768505.0,0.0,53.0,
AIB0948,42.0,31.0,27.0,20.0,31.0,-11.97,-21.01,88.3729796693,76.0,16.0,538182.0,1.0,16.0,
RBB0485,40.0,40.0,35.0,30.0,26.0,-16.31,-31.88,453.19913606,406.0,246.0,7345592.0,0.0,143.0,
RZC0746,15.0,38.0,33.0,43.0,26.0,-14.58,-29.84,923.519062082,548.0,294.0,8587681.0,228.0,163.0,
MDM0976,41.0,40.0,38.0,20.0,31.0,-10.36,-26.04,407.709295783,284.0,19.0,558145.0,0.0,18.0,
XBN0229,34.0,16.0,17.0,40.0,29.0,-18.75,-20.35,484.64970959,344.0,289.0,8871574.0,183.0,158.0,
SMH0291,23.0,22.0,10.0,24.0,32.0,-10.56,-11.43,191.945554862,138.0,27.0,798578.0,5.0,26.0,
MHG0244,42.0,46.0,21.0,15.0,22.0,-15.88,-29.07,337.053791163,202.0,91.0,2720793.0,0.0,72.0,
RAS0432,44.0,47.0,40.0,41.0,16.0,-24.51,-45.77,869.323920748,438.0,50.0,1344048.0,51.0,44.0,
EIP0997,42.0,28.0,20.0,25.0,34.0,-14.67,-19.49,357.174740862,292.0,171.0,5079966.0,0.0,101.0,
EMW0772,46.0,41.0,20.0,12.0,28.0,-13.8,-23.7,232.758803304,162.0,24.0,736240.0,11.0,22.0,
SBQ0786,41.0,17.0,19.0,44.0,34.0,-21.03,-22.07,320.672646993,232.0,12.0,345387.0,10.0,11.0,
PDH0716,40.0,16.0,14.0,10.0,24.0,-9.6,-11.54,85.9176249733,62.0,5.0,160241.0,5.0,5.0,
GZB0469,46.0,39.0,22.0,45.0,28.0,-27.17,-36.59,164.851794134,92.0,24.0,744121.0,19.0,24.0,
NMB0972,45.0,22.0,17.0,20.0,29.0,-14.41,-17.54,67.7717688879,60.0,16.0,511683.0,4.0,16.0,
ONL0276,48.0,46.0,17.0,41.0,20.0,-30.34,-41.69,412.105407576,256.0,13.0,378965.0,1.0,13.0,
MBJ0312,22.0,45.0,49.0,12.0,26.0,-0.47,-23.88,973.167738528,556.0,196.0,5897991.0,192.0,123.0,
DRR0242,39.0,19.0,40.0,41.0,33.0,-14.45,-24.21,829.069586554,544.0,170.0,5153964.0,40.0,114.0,
AJH0175,19.0,19.0,16.0,33.0,37.0,-10.05,-11.17,680.903031984,396.0,166.0,5097333.0,48.0,101.0,
LQP0508,26.0,44.0,21.0,40.0,27.0,-20.31,-32.09,243.600264109,198.0,65.0,1866027.0,38.0,52.0,
