user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
SKG0759,22.0,15.0,43.0,41.0,26.0,-9.64,-21.85,1.97140495537,0.281629279339,0.341355100343,0.0487650143347,25.0,767995.0,37.0,25.0,
IMG0320,37.0,14.0,12.0,24.0,23.0,-15.14,-15.88,7.37150638746,0.283519476441,0.341355100343,0.0131290423209,199.0,5841766.0,124.0,120.0,
BBG0325,41.0,50.0,30.0,37.0,40.0,-19.11,-32.22,6.08205478256,0.289621656312,0.341355100343,0.0162550047782,164.0,4677088.0,135.0,105.0,
CTW0500,38.0,36.0,20.0,35.0,35.0,-18.81,-25.64,5.22452239933,0.307324847019,0.341355100343,0.0200797117849,249.0,7452971.0,261.0,139.0,
SBN0495,39.0,22.0,43.0,24.0,21.0,-9.75,-24.56,6.51422123779,0.310201011323,0.341355100343,0.0162550047782,242.0,7354997.0,116.0,144.0,
ELH0960,40.0,43.0,26.0,41.0,22.0,-24.73,-38.51,0.853834908328,0.284611636109,0.286702672782,0.0955675575939,14.0,387750.0,0.0,14.0,
TSG0906,41.0,21.0,40.0,28.0,28.0,-10.98,-22.61,3.89522337053,0.299632566964,0.341355100343,0.0262580846418,85.0,2556428.0,101.0,67.0,
JMK0099,40.0,37.0,41.0,41.0,25.0,-19.3,-36.26,4.98002533266,0.311251583291,0.30438175398,0.0190238596238,17.0,495455.0,8.0,17.0,
MKP0861,36.0,42.0,39.0,34.0,29.0,-15.43,-32.47,6.78362014963,0.308346370438,0.341355100343,0.0155161409247,161.0,4572542.0,170.0,99.0,
HIW0536,39.0,50.0,25.0,24.0,20.0,-18.97,-35.19,7.38343691434,0.283978342859,0.286702672782,0.0110270258762,413.0,12782585.0,102.0,198.0,
CTR0697,36.0,15.0,33.0,25.0,34.0,-7.54,-13.83,0.320755937129,0.320755937129,0.286702672782,0.286702672782,10.0,261234.0,16.0,10.0,
BHC0665,14.0,21.0,12.0,12.0,32.0,-2.04,-4.06,5.55160576824,0.277580288412,0.291982910479,0.0145991455239,71.0,2178399.0,84.0,63.0,
DCH0843,20.0,31.0,11.0,18.0,36.0,-7.31,-10.42,1.08032874423,0.270082186058,0.286702672782,0.0716756681955,19.0,551483.0,14.0,18.0,
WIF0691,33.0,39.0,37.0,30.0,24.0,-14.03,-30.87,3.14765484896,0.314765484896,0.341355100343,0.0341355100343,118.0,3757178.0,35.0,87.0,
HWM0342,45.0,44.0,41.0,39.0,34.0,-18.9,-35.54,2.03774407659,0.291106296656,0.286702672782,0.0409575246831,31.0,951104.0,19.0,31.0,
MNC0717,30.0,37.0,22.0,22.0,34.0,-10.72,-19.46,0.448953882594,0.448953882594,0.286702672782,0.286702672782,12.0,302908.0,19.0,12.0,
ARB0881,38.0,46.0,43.0,10.0,35.0,-3.91,-22.55,3.00265514074,0.272968649158,0.291982910479,0.0265439009526,68.0,2063596.0,84.0,60.0,
AHC0142,34.0,23.0,40.0,15.0,26.0,-4.09,-17.35,3.79575494404,0.291981149542,0.341355100343,0.0262580846418,14.0,427794.0,17.0,14.0,
ZFM0468,35.0,16.0,20.0,45.0,30.0,-20.21,-22.54,1.11863297212,0.279658243029,0.286702672782,0.0716756681955,13.0,397791.0,15.0,13.0,
DIW0118,37.0,17.0,19.0,37.0,26.0,-18.74,-21.96,5.66971092217,0.283485546109,0.341355100343,0.0170677550172,22.0,702298.0,9.0,21.0,
USH0199,44.0,39.0,46.0,36.0,25.0,-17.42,-36.69,1.67122433702,0.278537389503,0.32992232246,0.0549870537434,6.0,217264.0,5.0,6.0,
MAD0753,50.0,30.0,36.0,41.0,33.0,-20.51,-31.32,7.53478254933,0.28979932882,0.30438175398,0.0117069905377,218.0,6410000.0,124.0,111.0,
KDS0349,18.0,23.0,20.0,32.0,29.0,-10.88,-16.51,5.79196834952,0.289598417476,0.291982910479,0.0145991455239,23.0,710251.0,0.0,22.0,
LJB0826,38.0,21.0,39.0,15.0,32.0,-3.78,-14.53,1.07509660911,0.268774152277,0.286702672782,0.0716756681955,24.0,709289.0,18.0,24.0,
FKK0055,46.0,16.0,37.0,16.0,27.0,-7.51,-16.85,4.50707874407,0.281692421504,0.291982910479,0.0182489319049,19.0,628879.0,20.0,18.0,
TAP0551,25.0,17.0,27.0,20.0,22.0,-6.79,-14.83,3.91232466792,0.300948051378,0.291982910479,0.022460223883,267.0,7967030.0,282.0,150.0,
FPC0954,22.0,25.0,50.0,20.0,27.0,-0.22,-18.01,0.623747199516,0.311873599758,0.286702672782,0.143351336391,10.0,223229.0,0.0,10.0,
GBM0603,39.0,42.0,42.0,24.0,37.0,-9.36,-25.72,7.68809427928,0.295695933818,0.341355100343,0.0131290423209,166.0,5079009.0,96.0,104.0,
CXC0336,23.0,19.0,34.0,35.0,34.0,-8.33,-16.56,2.1060412879,0.300863041129,0.286702672782,0.0409575246831,32.0,923934.0,12.0,29.0,
FDE0117,38.0,37.0,32.0,41.0,28.0,-20.23,-33.27,5.86096660695,0.308471926681,0.341355100343,0.0179660579128,173.0,4932056.0,117.0,100.0,
FUM0015,33.0,18.0,18.0,46.0,32.0,-20.38,-22.15,4.47223066356,0.279514416473,0.341355100343,0.0213346937714,21.0,657127.0,19.0,21.0,
NAB0801,28.0,34.0,10.0,41.0,29.0,-22.01,-26.34,4.51572733258,0.282232958286,0.291982910479,0.0182489319049,18.0,561122.0,12.0,17.0,
GJT0386,24.0,13.0,49.0,34.0,26.0,-5.41,-19.32,3.36439834264,0.280366528553,0.291982910479,0.0243319092066,14.0,369144.0,3.0,13.0,
KAC0124,33.0,14.0,30.0,18.0,33.0,-4.46,-9.88,4.19297014356,0.299497867397,0.341355100343,0.0243825071674,176.0,5256723.0,0.0,96.0,
RGH0728,19.0,20.0,37.0,18.0,29.0,-0.43,-11.74,6.61123500807,0.287445000351,0.341355100343,0.0148415261019,220.0,6599225.0,150.0,112.0,
CCR0863,20.0,30.0,37.0,14.0,29.0,-0.61,-14.75,5.75335722847,0.287667861424,0.341355100343,0.0170677550172,165.0,5157390.0,0.0,98.0,
TTD1000,34.0,34.0,24.0,40.0,29.0,-19.88,-29.11,5.12334431921,0.301373195248,0.341355100343,0.0200797117849,132.0,3809842.0,60.0,81.0,
OKB0439,41.0,42.0,30.0,25.0,27.0,-15.79,-29.89,2.46571718054,0.308214647567,0.30438175398,0.0380477192476,34.0,1006457.0,39.0,28.0,
XAA0104,41.0,40.0,14.0,38.0,42.0,-21.46,-25.37,4.36222414963,0.290814943309,0.30438175398,0.020292116932,17.0,479019.0,19.0,17.0,
RFP0380,39.0,39.0,20.0,20.0,32.0,-13.86,-22.47,3.67751663565,0.306459719638,0.291982910479,0.0243319092066,15.0,423064.0,3.0,15.0,
JTS0389,31.0,36.0,11.0,44.0,32.0,-23.55,-27.91,4.95124209733,0.291249535137,0.341355100343,0.0200797117849,18.0,547554.0,10.0,18.0,
CMS0454,43.0,23.0,28.0,15.0,25.0,-10.03,-18.63,1.48570901411,0.297141802822,0.286702672782,0.0573405345564,15.0,483057.0,12.0,13.0,
JKB0126,43.0,24.0,19.0,33.0,28.0,-19.46,-23.96,3.80508932535,0.292699178873,0.341355100343,0.0262580846418,136.0,4166786.0,0.0,81.0,
LAM0911,42.0,43.0,27.0,38.0,22.0,-23.79,-37.9,4.5571196087,0.303807973913,0.291982910479,0.0194655273653,127.0,3616063.0,89.0,91.0,
GCC0744,35.0,42.0,15.0,25.0,31.0,-16.78,-24.71,7.04784219393,0.306427921475,0.30438175398,0.0132339893035,202.0,5833332.0,0.0,115.0,
CLH0703,48.0,41.0,47.0,28.0,29.0,-14.29,-33.53,1.74407796522,0.29067966087,0.291982910479,0.0486638184132,8.0,220555.0,10.0,7.0,
KMW0545,19.0,16.0,18.0,23.0,32.0,-5.97,-8.34,4.95548627439,0.291499192611,0.341355100343,0.0200797117849,443.0,13310530.0,426.0,189.0,
NHH0185,41.0,43.0,19.0,21.0,33.0,-15.54,-24.55,2.18813298016,0.312590425738,0.286702672782,0.0409575246831,40.0,1228243.0,15.0,39.0,
NCE0097,48.0,36.0,20.0,11.0,35.0,-11.49,-18.3,3.11022257893,0.282747507175,0.341355100343,0.0310322818494,12.0,359199.0,4.0,11.0,
CCL0068,13.0,16.0,23.0,19.0,23.0,-3.36,-10.03,3.62440368404,0.278800283388,0.341355100343,0.0262580846418,153.0,4639015.0,80.0,104.0,
AJC0840,14.0,24.0,19.0,33.0,37.0,-8.6,-12.48,1.06695391839,0.266738479598,0.286702672782,0.0716756681955,15.0,416155.0,0.0,15.0,
GCC0945,30.0,39.0,18.0,25.0,27.0,-15.01,-24.38,0.899805321134,0.299935107045,0.286702672782,0.0955675575939,12.0,397584.0,1.0,12.0,
NAB0903,44.0,30.0,19.0,30.0,37.0,-17.27,-21.39,2.91393182696,0.291393182696,0.291982910479,0.0291982910479,63.0,2049275.0,0.0,52.0,
AOS0987,16.0,32.0,40.0,30.0,27.0,-6.34,-22.49,4.02121026777,0.287229304841,0.341355100343,0.0243825071674,15.0,530661.0,6.0,15.0,
JAD0609,18.0,23.0,26.0,36.0,33.0,-10.14,-16.99,7.32031118232,0.30501296593,0.30438175398,0.0126825730825,173.0,5160558.0,197.0,106.0,
AMW0392,47.0,47.0,22.0,44.0,26.0,-28.8,-40.89,4.99475604106,0.293809178886,0.30438175398,0.0179048090577,19.0,569046.0,1.0,18.0,
FIR0920,40.0,11.0,44.0,20.0,27.0,-4.88,-15.63,4.46372301335,0.297581534224,0.286702672782,0.0191135115188,163.0,5035713.0,165.0,124.0,
RNP0211,39.0,15.0,25.0,40.0,30.0,-17.85,-21.65,5.5453271647,0.291859324458,0.341355100343,0.0179660579128,23.0,745410.0,17.0,23.0,
RHY0079,20.0,19.0,14.0,21.0,26.0,-8.33,-11.43,7.16272617921,0.286509047168,0.30438175398,0.0121752701592,293.0,8814613.0,121.0,152.0,
CLS0296,27.0,16.0,25.0,18.0,33.0,-4.23,-8.66,1.17398549681,0.293496374203,0.286702672782,0.0716756681955,25.0,740215.0,0.0,25.0,
JSA0775,50.0,46.0,42.0,19.0,33.0,-12.11,-30.06,1.13624884539,0.284062211348,0.286702672782,0.0716756681955,15.0,460469.0,18.0,14.0,
RDM0115,42.0,17.0,39.0,15.0,30.0,-4.82,-14.71,4.13127384245,0.295090988746,0.341355100343,0.0243825071674,16.0,407675.0,6.0,15.0,
JKM0303,46.0,10.0,44.0,15.0,35.0,-2.45,-10.88,1.35619130918,0.271238261836,0.286702672782,0.0573405345564,19.0,693439.0,9.0,17.0,
IJM0139,45.0,17.0,15.0,30.0,35.0,-16.97,-16.38,2.04288920442,0.291841314917,0.341355100343,0.0487650143347,24.0,760171.0,0.0,22.0,
SVL0940,15.0,42.0,26.0,15.0,34.0,-3.01,-15.52,3.58736856836,0.275951428336,0.341355100343,0.0262580846418,220.0,6691364.0,86.0,134.0,
LDG0459,20.0,41.0,10.0,50.0,34.0,-23.4,-28.76,0.809208844968,0.269736281656,0.286702672782,0.0955675575939,11.0,360845.0,15.0,11.0,
ROB0272,39.0,45.0,23.0,41.0,34.0,-22.62,-33.14,4.8819268048,0.3051204253,0.30438175398,0.0190238596238,16.0,491232.0,0.0,15.0,
LNS0989,34.0,38.0,45.0,30.0,31.0,-10.49,-28.35,2.74132563936,0.304591737707,0.341355100343,0.0379283444826,9.0,230302.0,6.0,9.0,
CNM0800,32.0,11.0,40.0,38.0,24.0,-11.94,-21.94,5.40935090926,0.284702679435,0.341355100343,0.0179660579128,20.0,589136.0,12.0,15.0,
HGN0287,45.0,30.0,18.0,18.0,27.0,-15.06,-21.3,4.09988371406,0.292848836719,0.341355100343,0.0243825071674,260.0,7527205.0,196.0,151.0,
KMS0657,17.0,31.0,21.0,17.0,29.0,-5.16,-13.75,2.98637993441,0.298637993441,0.341355100343,0.0341355100343,56.0,1630618.0,0.0,49.0,
BMG0917,43.0,36.0,41.0,23.0,34.0,-10.14,-24.96,5.03775521559,0.296338542094,0.291982910479,0.0171754653223,205.0,5735016.0,63.0,146.0,
HVB0037,17.0,42.0,41.0,44.0,26.0,-14.25,-33.47,4.76809311736,0.280476065727,0.341355100343,0.0200797117849,24.0,772120.0,8.0,24.0,
PNH0761,36.0,49.0,27.0,32.0,30.0,-18.45,-32.82,1.55320502776,0.310641005552,0.341355100343,0.0682710200686,23.0,689514.0,9.0,23.0,
JLW0053,42.0,41.0,18.0,38.0,31.0,-23.56,-31.71,7.01589152292,0.292328813455,0.286702672782,0.0119459446992,354.0,10734035.0,0.0,184.0,
JNA0559,10.0,10.0,41.0,10.0,31.0,8.79,-1.35,3.38484280582,0.260372523525,0.30438175398,0.0234139810754,31.0,833558.0,0.0,26.0,
OYM0026,23.0,26.0,18.0,36.0,28.0,-15.32,-20.95,4.16322697045,0.297373355032,0.341355100343,0.0243825071674,15.0,451197.0,0.0,15.0,
NIH0969,43.0,25.0,43.0,22.0,22.0,-10.33,-25.59,1.42988199104,0.285976398209,0.341355100343,0.0682710200686,17.0,533420.0,26.0,16.0,
RCC0617,33.0,50.0,13.0,12.0,27.0,-13.33,-24.04,6.98767191099,0.27950687644,0.341355100343,0.0136542040137,173.0,5155242.0,0.0,107.0,
GJD0298,43.0,39.0,12.0,40.0,27.0,-26.86,-33.06,2.23600922774,0.319429889677,0.291982910479,0.0417118443541,22.0,624364.0,33.0,22.0,
MLL0598,44.0,17.0,23.0,49.0,29.0,-24.28,-27.7,1.1578816499,0.289470412476,0.286702672782,0.0716756681955,29.0,880030.0,10.0,28.0,
DSM0591,20.0,35.0,18.0,43.0,35.0,-17.19,-23.74,1.69686925717,0.282811542862,0.341355100343,0.0568925167239,21.0,737511.0,0.0,20.0,
BTL0226,36.0,44.0,37.0,38.0,31.0,-17.49,-33.81,6.95121246079,0.331010117181,0.286702672782,0.0136525082277,1301.0,39032194.0,674.0,228.0,
SBN0971,41.0,40.0,17.0,47.0,30.0,-27.46,-35.06,1.09978911221,0.274947278053,0.286702672782,0.0716756681955,24.0,755169.0,15.0,24.0,
CCW0524,40.0,25.0,20.0,21.0,25.0,-14.03,-20.26,3.66462228638,0.305385190532,0.291982910479,0.0243319092066,85.0,2631729.0,45.0,70.0,
IWM0816,35.0,42.0,50.0,44.0,28.0,-16.92,-38.11,6.65972569159,0.289553290939,0.341355100343,0.0148415261019,165.0,4910325.0,201.0,110.0,
JOL0024,50.0,40.0,24.0,21.0,29.0,-17.47,-27.96,5.9549869448,0.29774934724,0.341355100343,0.0170677550172,323.0,9650536.0,172.0,168.0,
ENL0100,39.0,18.0,42.0,35.0,21.0,-14.09,-27.19,3.95406455052,0.28243318218,0.341355100343,0.0243825071674,17.0,575343.0,12.0,16.0,
TIW0299,34.0,19.0,19.0,12.0,31.0,-6.21,-9.49,1.42847242375,0.285694484751,0.286702672782,0.0573405345564,20.0,561531.0,12.0,20.0,
ZSK0258,38.0,35.0,21.0,37.0,25.0,-21.66,-30.84,6.0015652316,0.30007826158,0.341355100343,0.0170677550172,169.0,5064946.0,56.0,108.0,
CGF0337,32.0,30.0,43.0,15.0,31.0,-2.66,-17.94,1.99159617978,0.331932696629,0.286702672782,0.047783778797,29.0,869795.0,0.0,29.0,
EHB0420,45.0,42.0,38.0,17.0,20.0,-13.23,-31.86,4.92427854245,0.289663443674,0.341355100343,0.0200797117849,65.0,1902691.0,59.0,60.0,
RGN0408,11.0,21.0,22.0,22.0,32.0,-2.94,-8.61,6.71368854341,0.279737022642,0.30438175398,0.0126825730825,116.0,3532637.0,104.0,87.0,
FHO0630,28.0,44.0,23.0,12.0,26.0,-8.61,-21.82,6.66633443544,0.289840627628,0.341355100343,0.0148415261019,146.0,4293311.0,159.0,105.0,
JKJ0698,16.0,38.0,16.0,22.0,28.0,-9.62,-18.5,1.3783369323,0.27566738646,0.341355100343,0.0682710200686,6.0,197847.0,0.0,6.0,
SCF0608,35.0,18.0,42.0,42.0,36.0,-12.3,-22.01,8.03835682523,0.28708417233,0.30438175398,0.0108707769279,172.0,5068171.0,38.0,111.0,
BVC0790,24.0,18.0,18.0,36.0,38.0,-11.94,-12.98,4.85586472573,0.285639101514,0.341355100343,0.0200797117849,200.0,6004275.0,157.0,135.0,
NRF0137,10.0,49.0,38.0,17.0,32.0,-0.97,-20.55,0.793475526184,0.264491842061,0.286702672782,0.0955675575939,14.0,409016.0,0.0,14.0,
HDD0789,44.0,39.0,30.0,10.0,29.0,-9.28,-22.23,6.60842796054,0.287322954806,0.341355100343,0.0148415261019,176.0,5131509.0,111.0,114.0,
IEB0153,44.0,25.0,39.0,24.0,36.0,-9.13,-19.6,0.902868008271,0.300956002757,0.286702672782,0.0955675575939,286.0,8577413.0,296.0,159.0,
ICH0294,32.0,27.0,20.0,40.0,26.0,-19.88,-26.46,1.49220617514,0.298441235027,0.291982910479,0.0583965820958,17.0,560469.0,15.0,16.0,
ZSL0305,21.0,26.0,18.0,41.0,32.0,-15.91,-20.62,1.11516066173,0.278790165433,0.341355100343,0.0853387750858,16.0,512271.0,9.0,15.0,
AJP0723,24.0,29.0,17.0,12.0,29.0,-5.79,-12.09,0.864612305205,0.288204101735,0.291982910479,0.0973276368263,8.0,258234.0,0.0,7.0,
GDF0704,25.0,13.0,21.0,29.0,36.0,-8.16,-9.46,0.575082559938,0.287541279969,0.291982910479,0.145991455239,10.0,337488.0,4.0,10.0,
TJD0996,34.0,22.0,42.0,16.0,32.0,-2.42,-14.74,6.55393727914,0.297906239961,0.341355100343,0.0155161409247,206.0,5925228.0,171.0,119.0,
OMS0101,20.0,12.0,21.0,22.0,29.0,-5.17,-8.19,4.11843543327,0.294173959519,0.341355100343,0.0243825071674,14.0,509000.0,12.0,14.0,
BCM0653,45.0,34.0,41.0,18.0,31.0,-8.99,-23.94,3.30672614191,0.300611467446,0.286702672782,0.0260638793438,51.0,1541446.0,24.0,49.0,
BDB0453,41.0,42.0,27.0,41.0,26.0,-23.66,-36.56,2.30119304938,0.328741864197,0.341355100343,0.0487650143347,18.0,604663.0,0.0,17.0,
NCK0421,40.0,41.0,18.0,43.0,24.0,-26.79,-36.55,3.67695973889,0.306413311574,0.341355100343,0.0284462583619,64.0,1963402.0,0.0,57.0,
MFV0897,18.0,13.0,23.0,25.0,33.0,-4.56,-7.72,2.80723265857,0.280723265857,0.341355100343,0.0341355100343,81.0,2470960.0,0.0,65.0,
MAH0149,41.0,39.0,38.0,27.0,40.0,-11.05,-24.24,5.66719260805,0.298273295161,0.341355100343,0.0179660579128,24.0,692944.0,25.0,24.0,
ECR0822,16.0,19.0,17.0,23.0,29.0,-6.52,-10.2,1.38523919638,0.277047839275,0.341355100343,0.0682710200686,22.0,952592.0,0.0,20.0,
POB0343,46.0,19.0,44.0,27.0,34.0,-9.29,-20.23,1.65515577589,0.275859295982,0.286702672782,0.047783778797,32.0,880781.0,0.0,31.0,
IRT0491,17.0,30.0,27.0,41.0,32.0,-13.1,-22.46,6.84415351961,0.285173063317,0.341355100343,0.014223129181,280.0,8412579.0,128.0,141.0,
HKI0171,31.0,17.0,30.0,45.0,27.0,-17.39,-24.59,5.75667721704,0.287833860852,0.341355100343,0.0170677550172,135.0,3876290.0,111.0,94.0,
IAR0694,12.0,17.0,44.0,40.0,34.0,-4.36,-16.18,3.79944310209,0.271388793006,0.341355100343,0.0243825071674,182.0,5606316.0,184.0,124.0,
CMM0487,39.0,22.0,42.0,40.0,30.0,-14.72,-26.77,7.15126102327,0.310924392316,0.30438175398,0.0132339893035,213.0,6500683.0,0.0,129.0,
AGB0643,32.0,39.0,20.0,44.0,27.0,-23.28,-32.91,2.80688663157,0.311876292397,0.291982910479,0.0324425456088,42.0,1317845.0,25.0,39.0,
PID0426,43.0,19.0,39.0,44.0,23.0,-19.59,-31.02,5.06799871347,0.298117571381,0.30438175398,0.0179048090577,46.0,1351948.0,38.0,41.0,
HLM0933,36.0,24.0,23.0,43.0,30.0,-20.18,-25.85,4.17902472939,0.298501766385,0.341355100343,0.0243825071674,298.0,9010999.0,174.0,154.0,
KRL0062,37.0,16.0,17.0,20.0,33.0,-10.09,-11.02,4.44972075839,0.296648050559,0.341355100343,0.0227570066895,279.0,8435074.0,0.0,157.0,
MPM0220,35.0,20.0,42.0,22.0,20.0,-7.86,-22.21,7.07351620207,0.294729841753,0.291982910479,0.0121659546033,739.0,22171143.0,273.0,191.0,
JDB0169,20.0,14.0,23.0,48.0,33.0,-15.21,-18.09,6.389080069,0.277786089957,0.341355100343,0.0148415261019,182.0,5496910.0,52.0,118.0,
ZJS0269,30.0,34.0,16.0,35.0,27.0,-19.01,-26.04,4.99232973299,0.293666454882,0.30438175398,0.0179048090577,19.0,505181.0,0.0,19.0,
CJM0521,13.0,18.0,37.0,18.0,24.0,0.49,-11.71,3.44845616085,0.287371346738,0.341355100343,0.0284462583619,80.0,2216146.0,36.0,70.0,
MDH0580,41.0,37.0,18.0,40.0,31.0,-23.48,-30.52,1.54724292468,0.309448584936,0.286702672782,0.0573405345564,38.0,1095723.0,53.0,35.0,
JRS0362,50.0,50.0,14.0,37.0,24.0,-29.65,-40.07,5.6301582326,0.28150791163,0.341355100343,0.0170677550172,343.0,10131307.0,0.0,180.0,
WXH0872,17.0,20.0,19.0,21.0,25.0,-6.58,-12.19,5.10341183475,0.283522879708,0.341355100343,0.0189641722413,178.0,5312746.0,138.0,105.0,
MHA0798,11.0,27.0,17.0,22.0,40.0,-3.23,-6.89,3.79037150965,0.270740822118,0.291982910479,0.0208559221771,14.0,453367.0,0.0,13.0,
JZD0888,20.0,20.0,30.0,14.0,30.0,-0.52,-9.04,3.13024459198,0.28456769018,0.341355100343,0.0310322818494,90.0,2775020.0,0.0,74.0,
HDD0806,47.0,28.0,36.0,19.0,38.0,-8.63,-18.32,4.24106090386,0.302932921704,0.341355100343,0.0243825071674,167.0,5038871.0,36.0,112.0,
BSB0990,34.0,44.0,13.0,43.0,37.0,-23.6,-29.66,4.15880140123,0.277253426749,0.341355100343,0.0227570066895,290.0,8510227.0,195.0,164.0,
ALC0788,34.0,18.0,15.0,36.0,35.0,-16.41,-16.53,1.38557474395,0.27711494879,0.341355100343,0.0682710200686,56.0,1692327.0,34.0,49.0,
JCR0921,47.0,46.0,31.0,40.0,34.0,-22.75,-36.13,1.77041854412,0.295069757353,0.286702672782,0.047783778797,149.0,4487240.0,106.0,115.0,
RRA0938,35.0,36.0,21.0,38.0,29.0,-20.39,-29.06,5.85263512093,0.308033427418,0.30438175398,0.0160200923148,297.0,9073079.0,300.0,157.0,
SHW0578,39.0,42.0,14.0,49.0,31.0,-28.55,-35.43,1.48070105269,0.296140210538,0.286702672782,0.0573405345564,30.0,913456.0,21.0,29.0,
GCL0016,45.0,32.0,20.0,24.0,34.0,-15.78,-21.59,5.21633271696,0.306843100997,0.341355100343,0.0200797117849,18.0,522383.0,14.0,17.0,
GOK0238,33.0,43.0,27.0,40.0,33.0,-19.31,-31.3,4.99025858967,0.293544622922,0.30438175398,0.0179048090577,109.0,3259840.0,0.0,82.0,
BCB0679,46.0,36.0,39.0,31.0,31.0,-15.7,-30.16,1.81885087481,0.303141812468,0.341355100343,0.0568925167239,192.0,5648010.0,197.0,107.0,
IHK0841,35.0,23.0,41.0,28.0,29.0,-9.01,-21.64,1.12850680386,0.282126700965,0.286702672782,0.0716756681955,24.0,829472.0,0.0,23.0,
ALD0529,35.0,21.0,19.0,21.0,27.0,-11.66,-16.19,3.03393121041,0.303393121041,0.341355100343,0.0341355100343,70.0,2029532.0,66.0,55.0,
KRG0158,34.0,38.0,42.0,14.0,27.0,-5.32,-23.31,4.65382891196,0.310255260797,0.341355100343,0.0227570066895,17.0,493040.0,5.0,16.0,
TJB0302,42.0,47.0,24.0,40.0,29.0,-24.36,-36.83,1.5514875537,0.31029751074,0.286702672782,0.0573405345564,24.0,680684.0,13.0,23.0,
ILC0838,40.0,36.0,42.0,16.0,33.0,-6.22,-21.93,0.845394771068,0.281798257023,0.286702672782,0.0955675575939,14.0,392526.0,6.0,13.0,
RIH0777,26.0,44.0,19.0,16.0,27.0,-10.49,-22.01,1.80746711773,0.301244519622,0.341355100343,0.0568925167239,22.0,733187.0,7.0,21.0,
HCW0419,40.0,21.0,35.0,34.0,35.0,-12.83,-20.93,3.42499326804,0.311363024367,0.341355100343,0.0310322818494,97.0,2856899.0,98.0,70.0,
DAL0673,39.0,35.0,46.0,41.0,36.0,-14.79,-30.56,3.25227403819,0.295661276199,0.291982910479,0.0265439009526,243.0,7211146.0,184.0,142.0,
RMS0266,33.0,40.0,25.0,23.0,37.0,-11.06,-20.89,5.04002278672,0.296471928631,0.30438175398,0.0179048090577,208.0,5996819.0,0.0,131.0,
KDT0346,36.0,41.0,10.0,22.0,33.0,-16.4,-21.75,1.1005209089,0.275130227226,0.286702672782,0.0716756681955,28.0,800903.0,27.0,28.0,
KAL0395,13.0,24.0,22.0,28.0,29.0,-7.32,-14.3,3.83681235774,0.295139412134,0.30438175398,0.0234139810754,13.0,425524.0,13.0,13.0,
ARD0509,50.0,40.0,35.0,32.0,32.0,-18.73,-32.38,3.53718488152,0.294765406793,0.341355100343,0.0284462583619,73.0,2054541.0,90.0,61.0,
BTL0722,39.0,41.0,36.0,17.0,49.0,-4.81,-16.05,0.592571826882,0.296285913441,0.341355100343,0.170677550172,4.0,140835.0,2.0,4.0,
WPE0538,21.0,16.0,23.0,22.0,35.0,-4.17,-7.62,3.22557237121,0.293233851929,0.341355100343,0.0310322818494,70.0,2208959.0,95.0,65.0,
CLF0852,36.0,45.0,28.0,18.0,26.0,-12.5,-27.32,4.9561267403,0.291536867077,0.341355100343,0.0200797117849,165.0,4898071.0,198.0,94.0,
HJA0018,39.0,43.0,47.0,37.0,32.0,-15.06,-34.44,6.54195090748,0.297361404885,0.341355100343,0.0155161409247,26.0,807374.0,25.0,26.0,
MIM0712,16.0,15.0,39.0,23.0,22.0,-2.06,-14.37,1.36478326872,0.272956653743,0.291982910479,0.0583965820958,12.0,374189.0,15.0,12.0,
CEJ0109,21.0,46.0,17.0,17.0,32.0,-9.04,-19.46,4.52751529165,0.282969705728,0.341355100343,0.0213346937714,203.0,6060393.0,0.0,133.0,
JCW0858,14.0,35.0,22.0,41.0,39.0,-12.57,-20.02,4.69484011895,0.27616706582,0.341355100343,0.0200797117849,161.0,5010180.0,43.0,90.0,
DFR0218,45.0,14.0,22.0,37.0,27.0,-19.67,-22.53,5.25223652677,0.291790918154,0.341355100343,0.0189641722413,664.0,19950492.0,182.0,186.0,
BAL0044,14.0,41.0,26.0,44.0,30.0,-15.98,-28.6,6.69159321164,0.278816383818,0.341355100343,0.014223129181,788.0,23643408.0,768.0,208.0,
ASS0206,12.0,18.0,20.0,28.0,30.0,-6.32,-10.7,6.46831483549,0.281231079804,0.341355100343,0.0148415261019,24.0,710161.0,0.0,22.0,
IUB0565,44.0,39.0,35.0,22.0,30.0,-12.95,-27.28,5.22725412083,0.30748553652,0.30438175398,0.0179048090577,42.0,1193490.0,36.0,35.0,
ASG0048,41.0,36.0,19.0,24.0,37.0,-14.75,-20.82,4.48614066995,0.320438619282,0.341355100343,0.0243825071674,16.0,477725.0,10.0,16.0,
TET0621,30.0,37.0,44.0,32.0,27.0,-11.2,-29.49,8.41625191233,0.30058042544,0.341355100343,0.0121912535837,175.0,5155120.0,232.0,110.0,
ARA0252,39.0,39.0,27.0,21.0,35.0,-11.82,-22.31,5.89049351889,0.327249639938,0.30438175398,0.0169100974434,105.0,3237944.0,89.0,76.0,
AMR0318,45.0,50.0,17.0,25.0,21.0,-22.96,-35.67,6.76560362073,0.294156679162,0.341355100343,0.0148415261019,200.0,6170661.0,73.0,129.0,
