user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
JNA0559,10.0,10.0,41.0,10.0,31.0,8.79,-1.35,94.8384284094,46.0,20.0,516771.0,0.0,16.0,
OYM0026,23.0,26.0,18.0,36.0,28.0,-15.32,-20.95,69.6816228466,56.0,3.0,100502.0,0.0,3.0,
NIH0969,43.0,25.0,43.0,22.0,22.0,-10.33,-25.59,69.0108652809,40.0,2.0,70371.0,5.0,2.0,
RCC0617,33.0,50.0,13.0,12.0,27.0,-13.33,-24.04,164.683526265,116.0,77.0,2242574.0,0.0,47.0,
GJD0298,43.0,39.0,12.0,40.0,27.0,-26.86,-33.06,13.4907375632,16.0,1.0,31456.0,6.0,1.0,
MLL0598,44.0,17.0,23.0,49.0,29.0,-24.28,-27.7,15.4272486205,30.0,4.0,160633.0,2.0,4.0,
DSM0591,20.0,35.0,18.0,43.0,35.0,-17.19,-23.74,58.9403842347,46.0,2.0,67914.0,0.0,2.0,
BTL0226,36.0,44.0,37.0,38.0,31.0,-17.49,-33.81,60.0985900377,32.0,2.0,65796.0,0.0,2.0,
SBN0971,41.0,40.0,17.0,47.0,30.0,-27.46,-35.06,35.8608421541,16.0,1.0,25274.0,1.0,1.0,
CCW0524,40.0,25.0,20.0,21.0,25.0,-14.03,-20.26,109.219453511,114.0,32.0,1048498.0,21.0,31.0,
IWM0816,35.0,42.0,50.0,44.0,28.0,-16.92,-38.11,48.6892382234,46.0,22.0,700176.0,38.0,16.0,
JOL0024,50.0,40.0,24.0,21.0,29.0,-17.47,-27.96,198.526413541,128.0,9.0,262988.0,7.0,9.0,
ENL0100,39.0,18.0,42.0,35.0,21.0,-14.09,-27.19,143.814122711,88.0,6.0,203591.0,3.0,6.0,
TIW0299,34.0,19.0,19.0,12.0,31.0,-6.21,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,
ZSK0258,38.0,35.0,21.0,37.0,25.0,-21.66,-30.84,165.438492246,108.0,149.0,4485276.0,49.0,92.0,
CGF0337,32.0,30.0,43.0,15.0,31.0,-2.66,-17.94,31.1653964063,48.0,2.0,55789.0,0.0,2.0,
EHB0420,45.0,42.0,38.0,17.0,20.0,-13.23,-31.86,278.521977828,166.0,57.0,1651989.0,45.0,52.0,
RGN0408,11.0,21.0,22.0,22.0,32.0,-2.94,-8.61,221.252992795,118.0,95.0,2914574.0,77.0,68.0,
FHO0630,28.0,44.0,23.0,12.0,26.0,-8.61,-21.82,126.45510606,112.0,62.0,1787186.0,91.0,44.0,
JKJ0698,16.0,38.0,16.0,22.0,28.0,-9.62,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,
SCF0608,35.0,18.0,42.0,42.0,36.0,-12.3,-22.01,352.099417281,228.0,67.0,1981281.0,20.0,48.0,
BVC0790,24.0,18.0,18.0,36.0,38.0,-11.94,-12.98,262.42906775,190.0,36.0,1040219.0,41.0,32.0,
NRF0137,10.0,49.0,38.0,17.0,32.0,-0.97,-20.55,0.0,0.0,0.0,0.0,0.0,0.0,
HDD0789,44.0,39.0,30.0,10.0,29.0,-9.28,-22.23,191.865579468,134.0,156.0,4516422.0,93.0,98.0,
IEB0153,44.0,25.0,39.0,24.0,36.0,-9.13,-19.6,18.8148877222,16.0,1.0,28798.0,0.0,1.0,
ICH0294,32.0,27.0,20.0,40.0,26.0,-19.88,-26.46,0.0,0.0,0.0,0.0,0.0,0.0,
ZSL0305,21.0,26.0,18.0,41.0,32.0,-15.91,-20.62,0.0,0.0,0.0,0.0,0.0,0.0,
AJP0723,24.0,29.0,17.0,12.0,29.0,-5.79,-12.09,0.0,0.0,0.0,0.0,0.0,0.0,
GDF0704,25.0,13.0,21.0,29.0,36.0,-8.16,-9.46,0.0,0.0,0.0,0.0,0.0,0.0,
TJD0996,34.0,22.0,42.0,16.0,32.0,-2.42,-14.74,361.937188291,228.0,196.0,5619663.0,165.0,109.0,
OMS0101,20.0,12.0,21.0,22.0,29.0,-5.17,-8.19,42.9197580056,44.0,2.0,92309.0,0.0,2.0,
BCM0653,45.0,34.0,41.0,18.0,31.0,-8.99,-23.94,126.568188449,86.0,8.0,257000.0,1.0,8.0,
BDB0453,41.0,42.0,27.0,41.0,26.0,-23.66,-36.56,119.095502573,92.0,6.0,218158.0,0.0,6.0,
NCK0421,40.0,41.0,18.0,43.0,24.0,-26.79,-36.55,36.9745822086,54.0,52.0,1627612.0,0.0,46.0,
MFV0897,18.0,13.0,23.0,25.0,33.0,-4.56,-7.72,132.737642381,90.0,16.0,494357.0,0.0,15.0,
MAH0149,41.0,39.0,38.0,27.0,40.0,-11.05,-24.24,94.7748137532,48.0,3.0,68711.0,3.0,3.0,
ECR0822,16.0,19.0,17.0,23.0,29.0,-6.52,-10.2,19.7484176581,16.0,1.0,99499.0,0.0,1.0,
POB0343,46.0,19.0,44.0,27.0,34.0,-9.29,-20.23,76.0668064743,52.0,2.0,68983.0,0.0,2.0,
IRT0491,17.0,30.0,27.0,41.0,32.0,-13.1,-22.46,232.797597793,194.0,51.0,1473105.0,35.0,37.0,
HKI0171,31.0,17.0,30.0,45.0,27.0,-17.39,-24.59,98.3521677489,60.0,3.0,105211.0,2.0,3.0,
DIB0285,13.0,45.0,17.0,50.0,29.0,-21.39,-31.96,202.039231224,94.0,25.0,783626.0,21.0,23.0,
IAR0694,12.0,17.0,44.0,40.0,34.0,-4.36,-16.18,114.675347541,62.0,32.0,918436.0,22.0,27.0,
CMM0487,39.0,22.0,42.0,40.0,30.0,-14.72,-26.77,152.081042692,142.0,50.0,1556887.0,0.0,40.0,
LCC0819,32.0,14.0,11.0,15.0,27.0,-9.06,-8.94,160.918374798,78.0,24.0,639001.0,0.0,17.0,
AGB0643,32.0,39.0,20.0,44.0,27.0,-23.28,-32.91,15.3948043183,30.0,4.0,110647.0,0.0,4.0,
PID0426,43.0,19.0,39.0,44.0,23.0,-19.59,-31.02,126.215047314,90.0,30.0,866913.0,26.0,25.0,
HLM0933,36.0,24.0,23.0,43.0,30.0,-20.18,-25.85,62.8065577203,56.0,3.0,96687.0,1.0,3.0,
KRL0062,37.0,16.0,17.0,20.0,33.0,-10.09,-11.02,116.532845769,96.0,5.0,155620.0,0.0,5.0,
MPM0220,35.0,20.0,42.0,22.0,20.0,-7.86,-22.21,261.695658867,214.0,382.0,11368958.0,143.0,125.0,
JDB0169,20.0,14.0,23.0,48.0,33.0,-15.21,-18.09,184.795676903,80.0,6.0,189220.0,0.0,5.0,
ZJS0269,30.0,34.0,16.0,35.0,27.0,-19.01,-26.04,115.95897266,76.0,4.0,110752.0,0.0,4.0,
CJM0521,13.0,18.0,37.0,18.0,24.0,0.49,-11.71,260.013465127,166.0,39.0,1058010.0,16.0,36.0,
MDH0580,41.0,37.0,18.0,40.0,31.0,-23.48,-30.52,19.5448202857,16.0,1.0,25280.0,2.0,1.0,
JRS0362,50.0,50.0,14.0,37.0,24.0,-29.65,-40.07,168.602679038,134.0,62.0,1846808.0,0.0,45.0,
WXH0872,17.0,20.0,19.0,21.0,25.0,-6.58,-12.19,220.232414157,182.0,166.0,4937388.0,135.0,93.0,
MHA0798,11.0,27.0,17.0,22.0,40.0,-3.23,-6.89,108.742923576,48.0,3.0,86868.0,0.0,3.0,
JZD0888,20.0,20.0,30.0,14.0,30.0,-0.52,-9.04,156.92988718,106.0,18.0,585127.0,0.0,14.0,
HDD0806,47.0,28.0,36.0,19.0,38.0,-8.63,-18.32,89.5954849606,70.0,27.0,787333.0,3.0,20.0,
BSB0990,34.0,44.0,13.0,43.0,37.0,-23.6,-29.66,192.746489132,82.0,5.0,135919.0,1.0,5.0,
ALC0788,34.0,18.0,15.0,36.0,35.0,-16.41,-16.53,34.9284983931,28.0,1.0,36881.0,0.0,1.0,
JCR0921,47.0,46.0,31.0,40.0,34.0,-22.75,-36.13,36.0693775937,16.0,1.0,32181.0,1.0,1.0,
RRA0938,35.0,36.0,21.0,38.0,29.0,-20.39,-29.06,130.694172601,96.0,5.0,146741.0,4.0,5.0,
SHW0578,39.0,42.0,14.0,49.0,31.0,-28.55,-35.43,57.0305569138,32.0,2.0,43987.0,3.0,2.0,
GCL0016,45.0,32.0,20.0,24.0,34.0,-15.78,-21.59,23.0651251893,24.0,1.0,24457.0,0.0,1.0,
GOK0238,33.0,43.0,27.0,40.0,33.0,-19.31,-31.3,140.149782728,86.0,10.0,314164.0,0.0,8.0,
BCB0679,46.0,36.0,39.0,31.0,31.0,-15.7,-30.16,0.0,0.0,0.0,0.0,0.0,0.0,
IHK0841,35.0,23.0,41.0,28.0,29.0,-9.01,-21.64,0.0,0.0,0.0,0.0,0.0,0.0,
SAP0867,13.0,25.0,43.0,19.0,30.0,1.88,-13.1,361.106560611,204.0,119.0,3285236.0,0.0,72.0,
ALD0529,35.0,21.0,19.0,21.0,27.0,-11.66,-16.19,110.808667768,114.0,26.0,706289.0,30.0,22.0,
KRG0158,34.0,38.0,42.0,14.0,27.0,-5.32,-23.31,131.767260034,104.0,5.0,180767.0,2.0,5.0,
TJB0302,42.0,47.0,24.0,40.0,29.0,-24.36,-36.83,0.0,0.0,0.0,0.0,0.0,0.0,
ILC0838,40.0,36.0,42.0,16.0,33.0,-6.22,-21.93,0.0,0.0,0.0,0.0,0.0,0.0,
RIH0777,26.0,44.0,19.0,16.0,27.0,-10.49,-22.01,0.0,0.0,0.0,0.0,0.0,0.0,
HCW0419,40.0,21.0,35.0,34.0,35.0,-12.83,-20.93,51.240817616,54.0,88.0,2552942.0,91.0,62.0,
DAL0673,39.0,35.0,46.0,41.0,36.0,-14.79,-30.56,104.158324385,56.0,3.0,94951.0,0.0,3.0,
RMS0266,33.0,40.0,25.0,23.0,37.0,-11.06,-20.89,137.619016185,102.0,51.0,1427287.0,0.0,36.0,
KDT0346,36.0,41.0,10.0,22.0,33.0,-16.4,-21.75,79.691073695,52.0,2.0,65531.0,1.0,2.0,
KAL0395,13.0,24.0,22.0,28.0,29.0,-7.32,-14.3,30.9030742807,24.0,1.0,42592.0,1.0,1.0,
ARD0509,50.0,40.0,35.0,32.0,32.0,-18.73,-32.38,120.670681779,106.0,28.0,800794.0,21.0,25.0,
BTL0722,39.0,41.0,36.0,17.0,49.0,-4.81,-16.05,0.0,0.0,0.0,0.0,0.0,0.0,
WPE0538,21.0,16.0,23.0,22.0,35.0,-4.17,-7.62,45.6233932935,46.0,4.0,127139.0,4.0,4.0,
CLF0852,36.0,45.0,28.0,18.0,26.0,-12.5,-27.32,165.415154355,130.0,151.0,4485205.0,182.0,80.0,
HJA0018,39.0,43.0,47.0,37.0,32.0,-15.06,-34.44,200.915949141,122.0,7.0,211914.0,9.0,7.0,
MIM0712,16.0,15.0,39.0,23.0,22.0,-2.06,-14.37,0.0,0.0,0.0,0.0,0.0,0.0,
CEJ0109,21.0,46.0,17.0,17.0,32.0,-9.04,-19.46,181.223535959,106.0,33.0,1052496.0,0.0,26.0,
JCW0858,14.0,35.0,22.0,41.0,39.0,-12.57,-20.02,242.432925884,166.0,149.0,4664224.0,41.0,80.0,
DFR0218,45.0,14.0,22.0,37.0,27.0,-19.67,-22.53,171.885093929,166.0,272.0,8298501.0,84.0,103.0,
BAL0044,14.0,41.0,26.0,44.0,30.0,-15.98,-28.6,224.111760809,178.0,323.0,9873137.0,316.0,115.0,
ASS0206,12.0,18.0,20.0,28.0,30.0,-6.32,-10.7,260.677577572,164.0,9.0,264145.0,0.0,8.0,
IUB0565,44.0,39.0,35.0,22.0,30.0,-12.95,-27.28,153.136683329,118.0,31.0,821023.0,30.0,24.0,
ASG0048,41.0,36.0,19.0,24.0,37.0,-14.75,-20.82,47.4959623627,48.0,4.0,111475.0,2.0,4.0,
TET0621,30.0,37.0,44.0,32.0,27.0,-11.2,-29.49,329.107802371,264.0,89.0,2649797.0,114.0,59.0,
ARA0252,39.0,39.0,27.0,21.0,35.0,-11.82,-22.31,85.6563488625,92.0,5.0,151380.0,4.0,5.0,
AMR0318,45.0,50.0,17.0,25.0,21.0,-22.96,-35.67,66.8823893883,60.0,3.0,97249.0,0.0,3.0,
WTF0387,40.0,23.0,40.0,25.0,24.0,-10.67,-23.89,182.694722544,96.0,6.0,170251.0,6.0,6.0,
AJL0462,16.0,24.0,44.0,31.0,28.0,-4.25,-19.39,13.3790881603,30.0,1.0,25397.0,0.0,1.0,
SDF0017,11.0,40.0,39.0,18.0,30.0,-0.49,-18.31,95.3137975532,50.0,3.0,115243.0,0.0,3.0,
RDM0150,39.0,15.0,37.0,26.0,30.0,-8.83,-17.35,0.0,0.0,0.0,0.0,0.0,0.0,
HKF0831,23.0,42.0,49.0,21.0,24.0,-4.64,-27.44,0.0,0.0,0.0,0.0,0.0,0.0,
DGF0443,39.0,44.0,18.0,28.0,33.0,-18.36,-27.24,111.619840055,102.0,33.0,958037.0,0.0,26.0,
CAB0614,17.0,38.0,22.0,12.0,34.0,-2.68,-12.55,102.015142649,88.0,73.0,2136686.0,58.0,46.0,
DBG0261,45.0,47.0,17.0,36.0,28.0,-25.53,-35.57,156.509756897,108.0,166.0,4986377.0,90.0,97.0,
ZDW0859,39.0,45.0,26.0,41.0,32.0,-22.35,-34.44,191.062676789,198.0,208.0,6096652.0,181.0,103.0,
UCH0519,33.0,40.0,20.0,47.0,28.0,-24.79,-34.36,91.3957927764,90.0,22.0,579669.0,17.0,20.0,
EHD0584,38.0,40.0,42.0,43.0,22.0,-20.51,-39.43,62.7800702162,46.0,2.0,82652.0,5.0,2.0,
BWH0813,36.0,36.0,33.0,20.0,30.0,-9.71,-22.9,103.348535841,94.0,20.0,570186.0,28.0,18.0,
DMG0358,19.0,39.0,14.0,25.0,29.0,-12.23,-20.21,69.5982023225,46.0,32.0,928466.0,36.0,26.0,
MAE0331,36.0,39.0,18.0,12.0,28.0,-10.98,-20.08,0.0,0.0,0.0,0.0,0.0,0.0,
AMD0077,23.0,19.0,12.0,25.0,25.0,-11.69,-14.05,85.9387381923,62.0,58.0,1783617.0,33.0,33.0,
XLB0710,46.0,38.0,39.0,36.0,20.0,-20.81,-38.26,32.2024843762,16.0,1.0,16559.0,0.0,1.0,
DAG0558,20.0,16.0,37.0,25.0,26.0,-3.82,-14.51,131.181732459,98.0,22.0,726337.0,13.0,16.0,
WLV0566,10.0,19.0,38.0,24.0,39.0,2.5,-6.93,235.839388638,142.0,38.0,1074475.0,13.0,25.0,
EHB0824,46.0,39.0,22.0,44.0,31.0,-26.02,-34.77,0.0,0.0,0.0,0.0,0.0,0.0,
FBW0747,43.0,45.0,35.0,25.0,28.0,-15.38,-31.84,179.031475018,168.0,222.0,6634442.0,136.0,102.0,
SNC0187,40.0,41.0,42.0,30.0,27.0,-14.48,-32.69,32.6955654485,16.0,1.0,20926.0,2.0,1.0,
IBB0359,48.0,33.0,21.0,43.0,38.0,-23.8,-28.81,108.887721822,90.0,46.0,1370527.0,62.0,31.0,
RAM0447,35.0,12.0,23.0,45.0,39.0,-16.66,-16.91,68.2270220145,60.0,3.0,126816.0,12.0,3.0,
AJD0074,19.0,37.0,45.0,22.0,34.0,-1.67,-19.47,177.849654634,110.0,6.0,159271.0,1.0,6.0,
MSH0040,41.0,11.0,44.0,27.0,31.0,-7.23,-16.87,280.422438516,214.0,305.0,9186030.0,321.0,115.0,
QJR0688,19.0,18.0,22.0,26.0,35.0,-5.86,-9.52,213.145524785,134.0,24.0,736028.0,28.0,22.0,
HTF0641,38.0,24.0,18.0,22.0,28.0,-13.48,-18.08,42.1159277993,54.0,8.0,299688.0,5.0,8.0,
RDT0424,38.0,44.0,19.0,34.0,28.0,-21.59,-31.92,79.1062783604,78.0,54.0,1748978.0,42.0,46.0,
XRS0633,34.0,39.0,39.0,40.0,23.0,-18.37,-35.93,131.226597066,98.0,11.0,324429.0,13.0,10.0,
RLG0856,18.0,36.0,42.0,18.0,26.0,-2.16,-20.54,262.835220124,202.0,162.0,5038727.0,102.0,98.0,
MLD0755,24.0,18.0,19.0,43.0,37.0,-14.94,-16.44,353.931626352,248.0,156.0,4772311.0,187.0,83.0,
MOS0047,49.0,39.0,24.0,34.0,23.0,-24.04,-35.42,123.800597161,166.0,428.0,12626587.0,515.0,134.0,
ETR0177,18.0,15.0,41.0,26.0,39.0,0.63,-8.35,229.428877382,138.0,7.0,205986.0,0.0,7.0,
RYB0718,19.0,18.0,42.0,13.0,21.0,1.37,-13.17,0.0,0.0,0.0,0.0,0.0,0.0,
AAE0190,36.0,30.0,14.0,50.0,29.0,-26.64,-30.75,55.2472732475,32.0,3.0,92818.0,0.0,3.0,
NAF0033,34.0,40.0,19.0,35.0,29.0,-19.94,-29.1,109.02170413,104.0,5.0,171785.0,3.0,5.0,
DVM0265,47.0,40.0,10.0,24.0,31.0,-20.88,-25.82,71.2471355295,46.0,63.0,1919769.0,41.0,39.0,
JFC0757,31.0,21.0,38.0,36.0,38.0,-9.52,-18.45,0.0,0.0,0.0,0.0,0.0,0.0,
AOB0019,11.0,17.0,13.0,24.0,28.0,-6.37,-8.47,205.66753211,104.0,7.0,252989.0,0.0,7.0,
AIP0394,17.0,16.0,38.0,14.0,26.0,2.06,-9.37,101.155674137,64.0,4.0,117847.0,6.0,4.0,
JJB0127,26.0,21.0,38.0,30.0,32.0,-6.88,-17.56,95.0304680997,92.0,164.0,4778768.0,0.0,95.0,
MCS0035,42.0,17.0,38.0,15.0,33.0,-4.35,-13.18,44.4683089619,32.0,2.0,60207.0,0.0,2.0,
ABC0253,21.0,15.0,41.0,30.0,28.0,-4.63,-15.91,150.488800551,120.0,157.0,4861827.0,50.0,91.0,
TQS0212,14.0,42.0,45.0,20.0,27.0,-1.79,-22.89,234.442938714,136.0,8.0,224313.0,5.0,7.0,
RSM0277,37.0,38.0,20.0,50.0,22.0,-28.4,-38.53,144.900172813,112.0,5.0,147550.0,3.0,5.0,
JER0404,38.0,46.0,18.0,16.0,30.0,-13.94,-24.36,179.222173162,104.0,6.0,164345.0,0.0,6.0,
CIG0052,17.0,45.0,17.0,16.0,24.0,-9.17,-21.37,31.2409987036,24.0,1.0,41001.0,0.0,1.0,
IIW0249,39.0,36.0,43.0,38.0,28.0,-16.33,-33.17,46.8769339948,44.0,2.0,95105.0,5.0,2.0,
HVF0067,44.0,35.0,22.0,43.0,41.0,-21.95,-27.4,147.986446199,114.0,22.0,694277.0,36.0,15.0,
HWW0436,45.0,37.0,23.0,27.0,33.0,-17.36,-25.85,12.124355653,30.0,27.0,845445.0,35.0,21.0,
PEV0323,47.0,34.0,40.0,22.0,29.0,-12.04,-26.9,44.4160571234,40.0,2.0,65060.0,1.0,2.0,
PGO0433,44.0,40.0,19.0,46.0,35.0,-26.23,-33.29,93.6327107832,78.0,16.0,490251.0,9.0,13.0,
MVB0515,38.0,14.0,33.0,31.0,28.0,-12.0,-19.17,75.5601933093,90.0,40.0,1072538.0,52.0,38.0,
TJG0582,42.0,50.0,18.0,15.0,29.0,-15.59,-27.18,0.0,0.0,0.0,0.0,0.0,0.0,
SRH0155,34.0,14.0,37.0,45.0,28.0,-15.82,-24.39,107.819514908,48.0,3.0,76459.0,0.0,3.0,
IJM0444,36.0,35.0,39.0,35.0,26.0,-15.46,-31.21,150.965567769,110.0,27.0,750025.0,32.0,24.0,
CIM0271,24.0,27.0,10.0,20.0,38.0,-8.5,-9.42,76.3701003551,32.0,2.0,65409.0,1.0,2.0,
CSL0949,36.0,20.0,18.0,25.0,28.0,-13.53,-17.05,42.1528213691,32.0,2.0,49232.0,0.0,2.0,
AAN0823,24.0,16.0,45.0,24.0,28.0,-2.11,-15.12,0.0,0.0,0.0,0.0,0.0,0.0,
JGT0221,45.0,30.0,16.0,40.0,18.0,-27.18,-34.31,136.810690034,136.0,205.0,6200115.0,103.0,92.0,
AKH0758,24.0,38.0,40.0,37.0,27.0,-12.71,-30.0,29.7825452237,16.0,1.0,16154.0,0.0,1.0,
HSG0818,18.0,19.0,48.0,36.0,31.0,-4.48,-18.81,122.110024714,70.0,18.0,532047.0,16.0,16.0,
MIL0255,38.0,16.0,39.0,21.0,27.0,-6.76,-17.14,194.703154922,136.0,150.0,4967893.0,102.0,93.0,
JGM0934,30.0,22.0,41.0,22.0,31.0,-4.29,-16.55,75.7727931473,76.0,4.0,121197.0,3.0,4.0,
KCO0122,30.0,32.0,26.0,38.0,33.0,-16.04,-24.77,110.734313362,90.0,5.0,155969.0,2.0,5.0,
SGB0140,50.0,45.0,40.0,16.0,24.0,-13.32,-32.38,45.1331363856,16.0,1.0,29485.0,2.0,1.0,
NAF0326,33.0,15.0,25.0,20.0,30.0,-7.45,-11.95,256.470607462,188.0,10.0,310178.0,7.0,10.0,
IUY0279,38.0,38.0,17.0,21.0,29.0,-15.3,-23.24,191.434978725,130.0,32.0,874013.0,29.0,27.0,
EIM0156,19.0,31.0,43.0,45.0,33.0,-11.34,-26.49,137.249372703,64.0,4.0,93063.0,5.0,4.0,
ABH0663,47.0,49.0,41.0,11.0,34.0,-8.26,-26.76,34.7275107084,16.0,1.0,39378.0,0.0,1.0,
EZT0640,12.0,15.0,27.0,39.0,27.0,-9.54,-16.14,84.7976754991,70.0,7.0,188940.0,6.0,7.0,
BAK0964,25.0,16.0,22.0,18.0,28.0,-5.58,-10.15,0.0,0.0,0.0,0.0,0.0,0.0,
JCC0225,47.0,45.0,40.0,15.0,18.0,-13.43,-34.04,324.813202225,214.0,336.0,9912652.0,0.0,128.0,
EMW0105,35.0,40.0,17.0,41.0,34.0,-22.12,-29.22,86.0877461078,86.0,22.0,648023.0,0.0,17.0,
KLH0596,30.0,10.0,35.0,12.0,29.0,-0.05,-7.39,76.1720140658,46.0,2.0,54627.0,3.0,2.0,
SJF0094,35.0,19.0,16.0,44.0,30.0,-21.26,-22.97,97.1829836798,62.0,55.0,1601972.0,42.0,38.0,
CSJ0340,45.0,24.0,19.0,38.0,25.0,-22.93,-27.92,20.2237484162,16.0,1.0,16696.0,0.0,1.0,
RMW0542,17.0,21.0,20.0,13.0,41.0,0.79,-1.95,225.190427207,110.0,37.0,1164891.0,0.0,31.0,
JHP0583,37.0,25.0,40.0,42.0,37.0,-14.28,-24.88,26.4386081328,30.0,1.0,22748.0,0.0,1.0,
HSD0457,38.0,19.0,20.0,42.0,27.0,-21.02,-24.79,58.8777950051,60.0,2.0,57100.0,0.0,2.0,
YWW0660,39.0,35.0,37.0,10.0,36.0,-3.71,-16.77,65.5508078459,58.0,8.0,200613.0,0.0,8.0,
PGC0066,32.0,39.0,28.0,43.0,26.0,-21.09,-33.93,320.874363461,250.0,39.0,1223166.0,26.0,28.0,
MSO0222,32.0,12.0,39.0,46.0,28.0,-14.83,-23.66,296.892782573,214.0,418.0,13039404.0,0.0,124.0,
WDV0573,48.0,36.0,13.0,31.0,33.0,-22.32,-26.6,25.8263431403,30.0,1.0,34027.0,0.0,1.0,
QRM0739,33.0,11.0,26.0,29.0,30.0,-10.43,-14.0,322.862626419,224.0,270.0,7911263.0,193.0,118.0,
ASS0517,36.0,35.0,47.0,44.0,32.0,-15.89,-33.04,167.076743411,130.0,35.0,972312.0,31.0,30.0,
LUR0896,15.0,11.0,47.0,43.0,28.0,-6.28,-18.7,167.41272753,106.0,12.0,354643.0,3.0,11.0,
ESH0283,44.0,30.0,35.0,18.0,31.0,-9.55,-21.21,35.0285597763,30.0,33.0,936911.0,25.0,26.0,
WBC0192,47.0,36.0,39.0,39.0,27.0,-20.4,-35.57,111.245684634,64.0,4.0,129808.0,9.0,4.0,
PLH0715,42.0,37.0,19.0,37.0,29.0,-22.72,-30.6,20.1494416796,16.0,1.0,23550.0,0.0,1.0,
VSA0230,47.0,15.0,25.0,14.0,29.0,-9.31,-13.46,36.4280112002,16.0,1.0,32074.0,0.0,1.0,
KJG0910,37.0,10.0,31.0,18.0,29.0,-5.73,-11.12,121.933353637,90.0,16.0,477952.0,15.0,15.0,
DBW0483,17.0,16.0,25.0,21.0,37.0,-1.56,-5.51,175.553511535,114.0,62.0,1871020.0,52.0,49.0,
KBC0054,42.0,43.0,17.0,41.0,32.0,-25.18,-33.23,88.7212132861,34.0,2.0,65901.0,0.0,2.0,
KNB0022,22.0,38.0,45.0,16.0,30.0,-1.11,-20.08,119.150067275,48.0,3.0,97078.0,2.0,3.0,
PIS0522,44.0,26.0,48.0,40.0,35.0,-14.16,-28.15,136.334401801,114.0,24.0,637149.0,20.0,22.0,
ADD0846,18.0,19.0,25.0,12.0,35.0,1.05,-4.33,0.0,0.0,0.0,0.0,0.0,0.0,
NKP0236,45.0,41.0,19.0,40.0,31.0,-25.07,-33.4,21.0475651798,30.0,14.0,506341.0,2.0,10.0,
VLB0647,48.0,40.0,42.0,47.0,24.0,-24.75,-42.63,66.905130179,46.0,12.0,386238.0,7.0,11.0,
DKB0631,34.0,18.0,14.0,46.0,31.0,-21.92,-22.39,67.292226656,46.0,15.0,430850.0,11.0,14.0,
KES0729,20.0,10.0,24.0,45.0,31.0,-13.51,-16.16,275.365277393,180.0,229.0,6738556.0,258.0,100.0,
IBB0696,47.0,13.0,36.0,16.0,33.0,-6.14,-12.84,32.3882694814,16.0,1.0,35474.0,0.0,1.0,
BLL0929,44.0,49.0,10.0,41.0,39.0,-26.81,-32.24,207.726240643,92.0,5.0,238377.0,3.0,5.0,
ABC0174,15.0,41.0,34.0,13.0,32.0,-0.47,-16.16,34.7706773014,16.0,1.0,22518.0,0.0,1.0,
HAH0248,33.0,43.0,22.0,18.0,29.0,-12.06,-23.56,124.009917111,84.0,4.0,120456.0,0.0,4.0,
NBC0412,14.0,25.0,18.0,18.0,31.0,-4.0,-9.47,124.513174393,106.0,68.0,1976631.0,64.0,54.0,
CRP0456,37.0,41.0,28.0,43.0,30.0,-21.95,-34.18,46.9931163051,60.0,2.0,74856.0,5.0,2.0,
JIG0128,25.0,45.0,35.0,18.0,27.0,-7.21,-24.94,220.112908035,156.0,164.0,4885324.0,0.0,96.0,
IJR0825,38.0,42.0,39.0,46.0,32.0,-20.47,-36.48,0.0,0.0,0.0,0.0,0.0,0.0,
XWD0923,16.0,38.0,45.0,20.0,31.0,-0.79,-19.75,150.410952187,72.0,4.0,140226.0,3.0,4.0,
ESH0135,35.0,22.0,32.0,44.0,28.0,-18.22,-27.15,0.0,0.0,0.0,0.0,0.0,0.0,
RHO0732,20.0,10.0,21.0,19.0,34.0,-2.36,-3.73,360.593255358,220.0,242.0,7333347.0,253.0,106.0,
DGW0752,40.0,46.0,20.0,40.0,14.0,-28.2,-42.46,167.556741567,144.0,143.0,4240417.0,166.0,73.0,
HPR0585,34.0,46.0,15.0,46.0,35.0,-25.19,-32.95,0.0,0.0,0.0,0.0,0.0,0.0,
TBT0461,43.0,42.0,13.0,30.0,28.0,-22.55,-29.93,63.3357688158,60.0,3.0,77861.0,4.0,3.0,
SAK0375,16.0,20.0,27.0,16.0,31.0,-0.69,-8.03,82.4506924023,74.0,37.0,1051358.0,41.0,28.0,
BJH0811,48.0,39.0,44.0,14.0,40.0,-6.06,-21.38,151.450705129,78.0,22.0,660768.0,0.0,18.0,
TVS0006,43.0,43.0,37.0,20.0,41.0,-9.29,-23.04,411.394092447,224.0,15.0,490406.0,38.0,15.0,
FAW0032,43.0,24.0,17.0,37.0,37.0,-19.52,-21.13,232.308945341,214.0,405.0,12024053.0,190.0,127.0,
WSR0241,35.0,27.0,15.0,25.0,29.0,-14.86,-19.05,124.031842516,102.0,24.0,687104.0,34.0,16.0,
LRW0970,10.0,26.0,39.0,22.0,28.0,-0.15,-14.48,0.0,0.0,0.0,0.0,0.0,0.0,
ZMC0284,42.0,33.0,41.0,30.0,31.0,-13.09,-27.67,188.414956963,178.0,55.0,1612145.0,36.0,37.0,
