user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
KRL0062,37.0,16.0,17.0,20.0,33.0,-10.09,-11.02,853.597862058,624.0,297.0,8997776.0,0.0,172.0,
JDB0169,20.0,14.0,23.0,48.0,33.0,-15.21,-18.09,1427.02950175,694.0,332.0,10172398.0,92.0,193.0,
ZJS0269,30.0,34.0,16.0,35.0,27.0,-19.01,-26.04,962.830429638,706.0,239.0,7072248.0,0.0,188.0,
CJM0521,13.0,18.0,37.0,18.0,24.0,0.49,-11.71,788.645242957,530.0,175.0,5002048.0,51.0,140.0,
JRS0362,50.0,50.0,14.0,37.0,24.0,-29.65,-40.07,1765.51162406,868.0,970.0,28903649.0,0.0,322.0,
WXH0872,17.0,20.0,19.0,21.0,25.0,-6.58,-12.19,1340.5417012,822.0,211.0,6232552.0,187.0,133.0,
MHA0798,11.0,27.0,17.0,22.0,40.0,-3.23,-6.89,1138.21349077,630.0,197.0,5876489.0,0.0,137.0,
JZD0888,20.0,20.0,30.0,14.0,30.0,-0.52,-9.04,518.691457992,430.0,141.0,4520987.0,0.0,111.0,
HDD0806,47.0,28.0,36.0,19.0,38.0,-8.63,-18.32,825.67606633,618.0,381.0,11698264.0,75.0,222.0,
BSB0990,34.0,44.0,13.0,43.0,37.0,-23.6,-29.66,1323.91641548,736.0,314.0,9199911.0,216.0,182.0,
ALC0788,34.0,18.0,15.0,36.0,35.0,-16.41,-16.53,495.565761301,358.0,107.0,3138372.0,74.0,86.0,
JCR0921,47.0,46.0,31.0,40.0,34.0,-22.75,-36.13,667.133993298,412.0,299.0,8775459.0,208.0,180.0,
RRA0938,35.0,36.0,21.0,38.0,29.0,-20.39,-29.06,999.063069058,772.0,320.0,9827852.0,321.0,175.0,
SHW0578,39.0,42.0,14.0,49.0,31.0,-28.55,-35.43,263.203233189,198.0,62.0,1789954.0,55.0,57.0,
GCL0016,45.0,32.0,20.0,24.0,34.0,-15.78,-21.59,1146.6838784,726.0,336.0,10317873.0,267.0,216.0,
IHK0841,35.0,23.0,41.0,28.0,29.0,-9.01,-21.64,219.100300779,194.0,52.0,1669652.0,0.0,49.0,
ALD0529,35.0,21.0,19.0,21.0,27.0,-11.66,-16.19,572.488559784,466.0,134.0,3867825.0,123.0,104.0,
KRG0158,34.0,38.0,42.0,14.0,27.0,-5.32,-23.31,966.003072778,656.0,39.0,1155366.0,12.0,37.0,
TJB0302,42.0,47.0,24.0,40.0,29.0,-24.36,-36.83,254.473854797,198.0,28.0,780769.0,14.0,27.0,
ILC0838,40.0,36.0,42.0,16.0,33.0,-6.22,-21.93,193.233085531,166.0,36.0,1047486.0,9.0,33.0,
RIH0777,26.0,44.0,19.0,16.0,27.0,-10.49,-22.01,409.45201531,280.0,56.0,1729035.0,24.0,50.0,
HCW0419,40.0,21.0,35.0,34.0,35.0,-12.83,-20.93,940.621970886,724.0,603.0,18424466.0,583.0,287.0,
DAL0673,39.0,35.0,46.0,41.0,36.0,-14.79,-30.56,1043.66606588,660.0,628.0,18762269.0,464.0,259.0,
RMS0266,33.0,40.0,25.0,23.0,37.0,-11.06,-20.89,745.60020664,542.0,423.0,12414414.0,0.0,203.0,
KDT0346,36.0,41.0,10.0,22.0,33.0,-16.4,-21.75,436.188876346,300.0,133.0,3670646.0,168.0,112.0,
KAL0395,13.0,24.0,22.0,28.0,29.0,-7.32,-14.3,833.679891103,624.0,466.0,13679197.0,336.0,263.0,
ARD0509,50.0,40.0,35.0,32.0,32.0,-18.73,-32.38,508.91092437,406.0,146.0,4143519.0,151.0,111.0,
BTL0722,39.0,41.0,36.0,17.0,49.0,-4.81,-16.05,88.644545613,76.0,10.0,319528.0,6.0,10.0,
WPE0538,21.0,16.0,23.0,22.0,35.0,-4.17,-7.62,672.979662175,464.0,136.0,4177712.0,212.0,114.0,
CLF0852,36.0,45.0,28.0,18.0,26.0,-12.5,-27.32,977.001986385,694.0,187.0,5460903.0,229.0,114.0,
HJA0018,39.0,43.0,47.0,37.0,32.0,-15.06,-34.44,1388.48036361,768.0,359.0,10858832.0,349.0,222.0,
MIM0712,16.0,15.0,39.0,23.0,22.0,-2.06,-14.37,254.287095017,192.0,20.0,627662.0,25.0,20.0,
CEJ0109,21.0,46.0,17.0,17.0,32.0,-9.04,-19.46,1251.55719561,788.0,399.0,12038298.0,0.0,227.0,
JCW0858,14.0,35.0,22.0,41.0,39.0,-12.57,-20.02,1410.3739677,794.0,191.0,5926687.0,46.0,117.0,
DFR0218,45.0,14.0,22.0,37.0,27.0,-19.67,-22.53,1078.51351441,762.0,948.0,28598080.0,285.0,240.0,
BAL0044,14.0,41.0,26.0,44.0,30.0,-15.98,-28.6,1456.0134825,862.0,1164.0,35334405.0,1095.0,266.0,
ASS0206,12.0,18.0,20.0,28.0,30.0,-6.32,-10.7,1646.35943523,866.0,299.0,8875512.0,0.0,196.0,
ASG0048,41.0,36.0,19.0,24.0,37.0,-14.75,-20.82,826.806390133,608.0,36.0,1042861.0,39.0,36.0,
TET0621,30.0,37.0,44.0,32.0,27.0,-11.2,-29.49,1406.47458013,1058.0,520.0,15502566.0,668.0,269.0,
ARA0252,39.0,39.0,27.0,21.0,35.0,-11.82,-22.31,689.867130403,638.0,120.0,3698457.0,100.0,90.0,
AMR0318,45.0,50.0,17.0,25.0,21.0,-22.96,-35.67,1730.67792444,1014.0,411.0,12451216.0,120.0,212.0,
WTF0387,40.0,23.0,40.0,25.0,24.0,-10.67,-23.89,801.946325942,512.0,32.0,957246.0,21.0,30.0,
AJL0462,16.0,24.0,44.0,31.0,28.0,-4.25,-19.39,175.488409146,140.0,15.0,464841.0,11.0,15.0,
SDF0017,11.0,40.0,39.0,18.0,30.0,-0.49,-18.31,1066.5103617,570.0,344.0,10686222.0,195.0,207.0,
RDM0150,39.0,15.0,37.0,26.0,30.0,-8.83,-17.35,418.143810517,244.0,16.0,426538.0,8.0,16.0,
HKF0831,23.0,42.0,49.0,21.0,24.0,-4.64,-27.44,317.468988806,230.0,44.0,1240508.0,37.0,40.0,
DGF0443,39.0,44.0,18.0,28.0,33.0,-18.36,-27.24,980.611314524,726.0,349.0,10647330.0,0.0,214.0,
CAB0614,17.0,38.0,22.0,12.0,34.0,-2.68,-12.55,1215.12614915,738.0,504.0,15209609.0,482.0,249.0,
DBG0261,45.0,47.0,17.0,36.0,28.0,-25.53,-35.57,841.591869263,560.0,191.0,5650650.0,103.0,121.0,
ZDW0859,39.0,45.0,26.0,41.0,32.0,-22.35,-34.44,1323.83432405,886.0,256.0,7599287.0,226.0,145.0,
BWH0813,36.0,36.0,33.0,20.0,30.0,-9.71,-22.9,505.945383401,438.0,309.0,9407613.0,327.0,184.0,
DMG0358,19.0,39.0,14.0,25.0,29.0,-12.23,-20.21,890.679766454,564.0,733.0,21973027.0,781.0,285.0,
MAE0331,36.0,39.0,18.0,12.0,28.0,-10.98,-20.08,348.703569144,280.0,115.0,3613914.0,53.0,98.0,
AMD0077,23.0,19.0,12.0,25.0,25.0,-11.69,-14.05,1522.38286638,958.0,584.0,17520382.0,327.0,240.0,
XLB0710,46.0,38.0,39.0,36.0,20.0,-20.81,-38.26,237.223638,152.0,20.0,653330.0,0.0,20.0,
DAG0558,20.0,16.0,37.0,25.0,26.0,-3.82,-14.51,758.154702786,496.0,161.0,5054614.0,99.0,124.0,
WLV0566,10.0,19.0,38.0,24.0,39.0,2.5,-6.93,1199.31996889,680.0,237.0,7204825.0,61.0,153.0,
FBW0747,43.0,45.0,35.0,25.0,28.0,-15.38,-31.84,1326.36403177,984.0,588.0,17768940.0,222.0,267.0,
IBB0359,48.0,33.0,21.0,43.0,38.0,-23.8,-28.81,1077.58169914,640.0,792.0,24012199.0,790.0,295.0,
RAM0447,35.0,12.0,23.0,45.0,39.0,-16.66,-16.91,144.33402888,106.0,17.0,548880.0,30.0,17.0,
AJD0074,19.0,37.0,45.0,22.0,34.0,-1.67,-19.47,1093.61429033,702.0,42.0,1242636.0,36.0,40.0,
QJR0688,19.0,18.0,22.0,26.0,35.0,-5.86,-9.52,1035.1674799,692.0,174.0,5379883.0,156.0,129.0,
HTF0641,38.0,24.0,18.0,22.0,28.0,-13.48,-18.08,463.811431657,366.0,103.0,3180695.0,109.0,86.0,
RDT0424,38.0,44.0,19.0,34.0,28.0,-21.59,-31.92,788.578465114,596.0,488.0,15042156.0,413.0,243.0,
XRS0633,34.0,39.0,39.0,40.0,23.0,-18.37,-35.93,599.807534127,446.0,117.0,3480269.0,73.0,99.0,
RLG0856,18.0,36.0,42.0,18.0,26.0,-2.16,-20.54,1644.77731806,1114.0,221.0,6968930.0,145.0,150.0,
MLD0755,24.0,18.0,19.0,43.0,37.0,-14.94,-16.44,1503.88167312,872.0,446.0,13521387.0,557.0,217.0,
ETR0177,18.0,15.0,41.0,26.0,39.0,0.63,-8.35,1475.18654996,838.0,48.0,1381782.0,0.0,42.0,
RYB0718,19.0,18.0,42.0,13.0,21.0,1.37,-13.17,97.5266303207,104.0,22.0,723720.0,13.0,22.0,
AAE0190,36.0,30.0,14.0,50.0,29.0,-26.64,-30.75,1563.68507775,738.0,491.0,14680934.0,279.0,248.0,
NAF0033,34.0,40.0,19.0,35.0,29.0,-19.94,-29.1,1475.1528959,942.0,366.0,11059369.0,182.0,230.0,
DVM0265,47.0,40.0,10.0,24.0,31.0,-20.88,-25.82,915.177354347,506.0,606.0,18357376.0,445.0,233.0,
JFC0757,31.0,21.0,38.0,36.0,38.0,-9.52,-18.45,371.099500292,276.0,66.0,1999710.0,0.0,59.0,
AOB0019,11.0,17.0,13.0,24.0,28.0,-6.37,-8.47,1463.43457207,702.0,375.0,11138560.0,121.0,222.0,
AIP0394,17.0,16.0,38.0,14.0,26.0,2.06,-9.37,1025.44890558,648.0,429.0,12758285.0,370.0,249.0,
JJB0127,26.0,21.0,38.0,30.0,32.0,-6.88,-17.56,814.823409529,636.0,197.0,5772766.0,0.0,124.0,
MCS0035,42.0,17.0,38.0,15.0,33.0,-4.35,-13.18,1027.88224089,678.0,229.0,7008882.0,0.0,168.0,
ABC0253,21.0,15.0,41.0,30.0,28.0,-4.63,-15.91,726.927071163,460.0,179.0,5615839.0,56.0,111.0,
TQS0212,14.0,42.0,45.0,20.0,27.0,-1.79,-22.89,1629.97063557,870.0,326.0,9971171.0,242.0,204.0,
RSM0277,37.0,38.0,20.0,50.0,22.0,-28.4,-38.53,910.090678791,558.0,166.0,5017690.0,154.0,139.0,
JER0404,38.0,46.0,18.0,16.0,30.0,-13.94,-24.36,1279.11877951,808.0,446.0,13457351.0,0.0,259.0,
CIG0052,17.0,45.0,17.0,16.0,24.0,-9.17,-21.37,974.408966038,604.0,42.0,1390723.0,11.0,41.0,
IIW0249,39.0,36.0,43.0,38.0,28.0,-16.33,-33.17,971.134067766,666.0,125.0,3850763.0,50.0,99.0,
HVF0067,44.0,35.0,22.0,43.0,41.0,-21.95,-27.4,1252.14307698,834.0,729.0,22212788.0,868.0,269.0,
HWW0436,45.0,37.0,23.0,27.0,33.0,-17.36,-25.85,806.620420042,670.0,330.0,9757406.0,367.0,205.0,
PEV0323,47.0,34.0,40.0,22.0,29.0,-12.04,-26.9,1060.33164319,794.0,354.0,10295128.0,339.0,198.0,
PGO0433,44.0,40.0,19.0,46.0,35.0,-26.23,-33.29,950.29760094,614.0,262.0,7774036.0,200.0,181.0,
MVB0515,38.0,14.0,33.0,31.0,28.0,-12.0,-19.17,356.408160129,330.0,164.0,4805913.0,203.0,126.0,
TJG0582,42.0,50.0,18.0,15.0,29.0,-15.59,-27.18,215.6737949,198.0,54.0,1654557.0,0.0,49.0,
SRH0155,34.0,14.0,37.0,45.0,28.0,-15.82,-24.39,1115.73222486,540.0,39.0,1145405.0,21.0,34.0,
IJM0444,36.0,35.0,39.0,35.0,26.0,-15.46,-31.21,925.587252609,734.0,324.0,9485756.0,313.0,212.0,
CIM0271,24.0,27.0,10.0,20.0,38.0,-8.5,-9.42,992.939104172,634.0,192.0,5625911.0,204.0,164.0,
CSL0949,36.0,20.0,18.0,25.0,28.0,-13.53,-17.05,258.828568204,230.0,42.0,1304917.0,0.0,39.0,
AAN0823,24.0,16.0,45.0,24.0,28.0,-2.11,-15.12,325.408891245,214.0,46.0,1346274.0,47.0,44.0,
AKH0758,24.0,38.0,40.0,37.0,27.0,-12.71,-30.0,273.796326725,188.0,60.0,1889287.0,32.0,55.0,
HSG0818,18.0,19.0,48.0,36.0,31.0,-4.48,-18.81,1148.61338599,670.0,343.0,9932520.0,230.0,197.0,
MIL0255,38.0,16.0,39.0,21.0,27.0,-6.76,-17.14,653.112743084,448.0,166.0,5459989.0,112.0,109.0,
JGM0934,30.0,22.0,41.0,22.0,31.0,-4.29,-16.55,686.367961095,532.0,212.0,6301681.0,245.0,136.0,
KCO0122,30.0,32.0,26.0,38.0,33.0,-16.04,-24.77,750.2180563,562.0,454.0,13159675.0,399.0,228.0,
SGB0140,50.0,45.0,40.0,16.0,24.0,-13.32,-32.38,174.904352805,138.0,20.0,606708.0,20.0,19.0,
NAF0326,33.0,15.0,25.0,20.0,30.0,-7.45,-11.95,1643.02494365,1238.0,536.0,16009358.0,500.0,299.0,
IUY0279,38.0,38.0,17.0,21.0,29.0,-15.3,-23.24,1107.08437863,798.0,531.0,15605210.0,547.0,253.0,
EIM0156,19.0,31.0,43.0,45.0,33.0,-11.34,-26.49,896.173668216,420.0,31.0,841163.0,41.0,30.0,
ABH0663,47.0,49.0,41.0,11.0,34.0,-8.26,-26.76,413.228932153,228.0,34.0,1030723.0,3.0,29.0,
EZT0640,12.0,15.0,27.0,39.0,27.0,-9.54,-16.14,617.214617642,434.0,98.0,3037665.0,123.0,84.0,
BAK0964,25.0,16.0,22.0,18.0,28.0,-5.58,-10.15,345.672648287,258.0,62.0,1774785.0,40.0,55.0,
JCC0225,47.0,45.0,40.0,15.0,18.0,-13.43,-34.04,1364.2574024,794.0,1159.0,34196235.0,0.0,258.0,
EMW0105,35.0,40.0,17.0,41.0,34.0,-22.12,-29.22,827.290308817,646.0,466.0,13981824.0,0.0,221.0,
SJF0094,35.0,19.0,16.0,44.0,30.0,-21.26,-22.97,1176.68689993,746.0,473.0,13934664.0,452.0,217.0,
CSJ0340,45.0,24.0,19.0,38.0,25.0,-22.93,-27.92,357.907840282,244.0,125.0,3869422.0,75.0,96.0,
JHP0583,37.0,25.0,40.0,42.0,37.0,-14.28,-24.88,277.247123272,244.0,56.0,1647639.0,62.0,48.0,
HSD0457,38.0,19.0,20.0,42.0,27.0,-21.02,-24.79,112.270072217,106.0,8.0,254298.0,1.0,8.0,
PGC0066,32.0,39.0,28.0,43.0,26.0,-21.09,-33.93,1358.28649978,994.0,1023.0,31235310.0,675.0,299.0,
WDV0573,48.0,36.0,13.0,31.0,33.0,-22.32,-26.6,298.468148812,256.0,58.0,1758510.0,92.0,55.0,
QRM0739,33.0,11.0,26.0,29.0,30.0,-10.43,-14.0,1646.12762245,1096.0,695.0,20199417.0,493.0,272.0,
ASS0517,36.0,35.0,47.0,44.0,32.0,-15.89,-33.04,758.196927187,482.0,162.0,4765451.0,128.0,125.0,
ESH0283,44.0,30.0,35.0,18.0,31.0,-9.55,-21.21,801.997261738,678.0,571.0,17156615.0,391.0,261.0,
WBC0192,47.0,36.0,39.0,39.0,27.0,-20.4,-35.57,1370.90456226,808.0,454.0,13423460.0,513.0,230.0,
PLH0715,42.0,37.0,19.0,37.0,29.0,-22.72,-30.6,139.0675788,108.0,13.0,434134.0,5.0,13.0,
KJG0910,37.0,10.0,31.0,18.0,29.0,-5.73,-11.12,481.139987602,362.0,99.0,3014705.0,85.0,83.0,
DBW0483,17.0,16.0,25.0,21.0,37.0,-1.56,-5.51,1783.93973316,1068.0,919.0,27777231.0,518.0,329.0,
KBC0054,42.0,43.0,17.0,41.0,32.0,-25.18,-33.23,930.999256627,608.0,33.0,1060992.0,0.0,32.0,
KNB0022,22.0,38.0,45.0,16.0,30.0,-1.11,-20.08,1048.26242555,580.0,39.0,1191882.0,30.0,36.0,
PIS0522,44.0,26.0,48.0,40.0,35.0,-14.16,-28.15,562.341681334,402.0,132.0,3927156.0,169.0,108.0,
ADD0846,18.0,19.0,25.0,12.0,35.0,1.05,-4.33,282.732484594,198.0,47.0,1452780.0,37.0,46.0,
NKP0236,45.0,41.0,19.0,40.0,31.0,-25.07,-33.4,887.288602172,554.0,763.0,22884450.0,219.0,265.0,
VLB0647,48.0,40.0,42.0,47.0,24.0,-24.75,-42.63,664.147854498,414.0,131.0,3929938.0,136.0,111.0,
DKB0631,34.0,18.0,14.0,46.0,31.0,-21.92,-22.39,659.343112641,386.0,131.0,3958717.0,92.0,104.0,
KES0729,20.0,10.0,24.0,45.0,31.0,-13.51,-16.16,1740.17768722,912.0,583.0,17222884.0,590.0,241.0,
IBB0696,47.0,13.0,36.0,16.0,33.0,-6.14,-12.84,159.756253199,108.0,22.0,718530.0,14.0,22.0,
BLL0929,44.0,49.0,10.0,41.0,39.0,-26.81,-32.24,1246.49206786,620.0,255.0,7801430.0,180.0,151.0,
HAH0248,33.0,43.0,22.0,18.0,29.0,-12.06,-23.56,707.056985498,522.0,147.0,4345945.0,88.0,111.0,
NBC0412,14.0,25.0,18.0,18.0,31.0,-4.0,-9.47,606.310021104,456.0,522.0,15103123.0,508.0,250.0,
CRP0456,37.0,41.0,28.0,43.0,30.0,-21.95,-34.18,143.444443815,122.0,14.0,465062.0,14.0,14.0,
JIG0128,25.0,45.0,35.0,18.0,27.0,-7.21,-24.94,806.375729584,484.0,186.0,5578474.0,0.0,116.0,
IJR0825,38.0,42.0,39.0,46.0,32.0,-20.47,-36.48,316.527120065,294.0,46.0,1392908.0,58.0,43.0,
ESH0135,35.0,22.0,32.0,44.0,28.0,-18.22,-27.15,112.620636964,118.0,14.0,413528.0,26.0,14.0,
RHO0732,20.0,10.0,21.0,19.0,34.0,-2.36,-3.73,2071.7796765,1152.0,627.0,18839655.0,588.0,256.0,
DGW0752,40.0,46.0,20.0,40.0,14.0,-28.2,-42.46,1140.78714988,676.0,391.0,11761166.0,433.0,198.0,
HPR0585,34.0,46.0,15.0,46.0,35.0,-25.19,-32.95,156.942973093,150.0,30.0,884051.0,24.0,30.0,
TBT0461,43.0,42.0,13.0,30.0,28.0,-22.55,-29.93,288.352402541,198.0,22.0,635868.0,13.0,21.0,
SAK0375,16.0,20.0,27.0,16.0,31.0,-0.69,-8.03,902.480852227,624.0,796.0,23662375.0,872.0,291.0,
BJH0811,48.0,39.0,44.0,14.0,40.0,-6.06,-21.38,969.395627632,550.0,286.0,8752698.0,0.0,159.0,
TVS0006,43.0,43.0,37.0,20.0,41.0,-9.29,-23.04,2466.57185786,1322.0,119.0,3683346.0,170.0,103.0,
FAW0032,43.0,24.0,17.0,37.0,37.0,-19.52,-21.13,1645.7601604,1074.0,1355.0,40139852.0,607.0,278.0,
WSR0241,35.0,27.0,15.0,25.0,29.0,-14.86,-19.05,1224.6198225,914.0,864.0,25660790.0,813.0,283.0,
LRW0970,10.0,26.0,39.0,22.0,28.0,-0.15,-14.48,372.136256297,294.0,61.0,1931205.0,51.0,54.0,
ZMC0284,42.0,33.0,41.0,30.0,31.0,-13.09,-27.67,1155.13198013,934.0,676.0,20242605.0,497.0,294.0,
SAC0687,20.0,49.0,37.0,19.0,22.0,-7.48,-28.45,992.788695025,636.0,153.0,4512260.0,38.0,116.0,
CKB0427,38.0,38.0,36.0,43.0,37.0,-18.09,-30.78,675.545195098,438.0,253.0,7659258.0,148.0,174.0,
BTS0011,25.0,42.0,16.0,25.0,29.0,-14.01,-23.27,1256.67779075,760.0,55.0,1643897.0,26.0,51.0,
IIA0092,39.0,30.0,42.0,14.0,27.0,-5.54,-21.04,843.686047579,642.0,457.0,13816327.0,189.0,210.0,
WKD0013,42.0,36.0,40.0,27.0,34.0,-11.81,-26.23,1332.54495443,906.0,65.0,1985172.0,16.0,59.0,
JNJ0556,43.0,45.0,22.0,33.0,34.0,-20.63,-30.74,810.487262897,516.0,205.0,6116650.0,170.0,143.0,
TLH0648,32.0,35.0,18.0,24.0,26.0,-14.78,-23.18,312.634456042,254.0,100.0,2983153.0,0.0,88.0,
IBP0883,30.0,25.0,15.0,11.0,17.0,-9.9,-16.82,886.529079097,514.0,111.0,3253490.0,94.0,93.0,
WAS0254,43.0,37.0,16.0,18.0,35.0,-14.16,-19.88,578.591822058,404.0,151.0,4511364.0,62.0,101.0,
QNP0216,19.0,35.0,39.0,26.0,34.0,-4.57,-19.51,1256.97594419,882.0,1185.0,35710292.0,0.0,270.0,
KLM0639,20.0,15.0,24.0,40.0,26.0,-13.36,-18.66,371.284751675,262.0,127.0,3751738.0,0.0,106.0,
AIB0948,42.0,31.0,27.0,20.0,31.0,-11.97,-21.01,197.392507412,194.0,51.0,1601840.0,15.0,49.0,
RBB0485,40.0,40.0,35.0,30.0,26.0,-16.31,-31.88,1044.51149238,904.0,716.0,21213087.0,0.0,287.0,
RZC0746,15.0,38.0,33.0,43.0,26.0,-14.58,-29.84,1930.23190913,1180.0,733.0,21676675.0,583.0,330.0,
MDM0976,41.0,40.0,38.0,20.0,31.0,-10.36,-26.04,917.427960123,678.0,277.0,8188799.0,0.0,188.0,
XBN0229,34.0,16.0,17.0,40.0,29.0,-18.75,-20.35,1059.36019103,716.0,656.0,19877212.0,443.0,258.0,
SMH0291,23.0,22.0,10.0,24.0,32.0,-10.56,-11.43,275.677055206,198.0,30.0,904307.0,5.0,28.0,
MHG0244,42.0,46.0,21.0,15.0,22.0,-15.88,-29.07,894.519264938,534.0,111.0,3342099.0,0.0,90.0,
RAS0432,44.0,47.0,40.0,41.0,16.0,-24.51,-45.77,1275.78818033,666.0,338.0,9887648.0,370.0,200.0,
EIP0997,42.0,28.0,20.0,25.0,34.0,-14.67,-19.49,798.799523113,590.0,193.0,5738985.0,0.0,120.0,
EMW0772,46.0,41.0,20.0,12.0,28.0,-13.8,-23.7,364.611073137,280.0,62.0,1945371.0,39.0,55.0,
SBQ0786,41.0,17.0,19.0,44.0,34.0,-21.03,-22.07,941.195902579,602.0,168.0,5120804.0,106.0,132.0,
PDH0716,40.0,16.0,14.0,10.0,24.0,-9.6,-11.54,342.968661024,200.0,17.0,516519.0,17.0,16.0,
GZB0469,46.0,39.0,22.0,45.0,28.0,-27.17,-36.59,259.441927643,152.0,27.0,840477.0,21.0,27.0,
NMB0972,45.0,22.0,17.0,20.0,29.0,-14.41,-17.54,246.703803915,190.0,47.0,1429739.0,13.0,46.0,
ONL0276,48.0,46.0,17.0,41.0,20.0,-30.34,-41.69,952.396201488,566.0,173.0,5409534.0,63.0,142.0,
MBJ0312,22.0,45.0,49.0,12.0,26.0,-0.47,-23.88,1770.57305086,962.0,363.0,10760057.0,368.0,199.0,
DRR0242,39.0,19.0,40.0,41.0,33.0,-14.45,-24.21,1751.13678649,1126.0,858.0,25380949.0,258.0,340.0,
AJH0175,19.0,19.0,16.0,33.0,37.0,-10.05,-11.17,1351.64568296,838.0,308.0,9637222.0,83.0,186.0,
LQP0508,26.0,44.0,21.0,40.0,27.0,-20.31,-32.09,502.684784407,370.0,123.0,3686260.0,80.0,93.0,
DVW0103,40.0,45.0,44.0,21.0,29.0,-10.27,-30.06,889.413936187,666.0,196.0,5620957.0,0.0,147.0,
SMB0804,38.0,10.0,19.0,36.0,33.0,-15.81,-15.43,719.456051084,398.0,190.0,5569282.0,0.0,146.0,
KBG0549,16.0,19.0,37.0,10.0,32.0,4.79,-5.86,993.337498474,646.0,608.0,18134077.0,513.0,262.0,
BAH0875,43.0,19.0,26.0,17.0,30.0,-9.55,-15.1,1364.08711595,990.0,235.0,6882379.0,55.0,140.0,
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,1479.52247084,852.0,864.0,26198459.0,564.0,302.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,1445.98276982,982.0,313.0,9465302.0,0.0,190.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,737.741636006,572.0,437.0,13050501.0,113.0,245.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,391.818981588,328.0,72.0,2089865.0,0.0,66.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,737.416890641,566.0,583.0,17544982.0,0.0,247.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,381.705569018,236.0,53.0,1620426.0,22.0,50.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,134.544245182,150.0,47.0,1313382.0,35.0,43.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,1307.81839087,850.0,199.0,5864975.0,206.0,128.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,603.294967872,480.0,141.0,4085610.0,0.0,99.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,1117.37523792,832.0,345.0,10171103.0,352.0,197.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,1006.3180233,600.0,31.0,887707.0,23.0,30.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,818.785909202,670.0,278.0,8416308.0,148.0,174.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,683.688952,502.0,184.0,5813223.0,110.0,133.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,208.293751996,196.0,39.0,1120087.0,0.0,37.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,251.250302035,168.0,16.0,481480.0,0.0,16.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,96.4272425162,88.0,10.0,256094.0,5.0,10.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,677.971525352,456.0,161.0,4829672.0,54.0,104.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,207.933248906,168.0,20.0,620337.0,16.0,20.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,695.893036798,492.0,690.0,20984905.0,733.0,263.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,1074.22669419,662.0,41.0,1247776.0,0.0,40.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,526.243140131,294.0,91.0,2684914.0,109.0,75.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,230.317029544,136.0,20.0,629213.0,5.0,20.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,231.342854528,182.0,41.0,1290815.0,51.0,35.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,300.668766324,226.0,44.0,1369610.0,59.0,41.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,989.492320724,698.0,428.0,12841561.0,0.0,225.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,949.872636738,648.0,487.0,14878908.0,278.0,240.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,905.618830561,552.0,30.0,823004.0,6.0,29.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,660.680179953,524.0,140.0,4129420.0,39.0,98.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,1531.27418038,940.0,1023.0,30386466.0,309.0,370.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,719.475072963,470.0,514.0,15268365.0,0.0,226.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,441.453008252,304.0,115.0,3410735.0,129.0,97.0,
