user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
BMG0917,43.0,36.0,41.0,23.0,34.0,-10.14,-24.96,0.0,0.0,0.0,0.0,0.0,0.0,
HVB0037,17.0,42.0,41.0,44.0,26.0,-14.25,-33.47,49.9317967377,32.0,2.0,66177.0,5.0,2.0,
PNH0761,36.0,49.0,27.0,32.0,30.0,-18.45,-32.82,0.0,0.0,0.0,0.0,0.0,0.0,
JLW0053,42.0,41.0,18.0,38.0,31.0,-23.56,-31.71,59.8307531636,40.0,2.0,57085.0,0.0,2.0,
JNA0559,10.0,10.0,41.0,10.0,31.0,8.79,-1.35,39.8748040748,30.0,19.0,497468.0,0.0,15.0,
OYM0026,23.0,26.0,18.0,36.0,28.0,-15.32,-20.95,0.0,0.0,0.0,0.0,0.0,0.0,
NIH0969,43.0,25.0,43.0,22.0,22.0,-10.33,-25.59,35.8747822293,24.0,1.0,36718.0,5.0,1.0,
RCC0617,33.0,50.0,13.0,12.0,27.0,-13.33,-24.04,40.0374824383,30.0,21.0,597799.0,0.0,18.0,
GJD0298,43.0,39.0,12.0,40.0,27.0,-26.86,-33.06,0.0,0.0,0.0,0.0,0.0,0.0,
MLL0598,44.0,17.0,23.0,49.0,29.0,-24.28,-27.7,15.4272486205,30.0,4.0,160633.0,2.0,4.0,
DSM0591,20.0,35.0,18.0,43.0,35.0,-17.19,-23.74,30.1827765456,30.0,1.0,30126.0,0.0,1.0,
BTL0226,36.0,44.0,37.0,38.0,31.0,-17.49,-33.81,0.0,0.0,0.0,0.0,0.0,0.0,
SBN0971,41.0,40.0,17.0,47.0,30.0,-27.46,-35.06,35.8608421541,16.0,1.0,25274.0,1.0,1.0,
CCW0524,40.0,25.0,20.0,21.0,25.0,-14.03,-20.26,27.8388218142,30.0,5.0,116198.0,1.0,5.0,
IWM0816,35.0,42.0,50.0,44.0,28.0,-16.92,-38.11,29.4278779391,30.0,21.0,674512.0,37.0,15.0,
JOL0024,50.0,40.0,24.0,21.0,29.0,-17.47,-27.96,0.0,0.0,0.0,0.0,0.0,0.0,
ENL0100,39.0,18.0,42.0,35.0,21.0,-14.09,-27.19,84.1847216342,56.0,3.0,99778.0,0.0,3.0,
TIW0299,34.0,19.0,19.0,12.0,31.0,-6.21,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,
ZSK0258,38.0,35.0,21.0,37.0,25.0,-21.66,-30.84,0.0,0.0,0.0,0.0,0.0,0.0,
CGF0337,32.0,30.0,43.0,15.0,31.0,-2.66,-17.94,0.0,0.0,0.0,0.0,0.0,0.0,
EHB0420,45.0,42.0,38.0,17.0,20.0,-13.23,-31.86,94.6437956524,48.0,3.0,92748.0,1.0,3.0,
RGN0408,11.0,21.0,22.0,22.0,32.0,-2.94,-8.61,47.6340214553,24.0,1.0,42903.0,1.0,1.0,
FHO0630,28.0,44.0,23.0,12.0,26.0,-8.61,-21.82,71.5677551423,54.0,22.0,638596.0,32.0,19.0,
JKJ0698,16.0,38.0,16.0,22.0,28.0,-9.62,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,
SCF0608,35.0,18.0,42.0,42.0,36.0,-12.3,-22.01,96.6653707148,70.0,19.0,551319.0,9.0,16.0,
BVC0790,24.0,18.0,18.0,36.0,38.0,-11.94,-12.98,142.580852888,118.0,30.0,908804.0,36.0,26.0,
NRF0137,10.0,49.0,38.0,17.0,32.0,-0.97,-20.55,0.0,0.0,0.0,0.0,0.0,0.0,
HDD0789,44.0,39.0,30.0,10.0,29.0,-9.28,-22.23,0.0,0.0,0.0,0.0,0.0,0.0,
IEB0153,44.0,25.0,39.0,24.0,36.0,-9.13,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,
ICH0294,32.0,27.0,20.0,40.0,26.0,-19.88,-26.46,0.0,0.0,0.0,0.0,0.0,0.0,
ZSL0305,21.0,26.0,18.0,41.0,32.0,-15.91,-20.62,0.0,0.0,0.0,0.0,0.0,0.0,
AJP0723,24.0,29.0,17.0,12.0,29.0,-5.79,-12.09,0.0,0.0,0.0,0.0,0.0,0.0,
GDF0704,25.0,13.0,21.0,29.0,36.0,-8.16,-9.46,0.0,0.0,0.0,0.0,0.0,0.0,
TJD0996,34.0,22.0,42.0,16.0,32.0,-2.42,-14.74,111.362153098,86.0,31.0,902173.0,32.0,20.0,
OMS0101,20.0,12.0,21.0,22.0,29.0,-5.17,-8.19,0.0,0.0,0.0,0.0,0.0,0.0,
BCM0653,45.0,34.0,41.0,18.0,31.0,-8.99,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,
BDB0453,41.0,42.0,27.0,41.0,26.0,-23.66,-36.56,46.1589167887,60.0,4.0,143461.0,0.0,4.0,
NCK0421,40.0,41.0,18.0,43.0,24.0,-26.79,-36.55,24.2074368738,24.0,1.0,25238.0,0.0,1.0,
MFV0897,18.0,13.0,23.0,25.0,33.0,-4.56,-7.72,132.737642381,90.0,16.0,494357.0,0.0,15.0,
MAH0149,41.0,39.0,38.0,27.0,40.0,-11.05,-24.24,64.6749798666,32.0,2.0,50974.0,2.0,2.0,
ECR0822,16.0,19.0,17.0,23.0,29.0,-6.52,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,
POB0343,46.0,19.0,44.0,27.0,34.0,-9.29,-20.23,36.633318168,28.0,1.0,19974.0,0.0,1.0,
IRT0491,17.0,30.0,27.0,41.0,32.0,-13.1,-22.46,23.0217288664,16.0,2.0,45364.0,0.0,2.0,
HKI0171,31.0,17.0,30.0,45.0,27.0,-17.39,-24.59,0.0,0.0,0.0,0.0,0.0,0.0,
DIB0285,13.0,45.0,17.0,50.0,29.0,-21.39,-31.96,21.9317121995,30.0,20.0,623119.0,19.0,18.0,
IAR0694,12.0,17.0,44.0,40.0,34.0,-4.36,-16.18,36.3180395947,30.0,30.0,852520.0,19.0,25.0,
CMM0487,39.0,22.0,42.0,40.0,30.0,-14.72,-26.77,0.0,0.0,0.0,0.0,0.0,0.0,
LCC0819,32.0,14.0,11.0,15.0,27.0,-9.06,-8.94,47.3708771293,30.0,21.0,574922.0,0.0,14.0,
AGB0643,32.0,39.0,20.0,44.0,27.0,-23.28,-32.91,0.0,0.0,0.0,0.0,0.0,0.0,
PID0426,43.0,19.0,39.0,44.0,23.0,-19.59,-31.02,38.2361085886,30.0,27.0,752713.0,26.0,22.0,
HLM0933,36.0,24.0,23.0,43.0,30.0,-20.18,-25.85,30.4466746953,24.0,1.0,33069.0,0.0,1.0,
KRL0062,37.0,16.0,17.0,20.0,33.0,-10.09,-11.02,18.7349939952,16.0,1.0,19865.0,0.0,1.0,
MPM0220,35.0,20.0,42.0,22.0,20.0,-7.86,-22.21,34.9857113691,16.0,1.0,20973.0,0.0,1.0,
JDB0169,20.0,14.0,23.0,48.0,33.0,-15.21,-18.09,38.4447655735,16.0,1.0,33989.0,0.0,1.0,
AAS0442,36.0,43.0,22.0,22.0,31.0,-14.2,-25.01,0.0,0.0,0.0,0.0,0.0,0.0,
ZJS0269,30.0,34.0,16.0,35.0,27.0,-19.01,-26.04,46.5378715441,44.0,2.0,62710.0,0.0,2.0,
CJM0521,13.0,18.0,37.0,18.0,24.0,0.49,-11.71,141.004889314,74.0,6.0,183967.0,1.0,6.0,
MDH0580,41.0,37.0,18.0,40.0,31.0,-23.48,-30.52,19.5448202857,16.0,1.0,25280.0,2.0,1.0,
JRS0362,50.0,50.0,14.0,37.0,24.0,-29.65,-40.07,0.0,0.0,0.0,0.0,0.0,0.0,
WXH0872,17.0,20.0,19.0,21.0,25.0,-6.58,-12.19,86.5929151825,48.0,2.0,69104.0,4.0,2.0,
MHA0798,11.0,27.0,17.0,22.0,40.0,-3.23,-6.89,24.5560583156,16.0,1.0,38128.0,0.0,1.0,
JZD0888,20.0,20.0,30.0,14.0,30.0,-0.52,-9.04,156.92988718,106.0,18.0,585127.0,0.0,14.0,
HDD0806,47.0,28.0,36.0,19.0,38.0,-8.63,-18.32,89.5954849606,70.0,27.0,787333.0,3.0,20.0,
BSB0990,34.0,44.0,13.0,43.0,37.0,-23.6,-29.66,70.5423677831,32.0,2.0,43188.0,1.0,2.0,
ALC0788,34.0,18.0,15.0,36.0,35.0,-16.41,-16.53,34.9284983931,28.0,1.0,36881.0,0.0,1.0,
JCR0921,47.0,46.0,31.0,40.0,34.0,-22.75,-36.13,0.0,0.0,0.0,0.0,0.0,0.0,
RRA0938,35.0,36.0,21.0,38.0,29.0,-20.39,-29.06,0.0,0.0,0.0,0.0,0.0,0.0,
SHW0578,39.0,42.0,14.0,49.0,31.0,-28.55,-35.43,0.0,0.0,0.0,0.0,0.0,0.0,
GCL0016,45.0,32.0,20.0,24.0,34.0,-15.78,-21.59,0.0,0.0,0.0,0.0,0.0,0.0,
GOK0238,33.0,43.0,27.0,40.0,33.0,-19.31,-31.3,61.2583353733,46.0,8.0,256293.0,0.0,7.0,
BCB0679,46.0,36.0,39.0,31.0,31.0,-15.7,-30.16,0.0,0.0,0.0,0.0,0.0,0.0,
IHK0841,35.0,23.0,41.0,28.0,29.0,-9.01,-21.64,0.0,0.0,0.0,0.0,0.0,0.0,
SAP0867,13.0,25.0,43.0,19.0,30.0,1.88,-13.1,122.02228504,56.0,3.0,85093.0,0.0,3.0,
ALD0529,35.0,21.0,19.0,21.0,27.0,-11.66,-16.19,30.3809150619,30.0,3.0,77261.0,1.0,3.0,
KRG0158,34.0,38.0,42.0,14.0,27.0,-5.32,-23.31,0.0,0.0,0.0,0.0,0.0,0.0,
TJB0302,42.0,47.0,24.0,40.0,29.0,-24.36,-36.83,0.0,0.0,0.0,0.0,0.0,0.0,
ILC0838,40.0,36.0,42.0,16.0,33.0,-6.22,-21.93,0.0,0.0,0.0,0.0,0.0,0.0,
RIH0777,26.0,44.0,19.0,16.0,27.0,-10.49,-22.01,0.0,0.0,0.0,0.0,0.0,0.0,
HCW0419,40.0,21.0,35.0,34.0,35.0,-12.83,-20.93,28.0891438104,24.0,1.0,26162.0,1.0,1.0,
DAL0673,39.0,35.0,46.0,41.0,36.0,-14.79,-30.56,0.0,0.0,0.0,0.0,0.0,0.0,
RMS0266,33.0,40.0,25.0,23.0,37.0,-11.06,-20.89,51.6631492878,46.0,47.0,1337780.0,0.0,33.0,
KDT0346,36.0,41.0,10.0,22.0,33.0,-16.4,-21.75,40.4227658628,28.0,1.0,34252.0,0.0,1.0,
KAL0395,13.0,24.0,22.0,28.0,29.0,-7.32,-14.3,30.9030742807,24.0,1.0,42592.0,1.0,1.0,
ARD0509,50.0,40.0,35.0,32.0,32.0,-18.73,-32.38,48.6563494625,46.0,4.0,130249.0,3.0,4.0,
BTL0722,39.0,41.0,36.0,17.0,49.0,-4.81,-16.05,0.0,0.0,0.0,0.0,0.0,0.0,
WPE0538,21.0,16.0,23.0,22.0,35.0,-4.17,-7.62,45.6233932935,46.0,4.0,127139.0,4.0,4.0,
CLF0852,36.0,45.0,28.0,18.0,26.0,-12.5,-27.32,0.0,0.0,0.0,0.0,0.0,0.0,
HJA0018,39.0,43.0,47.0,37.0,32.0,-15.06,-34.44,70.8124797527,48.0,3.0,88354.0,4.0,3.0,
MIM0712,16.0,15.0,39.0,23.0,22.0,-2.06,-14.37,0.0,0.0,0.0,0.0,0.0,0.0,
CEJ0109,21.0,46.0,17.0,17.0,32.0,-9.04,-19.46,29.8998327755,30.0,29.0,900116.0,0.0,22.0,
JCW0858,14.0,35.0,22.0,41.0,39.0,-12.57,-20.02,0.0,0.0,0.0,0.0,0.0,0.0,
DFR0218,45.0,14.0,22.0,37.0,27.0,-19.67,-22.53,0.0,0.0,0.0,0.0,0.0,0.0,
BAL0044,14.0,41.0,26.0,44.0,30.0,-15.98,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,
ASS0206,12.0,18.0,20.0,28.0,30.0,-6.32,-10.7,0.0,0.0,0.0,0.0,0.0,0.0,
IUB0565,44.0,39.0,35.0,22.0,30.0,-12.95,-27.28,20.832666656,30.0,26.0,660273.0,22.0,19.0,
ASG0048,41.0,36.0,19.0,24.0,37.0,-14.75,-20.82,0.0,0.0,0.0,0.0,0.0,0.0,
TET0621,30.0,37.0,44.0,32.0,27.0,-11.2,-29.49,134.989115896,94.0,28.0,780115.0,35.0,22.0,
ARA0252,39.0,39.0,27.0,21.0,35.0,-11.82,-22.31,66.8149051811,76.0,3.0,106661.0,3.0,3.0,
AMR0318,45.0,50.0,17.0,25.0,21.0,-22.96,-35.67,0.0,0.0,0.0,0.0,0.0,0.0,
WTF0387,40.0,23.0,40.0,25.0,24.0,-10.67,-23.89,89.7484356069,48.0,3.0,92957.0,0.0,3.0,
AJL0462,16.0,24.0,44.0,31.0,28.0,-4.25,-19.39,13.3790881603,30.0,1.0,25397.0,0.0,1.0,
SDF0017,11.0,40.0,39.0,18.0,30.0,-0.49,-18.31,36.0555127546,18.0,1.0,23805.0,0.0,1.0,
RDM0150,39.0,15.0,37.0,26.0,30.0,-8.83,-17.35,0.0,0.0,0.0,0.0,0.0,0.0,
HKF0831,23.0,42.0,49.0,21.0,24.0,-4.64,-27.44,0.0,0.0,0.0,0.0,0.0,0.0,
DGF0443,39.0,44.0,18.0,28.0,33.0,-18.36,-27.24,26.4270436224,58.0,30.0,895349.0,0.0,23.0,
CAB0614,17.0,38.0,22.0,12.0,34.0,-2.68,-12.55,33.0907842155,30.0,24.0,754727.0,11.0,17.0,
DBG0261,45.0,47.0,17.0,36.0,28.0,-25.53,-35.57,47.7336036417,32.0,2.0,54189.0,6.0,2.0,
ZDW0859,39.0,45.0,26.0,41.0,32.0,-22.35,-34.44,11.2249721603,24.0,1.0,30669.0,2.0,1.0,
UCH0519,33.0,40.0,20.0,47.0,28.0,-24.79,-34.36,9.69535971483,30.0,3.0,65373.0,1.0,3.0,
CAC0889,46.0,49.0,32.0,41.0,27.0,-24.79,-41.02,30.1405207987,60.0,7.0,183992.0,0.0,7.0,
EHD0584,38.0,40.0,42.0,43.0,22.0,-20.51,-39.43,39.7366329726,30.0,1.0,51344.0,2.0,1.0,
OLB0749,43.0,35.0,20.0,39.0,36.0,-21.63,-27.62,93.3389391004,90.0,14.0,371169.0,0.0,14.0,
BWH0813,36.0,36.0,33.0,20.0,30.0,-9.71,-22.9,48.7335209319,46.0,17.0,486318.0,23.0,15.0,
DMG0358,19.0,39.0,14.0,25.0,29.0,-12.23,-20.21,0.0,0.0,0.0,0.0,0.0,0.0,
MAE0331,36.0,39.0,18.0,12.0,28.0,-10.98,-20.08,0.0,0.0,0.0,0.0,0.0,0.0,
AMD0077,23.0,19.0,12.0,25.0,25.0,-11.69,-14.05,15.4596248337,30.0,56.0,1749480.0,31.0,31.0,
XLB0710,46.0,38.0,39.0,36.0,20.0,-20.81,-38.26,0.0,0.0,0.0,0.0,0.0,0.0,
DAG0558,20.0,16.0,37.0,25.0,26.0,-3.82,-14.51,64.3946159116,58.0,20.0,612465.0,10.0,14.0,
WLV0566,10.0,19.0,38.0,24.0,39.0,2.5,-6.93,119.993046853,70.0,34.0,936260.0,13.0,21.0,
EHB0824,46.0,39.0,22.0,44.0,31.0,-26.02,-34.77,0.0,0.0,0.0,0.0,0.0,0.0,
FBW0747,43.0,45.0,35.0,25.0,28.0,-15.38,-31.84,28.2134719593,30.0,17.0,467928.0,27.0,12.0,
SNC0187,40.0,41.0,42.0,30.0,27.0,-14.48,-32.69,0.0,0.0,0.0,0.0,0.0,0.0,
IBB0359,48.0,33.0,21.0,43.0,38.0,-23.8,-28.81,21.7715410571,16.0,1.0,32371.0,1.0,1.0,
RAM0447,35.0,12.0,23.0,45.0,39.0,-16.66,-16.91,68.2270220145,60.0,3.0,126816.0,12.0,3.0,
AJD0074,19.0,37.0,45.0,22.0,34.0,-1.67,-19.47,37.4032084185,18.0,1.0,14788.0,0.0,1.0,
MSH0040,41.0,11.0,44.0,27.0,31.0,-7.23,-16.87,46.9423231697,32.0,2.0,56664.0,2.0,2.0,
QJR0688,19.0,18.0,22.0,26.0,35.0,-5.86,-9.52,37.8681924575,30.0,17.0,525737.0,17.0,15.0,
HTF0641,38.0,24.0,18.0,22.0,28.0,-13.48,-18.08,21.3072757527,24.0,1.0,26126.0,0.0,1.0,
RDT0424,38.0,44.0,19.0,34.0,28.0,-21.59,-31.92,40.6324993078,16.0,1.0,26784.0,0.0,1.0,
XRS0633,34.0,39.0,39.0,40.0,23.0,-18.37,-35.93,0.0,0.0,0.0,0.0,0.0,0.0,
RLG0856,18.0,36.0,42.0,18.0,26.0,-2.16,-20.54,34.756294394,24.0,1.0,40828.0,0.0,1.0,
MLD0755,24.0,18.0,19.0,43.0,37.0,-14.94,-16.44,73.5067475582,46.0,18.0,521894.0,21.0,14.0,
MOS0047,49.0,39.0,24.0,34.0,23.0,-24.04,-35.42,0.0,0.0,0.0,0.0,0.0,0.0,
ETR0177,18.0,15.0,41.0,26.0,39.0,0.63,-8.35,28.8963665536,18.0,1.0,20455.0,0.0,1.0,
RYB0718,19.0,18.0,42.0,13.0,21.0,1.37,-13.17,0.0,0.0,0.0,0.0,0.0,0.0,
AAE0190,36.0,30.0,14.0,50.0,29.0,-26.64,-30.75,0.0,0.0,0.0,0.0,0.0,0.0,
NAF0033,34.0,40.0,19.0,35.0,29.0,-19.94,-29.1,0.0,0.0,0.0,0.0,0.0,0.0,
DVM0265,47.0,40.0,10.0,24.0,31.0,-20.88,-25.82,30.4795013083,30.0,62.0,1877225.0,40.0,38.0,
JFC0757,31.0,21.0,38.0,36.0,38.0,-9.52,-18.45,0.0,0.0,0.0,0.0,0.0,0.0,
AOB0019,11.0,17.0,13.0,24.0,28.0,-6.37,-8.47,38.0263066837,16.0,1.0,28573.0,0.0,1.0,
AIP0394,17.0,16.0,38.0,14.0,26.0,2.06,-9.37,12.0415945788,16.0,1.0,25792.0,4.0,1.0,
JJB0127,26.0,21.0,38.0,30.0,32.0,-6.88,-17.56,58.8404986325,46.0,19.0,546130.0,0.0,13.0,
MCS0035,42.0,17.0,38.0,15.0,33.0,-4.35,-13.18,0.0,0.0,0.0,0.0,0.0,0.0,
ABC0253,21.0,15.0,41.0,30.0,28.0,-4.63,-15.91,0.0,0.0,0.0,0.0,0.0,0.0,
TQS0212,14.0,42.0,45.0,20.0,27.0,-1.79,-22.89,32.1558703816,16.0,1.0,28398.0,0.0,1.0,
RSM0277,37.0,38.0,20.0,50.0,22.0,-28.4,-38.53,9.59166304663,28.0,1.0,18484.0,0.0,1.0,
JER0404,38.0,46.0,18.0,16.0,30.0,-13.94,-24.36,0.0,0.0,0.0,0.0,0.0,0.0,
CIG0052,17.0,45.0,17.0,16.0,24.0,-9.17,-21.37,0.0,0.0,0.0,0.0,0.0,0.0,
IIW0249,39.0,36.0,43.0,38.0,28.0,-16.33,-33.17,0.0,0.0,0.0,0.0,0.0,0.0,
HVF0067,44.0,35.0,22.0,43.0,41.0,-21.95,-27.4,89.1791151593,82.0,18.0,577760.0,33.0,12.0,
HWW0436,45.0,37.0,23.0,27.0,33.0,-17.36,-25.85,12.124355653,30.0,27.0,845445.0,35.0,21.0,
PEV0323,47.0,34.0,40.0,22.0,29.0,-12.04,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,
PGO0433,44.0,40.0,19.0,46.0,35.0,-26.23,-33.29,25.9615099715,30.0,13.0,396919.0,8.0,11.0,
MVB0515,38.0,14.0,33.0,31.0,28.0,-12.0,-19.17,31.432467291,30.0,10.0,233039.0,14.0,9.0,
TJG0582,42.0,50.0,18.0,15.0,29.0,-15.59,-27.18,0.0,0.0,0.0,0.0,0.0,0.0,
SRH0155,34.0,14.0,37.0,45.0,28.0,-15.82,-24.39,33.8082830088,16.0,1.0,12124.0,0.0,1.0,
IJM0444,36.0,35.0,39.0,35.0,26.0,-15.46,-31.21,66.6182899774,62.0,24.0,646443.0,31.0,21.0,
CIM0271,24.0,27.0,10.0,20.0,38.0,-8.5,-9.42,40.5092582011,16.0,1.0,31360.0,1.0,1.0,
CSL0949,36.0,20.0,18.0,25.0,28.0,-13.53,-17.05,0.0,0.0,0.0,0.0,0.0,0.0,
AAN0823,24.0,16.0,45.0,24.0,28.0,-2.11,-15.12,0.0,0.0,0.0,0.0,0.0,0.0,
JGT0221,45.0,30.0,16.0,40.0,18.0,-27.18,-34.31,0.0,0.0,0.0,0.0,0.0,0.0,
AKH0758,24.0,38.0,40.0,37.0,27.0,-12.71,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,
HSG0818,18.0,19.0,48.0,36.0,31.0,-4.48,-18.81,42.2492603486,30.0,16.0,449428.0,16.0,14.0,
MIL0255,38.0,16.0,39.0,21.0,27.0,-6.76,-17.14,68.3275814094,44.0,2.0,78114.0,0.0,2.0,
JGM0934,30.0,22.0,41.0,22.0,31.0,-4.29,-16.55,44.073602567,44.0,2.0,56355.0,2.0,2.0,
KCO0122,30.0,32.0,26.0,38.0,33.0,-16.04,-24.77,28.1247222209,26.0,1.0,35251.0,0.0,1.0,
SGB0140,50.0,45.0,40.0,16.0,24.0,-13.32,-32.38,0.0,0.0,0.0,0.0,0.0,0.0,
NAF0326,33.0,15.0,25.0,20.0,30.0,-7.45,-11.95,64.0588323626,40.0,2.0,61585.0,3.0,2.0,
IUY0279,38.0,38.0,17.0,21.0,29.0,-15.3,-23.24,51.3041843763,46.0,28.0,749244.0,27.0,23.0,
EIM0156,19.0,31.0,43.0,45.0,33.0,-11.34,-26.49,22.9564805665,16.0,1.0,36490.0,1.0,1.0,
ABH0663,47.0,49.0,41.0,11.0,34.0,-8.26,-26.76,0.0,0.0,0.0,0.0,0.0,0.0,
EZT0640,12.0,15.0,27.0,39.0,27.0,-9.54,-16.14,0.0,0.0,0.0,0.0,0.0,0.0,
BAK0964,25.0,16.0,22.0,18.0,28.0,-5.58,-10.15,0.0,0.0,0.0,0.0,0.0,0.0,
JCC0225,47.0,45.0,40.0,15.0,18.0,-13.43,-34.04,47.6550102298,16.0,1.0,28589.0,0.0,1.0,
EMW0105,35.0,40.0,17.0,41.0,34.0,-22.12,-29.22,32.8748641076,54.0,20.0,591571.0,0.0,15.0,
KLH0596,30.0,10.0,35.0,12.0,29.0,-0.05,-7.39,34.0293990543,30.0,1.0,23293.0,3.0,1.0,
SJF0094,35.0,19.0,16.0,44.0,30.0,-21.26,-22.97,31.7962261912,30.0,53.0,1561103.0,40.0,36.0,
CSJ0340,45.0,24.0,19.0,38.0,25.0,-22.93,-27.92,0.0,0.0,0.0,0.0,0.0,0.0,
RMW0542,17.0,21.0,20.0,13.0,41.0,0.79,-1.95,35.3836120259,16.0,1.0,32268.0,0.0,1.0,
JHP0583,37.0,25.0,40.0,42.0,37.0,-14.28,-24.88,26.4386081328,30.0,1.0,22748.0,0.0,1.0,
HSD0457,38.0,19.0,20.0,42.0,27.0,-21.02,-24.79,58.8777950051,60.0,2.0,57100.0,0.0,2.0,
YWW0660,39.0,35.0,37.0,10.0,36.0,-3.71,-16.77,0.0,0.0,0.0,0.0,0.0,0.0,
PGC0066,32.0,39.0,28.0,43.0,26.0,-21.09,-33.93,115.401328215,114.0,30.0,851915.0,20.0,19.0,
MSO0222,32.0,12.0,39.0,46.0,28.0,-14.83,-23.66,0.0,0.0,0.0,0.0,0.0,0.0,
WDV0573,48.0,36.0,13.0,31.0,33.0,-22.32,-26.6,25.8263431403,30.0,1.0,34027.0,0.0,1.0,
QRM0739,33.0,11.0,26.0,29.0,30.0,-10.43,-14.0,104.039204978,70.0,15.0,462445.0,16.0,12.0,
ASS0517,36.0,35.0,47.0,44.0,32.0,-15.89,-33.04,28.8790581564,30.0,4.0,119471.0,3.0,4.0,
LUR0896,15.0,11.0,47.0,43.0,28.0,-6.28,-18.7,132.930848231,90.0,11.0,337371.0,3.0,10.0,
ESH0283,44.0,30.0,35.0,18.0,31.0,-9.55,-21.21,35.0285597763,30.0,33.0,936911.0,25.0,26.0,
WBC0192,47.0,36.0,39.0,39.0,27.0,-20.4,-35.57,40.5585995813,16.0,1.0,37123.0,0.0,1.0,
PLH0715,42.0,37.0,19.0,37.0,29.0,-22.72,-30.6,0.0,0.0,0.0,0.0,0.0,0.0,
VSA0230,47.0,15.0,25.0,14.0,29.0,-9.31,-13.46,0.0,0.0,0.0,0.0,0.0,0.0,
KJG0910,37.0,10.0,31.0,18.0,29.0,-5.73,-11.12,121.933353637,90.0,16.0,477952.0,15.0,15.0,
DBW0483,17.0,16.0,25.0,21.0,37.0,-1.56,-5.51,33.7045990927,16.0,1.0,48709.0,0.0,1.0,
KBC0054,42.0,43.0,17.0,41.0,32.0,-25.18,-33.23,45.639894829,16.0,1.0,23224.0,0.0,1.0,
CSC0217,40.0,15.0,30.0,38.0,28.0,-16.52,-22.62,0.0,0.0,0.0,0.0,0.0,0.0,
BRS0734,32.0,39.0,47.0,10.0,30.0,-1.19,-20.8,120.236776173,78.0,20.0,599033.0,12.0,17.0,
KNB0022,22.0,38.0,45.0,16.0,30.0,-1.11,-20.08,84.6247142713,32.0,2.0,46506.0,2.0,2.0,
PIS0522,44.0,26.0,48.0,40.0,35.0,-14.16,-28.15,32.2335229226,30.0,4.0,89585.0,2.0,4.0,
ADD0846,18.0,19.0,25.0,12.0,35.0,1.05,-4.33,0.0,0.0,0.0,0.0,0.0,0.0,
MAD0496,34.0,30.0,40.0,42.0,24.0,-17.3,-32.44,0.0,0.0,0.0,0.0,0.0,0.0,
NKP0236,45.0,41.0,19.0,40.0,31.0,-25.07,-33.4,21.0475651798,30.0,14.0,506341.0,2.0,10.0,
VLB0647,48.0,40.0,42.0,47.0,24.0,-24.75,-42.63,29.4618397253,16.0,1.0,35142.0,1.0,1.0,
DKB0631,34.0,18.0,14.0,46.0,31.0,-21.92,-22.39,41.797129088,16.0,1.0,21048.0,2.0,1.0,
KES0729,20.0,10.0,24.0,45.0,31.0,-13.51,-16.16,36.9052841745,30.0,18.0,472030.0,35.0,16.0,
IBB0696,47.0,13.0,36.0,16.0,33.0,-6.14,-12.84,0.0,0.0,0.0,0.0,0.0,0.0,
BLL0929,44.0,49.0,10.0,41.0,39.0,-26.81,-32.24,63.3077234398,44.0,2.0,71595.0,0.0,2.0,
ABC0174,15.0,41.0,34.0,13.0,32.0,-0.47,-16.16,0.0,0.0,0.0,0.0,0.0,0.0,
HAH0248,33.0,43.0,22.0,18.0,29.0,-12.06,-23.56,33.3016516107,16.0,1.0,21229.0,0.0,1.0,
NBC0412,14.0,25.0,18.0,18.0,31.0,-4.0,-9.47,0.0,0.0,0.0,0.0,0.0,0.0,
CRP0456,37.0,41.0,28.0,43.0,30.0,-21.95,-34.18,46.9931163051,60.0,2.0,74856.0,5.0,2.0,
JIG0128,25.0,45.0,35.0,18.0,27.0,-7.21,-24.94,57.4334954677,46.0,23.0,718668.0,0.0,17.0,
IJR0825,38.0,42.0,39.0,46.0,32.0,-20.47,-36.48,0.0,0.0,0.0,0.0,0.0,0.0,
XWD0923,16.0,38.0,45.0,20.0,31.0,-0.79,-19.75,40.5832477754,16.0,1.0,23532.0,3.0,1.0,
ESH0135,35.0,22.0,32.0,44.0,28.0,-18.22,-27.15,0.0,0.0,0.0,0.0,0.0,0.0,
RHO0732,20.0,10.0,21.0,19.0,34.0,-2.36,-3.73,73.5388097926,46.0,18.0,521600.0,23.0,12.0,
DGW0752,40.0,46.0,20.0,40.0,14.0,-28.2,-42.46,62.7315112893,54.0,12.0,346412.0,16.0,10.0,
HPR0585,34.0,46.0,15.0,46.0,35.0,-25.19,-32.95,0.0,0.0,0.0,0.0,0.0,0.0,
TBT0461,43.0,42.0,13.0,30.0,28.0,-22.55,-29.93,63.3357688158,60.0,3.0,77861.0,4.0,3.0,
SAK0375,16.0,20.0,27.0,16.0,31.0,-0.69,-8.03,0.0,0.0,0.0,0.0,0.0,0.0,
