user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
RCC0617,33.0,50.0,13.0,12.0,27.0,-13.33,-24.04,297.427346468,194.0,155.0,4651947.0,0.0,89.0,
GJD0298,43.0,39.0,12.0,40.0,27.0,-26.86,-33.06,33.8377275126,46.0,6.0,154557.0,8.0,6.0,
MLL0598,44.0,17.0,23.0,49.0,29.0,-24.28,-27.7,15.4272486205,30.0,4.0,160633.0,2.0,4.0,
DSM0591,20.0,35.0,18.0,43.0,35.0,-17.19,-23.74,58.9403842347,46.0,2.0,67914.0,0.0,2.0,
BTL0226,36.0,44.0,37.0,38.0,31.0,-17.49,-33.81,193.81067648,116.0,6.0,157806.0,0.0,6.0,
SBN0971,41.0,40.0,17.0,47.0,30.0,-27.46,-35.06,35.8608421541,16.0,1.0,25274.0,1.0,1.0,
CCW0524,40.0,25.0,20.0,21.0,25.0,-14.03,-20.26,186.30656563,190.0,80.0,2426799.0,43.0,65.0,
IWM0816,35.0,42.0,50.0,44.0,28.0,-16.92,-38.11,267.567370979,164.0,147.0,4385323.0,185.0,95.0,
JOL0024,50.0,40.0,24.0,21.0,29.0,-17.47,-27.96,328.063070158,192.0,13.0,376218.0,10.0,13.0,
ENL0100,39.0,18.0,42.0,35.0,21.0,-14.09,-27.19,249.776159891,136.0,9.0,321871.0,3.0,8.0,
TIW0299,34.0,19.0,19.0,12.0,31.0,-6.21,-9.49,102.565718186,74.0,6.0,147211.0,4.0,6.0,
ZSK0258,38.0,35.0,21.0,37.0,25.0,-21.66,-30.84,260.758902966,188.0,155.0,4621657.0,51.0,96.0,
CGF0337,32.0,30.0,43.0,15.0,31.0,-2.66,-17.94,66.4216015339,64.0,3.0,109160.0,0.0,3.0,
EHB0420,45.0,42.0,38.0,17.0,20.0,-13.23,-31.86,323.310369181,190.0,58.0,1684283.0,47.0,53.0,
RGN0408,11.0,21.0,22.0,22.0,32.0,-2.94,-8.61,347.639219372,190.0,99.0,3025117.0,83.0,72.0,
FHO0630,28.0,44.0,23.0,12.0,26.0,-8.61,-21.82,290.463526744,214.0,129.0,3765409.0,145.0,89.0,
JKJ0698,16.0,38.0,16.0,22.0,28.0,-9.62,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,
SCF0608,35.0,18.0,42.0,42.0,36.0,-12.3,-22.01,561.374240751,358.0,160.0,4772371.0,38.0,101.0,
BVC0790,24.0,18.0,18.0,36.0,38.0,-11.94,-12.98,347.057442509,262.0,39.0,1112506.0,44.0,35.0,
NRF0137,10.0,49.0,38.0,17.0,32.0,-0.97,-20.55,48.754486973,30.0,7.0,213322.0,0.0,7.0,
HDD0789,44.0,39.0,30.0,10.0,29.0,-9.28,-22.23,342.347343852,218.0,160.0,4632847.0,95.0,102.0,
IEB0153,44.0,25.0,39.0,24.0,36.0,-9.13,-19.6,40.5174221364,32.0,2.0,64571.0,1.0,2.0,
ICH0294,32.0,27.0,20.0,40.0,26.0,-19.88,-26.46,26.7207784318,30.0,3.0,121426.0,8.0,3.0,
ZSL0305,21.0,26.0,18.0,41.0,32.0,-15.91,-20.62,35.7631094845,30.0,5.0,131650.0,0.0,5.0,
AJP0723,24.0,29.0,17.0,12.0,29.0,-5.79,-12.09,0.0,0.0,0.0,0.0,0.0,0.0,
GDF0704,25.0,13.0,21.0,29.0,36.0,-8.16,-9.46,0.0,0.0,0.0,0.0,0.0,0.0,
TJD0996,34.0,22.0,42.0,16.0,32.0,-2.42,-14.74,389.450821276,244.0,197.0,5648630.0,166.0,110.0,
OMS0101,20.0,12.0,21.0,22.0,29.0,-5.17,-8.19,124.855806549,76.0,4.0,190104.0,2.0,4.0,
BCM0653,45.0,34.0,41.0,18.0,31.0,-8.99,-23.94,190.664337332,140.0,28.0,858767.0,10.0,28.0,
BDB0453,41.0,42.0,27.0,41.0,26.0,-23.66,-36.56,119.095502573,92.0,6.0,218158.0,0.0,6.0,
NCK0421,40.0,41.0,18.0,43.0,24.0,-26.79,-36.55,72.9412076556,86.0,54.0,1693883.0,0.0,48.0,
MFV0897,18.0,13.0,23.0,25.0,33.0,-4.56,-7.72,155.80276757,118.0,17.0,528319.0,0.0,16.0,
MAH0149,41.0,39.0,38.0,27.0,40.0,-11.05,-24.24,164.42405802,80.0,5.0,115086.0,6.0,5.0,
ECR0822,16.0,19.0,17.0,23.0,29.0,-6.52,-10.2,61.8197855941,46.0,5.0,229051.0,0.0,5.0,
POB0343,46.0,19.0,44.0,27.0,34.0,-9.29,-20.23,114.835350424,68.0,3.0,90211.0,0.0,3.0,
IRT0491,17.0,30.0,27.0,41.0,32.0,-13.1,-22.46,301.373800896,238.0,53.0,1527823.0,35.0,39.0,
HKI0171,31.0,17.0,30.0,45.0,27.0,-17.39,-24.59,318.461848075,184.0,123.0,3551700.0,95.0,83.0,
DIB0285,13.0,45.0,17.0,50.0,29.0,-21.39,-31.96,278.755204983,134.0,27.0,829851.0,24.0,25.0,
IAR0694,12.0,17.0,44.0,40.0,34.0,-4.36,-16.18,290.565396404,140.0,173.0,5290816.0,176.0,115.0,
CMM0487,39.0,22.0,42.0,40.0,30.0,-14.72,-26.77,306.083525058,230.0,55.0,1740182.0,0.0,45.0,
LCC0819,32.0,14.0,11.0,15.0,27.0,-9.06,-8.94,184.476812777,102.0,25.0,669441.0,0.0,18.0,
AGB0643,32.0,39.0,20.0,44.0,27.0,-23.28,-32.91,37.8224658103,60.0,17.0,502353.0,7.0,17.0,
PID0426,43.0,19.0,39.0,44.0,23.0,-19.59,-31.02,183.382885795,122.0,32.0,927819.0,28.0,27.0,
HLM0933,36.0,24.0,23.0,43.0,30.0,-20.18,-25.85,127.791229092,104.0,6.0,229278.0,9.0,6.0,
KRL0062,37.0,16.0,17.0,20.0,33.0,-10.09,-11.02,133.795522271,112.0,6.0,168245.0,0.0,6.0,
MPM0220,35.0,20.0,42.0,22.0,20.0,-7.86,-22.21,363.606530744,276.0,477.0,14252632.0,180.0,142.0,
JDB0169,20.0,14.0,23.0,48.0,33.0,-15.21,-18.09,323.125888749,188.0,168.0,5111781.0,43.0,105.0,
ZJS0269,30.0,34.0,16.0,35.0,27.0,-19.01,-26.04,191.201788162,132.0,7.0,197696.0,0.0,7.0,
CJM0521,13.0,18.0,37.0,18.0,24.0,0.49,-11.71,312.999082203,226.0,77.0,2133647.0,35.0,67.0,
MDH0580,41.0,37.0,18.0,40.0,31.0,-23.48,-30.52,41.2473546999,32.0,2.0,46887.0,5.0,2.0,
JRS0362,50.0,50.0,14.0,37.0,24.0,-29.65,-40.07,206.941860684,166.0,64.0,1906816.0,0.0,47.0,
WXH0872,17.0,20.0,19.0,21.0,25.0,-6.58,-12.19,220.232414157,182.0,166.0,4937388.0,135.0,93.0,
MHA0798,11.0,27.0,17.0,22.0,40.0,-3.23,-6.89,149.190420408,64.0,4.0,117647.0,0.0,4.0,
JZD0888,20.0,20.0,30.0,14.0,30.0,-0.52,-9.04,187.211895039,130.0,19.0,606742.0,0.0,15.0,
HDD0806,47.0,28.0,36.0,19.0,38.0,-8.63,-18.32,159.345591064,124.0,157.0,4742113.0,34.0,102.0,
BSB0990,34.0,44.0,13.0,43.0,37.0,-23.6,-29.66,192.746489132,82.0,5.0,135919.0,1.0,5.0,
ALC0788,34.0,18.0,15.0,36.0,35.0,-16.41,-16.53,61.6492768249,58.0,9.0,296819.0,5.0,9.0,
JCR0921,47.0,46.0,31.0,40.0,34.0,-22.75,-36.13,60.6457890486,40.0,2.0,53005.0,1.0,2.0,
RRA0938,35.0,36.0,21.0,38.0,29.0,-20.39,-29.06,172.120326511,136.0,7.0,199370.0,5.0,7.0,
SHW0578,39.0,42.0,14.0,49.0,31.0,-28.55,-35.43,57.0305569138,32.0,2.0,43987.0,3.0,2.0,
GCL0016,45.0,32.0,20.0,24.0,34.0,-15.78,-21.59,84.2987126179,72.0,4.0,122756.0,2.0,4.0,
GOK0238,33.0,43.0,27.0,40.0,33.0,-19.31,-31.3,203.231621535,132.0,94.0,2813143.0,0.0,69.0,
BCB0679,46.0,36.0,39.0,31.0,31.0,-15.7,-30.16,63.275516097,40.0,2.0,41408.0,2.0,2.0,
IHK0841,35.0,23.0,41.0,28.0,29.0,-9.01,-21.64,31.5911379979,30.0,4.0,105071.0,0.0,4.0,
ALD0529,35.0,21.0,19.0,21.0,27.0,-11.66,-16.19,153.477614064,174.0,66.0,1925098.0,65.0,52.0,
KRG0158,34.0,38.0,42.0,14.0,27.0,-5.32,-23.31,163.247412511,128.0,7.0,224793.0,2.0,6.0,
TJB0302,42.0,47.0,24.0,40.0,29.0,-24.36,-36.83,87.413747345,62.0,9.0,288533.0,0.0,9.0,
ILC0838,40.0,36.0,42.0,16.0,33.0,-6.22,-21.93,35.1140997322,30.0,4.0,140876.0,2.0,4.0,
RIH0777,26.0,44.0,19.0,16.0,27.0,-10.49,-22.01,52.0381008496,40.0,2.0,49600.0,1.0,2.0,
HCW0419,40.0,21.0,35.0,34.0,35.0,-12.83,-20.93,72.8510004009,70.0,89.0,2578403.0,91.0,63.0,
DAL0673,39.0,35.0,46.0,41.0,36.0,-14.79,-30.56,125.837807773,72.0,4.0,121473.0,0.0,4.0,
RMS0266,33.0,40.0,25.0,23.0,37.0,-11.06,-20.89,163.580526157,118.0,52.0,1469243.0,0.0,37.0,
KDT0346,36.0,41.0,10.0,22.0,33.0,-16.4,-21.75,79.691073695,52.0,2.0,65531.0,1.0,2.0,
KAL0395,13.0,24.0,22.0,28.0,29.0,-7.32,-14.3,124.980899096,92.0,4.0,152099.0,9.0,4.0,
ARD0509,50.0,40.0,35.0,32.0,32.0,-18.73,-32.38,222.181207303,182.0,67.0,1910591.0,83.0,55.0,
BTL0722,39.0,41.0,36.0,17.0,49.0,-4.81,-16.05,0.0,0.0,0.0,0.0,0.0,0.0,
WPE0538,21.0,16.0,23.0,22.0,35.0,-4.17,-7.62,107.496042723,90.0,6.0,181397.0,5.0,6.0,
CLF0852,36.0,45.0,28.0,18.0,26.0,-12.5,-27.32,245.245777989,190.0,155.0,4602541.0,187.0,84.0,
HJA0018,39.0,43.0,47.0,37.0,32.0,-15.06,-34.44,292.954097317,154.0,9.0,304321.0,10.0,9.0,
MIM0712,16.0,15.0,39.0,23.0,22.0,-2.06,-14.37,0.0,0.0,0.0,0.0,0.0,0.0,
CEJ0109,21.0,46.0,17.0,17.0,32.0,-9.04,-19.46,207.718818558,122.0,35.0,1112236.0,0.0,28.0,
JCW0858,14.0,35.0,22.0,41.0,39.0,-12.57,-20.02,351.555703966,234.0,153.0,4782839.0,41.0,83.0,
DFR0218,45.0,14.0,22.0,37.0,27.0,-19.67,-22.53,264.449646898,228.0,338.0,10241442.0,102.0,121.0,
BAL0044,14.0,41.0,26.0,44.0,30.0,-15.98,-28.6,302.420513254,240.0,416.0,12572481.0,410.0,131.0,
ASS0206,12.0,18.0,20.0,28.0,30.0,-6.32,-10.7,421.300701919,244.0,14.0,428468.0,0.0,13.0,
IUB0565,44.0,39.0,35.0,22.0,30.0,-12.95,-27.28,187.429539728,134.0,32.0,878803.0,33.0,25.0,
ASG0048,41.0,36.0,19.0,24.0,37.0,-14.75,-20.82,94.8378751137,80.0,7.0,215542.0,4.0,7.0,
TET0621,30.0,37.0,44.0,32.0,27.0,-11.2,-29.49,504.609508822,402.0,163.0,4789874.0,206.0,99.0,
ARA0252,39.0,39.0,27.0,21.0,35.0,-11.82,-22.31,170.736607108,194.0,96.0,2942052.0,85.0,68.0,
AMR0318,45.0,50.0,17.0,25.0,21.0,-22.96,-35.67,246.08719207,208.0,180.0,5525404.0,67.0,112.0,
WTF0387,40.0,23.0,40.0,25.0,24.0,-10.67,-23.89,208.424083204,112.0,7.0,201433.0,6.0,7.0,
AJL0462,16.0,24.0,44.0,31.0,28.0,-4.25,-19.39,13.3790881603,30.0,1.0,25397.0,0.0,1.0,
SDF0017,11.0,40.0,39.0,18.0,30.0,-0.49,-18.31,265.75528052,138.0,8.0,251188.0,7.0,7.0,
RDM0150,39.0,15.0,37.0,26.0,30.0,-8.83,-17.35,23.8956062907,16.0,1.0,21348.0,4.0,1.0,
HKF0831,23.0,42.0,49.0,21.0,24.0,-4.64,-27.44,42.9534631898,30.0,7.0,182982.0,12.0,7.0,
DGF0443,39.0,44.0,18.0,28.0,33.0,-18.36,-27.24,179.334898771,150.0,36.0,1047419.0,0.0,29.0,
CAB0614,17.0,38.0,22.0,12.0,34.0,-2.68,-12.55,183.882834376,150.0,145.0,4307587.0,132.0,89.0,
DBG0261,45.0,47.0,17.0,36.0,28.0,-25.53,-35.57,202.651914488,160.0,169.0,5068064.0,90.0,100.0,
ZDW0859,39.0,45.0,26.0,41.0,32.0,-22.35,-34.44,381.431565997,326.0,216.0,6322442.0,185.0,110.0,
UCH0519,33.0,40.0,20.0,47.0,28.0,-24.79,-34.36,149.684547218,150.0,72.0,2170534.0,39.0,58.0,
EHD0584,38.0,40.0,42.0,43.0,22.0,-20.51,-39.43,87.6597808255,62.0,3.0,97544.0,5.0,3.0,
BWH0813,36.0,36.0,33.0,20.0,30.0,-9.71,-22.9,135.254648108,124.0,122.0,3740004.0,151.0,85.0,
DMG0358,19.0,39.0,14.0,25.0,29.0,-12.23,-20.21,69.5982023225,46.0,32.0,928466.0,36.0,26.0,
MAE0331,36.0,39.0,18.0,12.0,28.0,-10.98,-20.08,52.3962457436,44.0,2.0,104750.0,1.0,2.0,
AMD0077,23.0,19.0,12.0,25.0,25.0,-11.69,-14.05,236.384214281,158.0,65.0,1969994.0,36.0,40.0,
XLB0710,46.0,38.0,39.0,36.0,20.0,-20.81,-38.26,32.2024843762,16.0,1.0,16559.0,0.0,1.0,
DAG0558,20.0,16.0,37.0,25.0,26.0,-3.82,-14.51,313.768164799,198.0,27.0,876008.0,18.0,21.0,
WLV0566,10.0,19.0,38.0,24.0,39.0,2.5,-6.93,360.537309328,210.0,41.0,1153254.0,13.0,28.0,
EHB0824,46.0,39.0,22.0,44.0,31.0,-26.02,-34.77,0.0,0.0,0.0,0.0,0.0,0.0,
FBW0747,43.0,45.0,35.0,25.0,28.0,-15.38,-31.84,281.92024148,224.0,226.0,6758448.0,136.0,106.0,
SNC0187,40.0,41.0,42.0,30.0,27.0,-14.48,-32.69,83.0012745751,68.0,3.0,82071.0,2.0,3.0,
IBB0359,48.0,33.0,21.0,43.0,38.0,-23.8,-28.81,171.436412403,138.0,49.0,1454898.0,62.0,34.0,
RAM0447,35.0,12.0,23.0,45.0,39.0,-16.66,-16.91,68.2270220145,60.0,3.0,126816.0,12.0,3.0,
AJD0074,19.0,37.0,45.0,22.0,34.0,-1.67,-19.47,332.504750783,202.0,11.0,312993.0,3.0,10.0,
MSH0040,41.0,11.0,44.0,27.0,31.0,-7.23,-16.87,463.473894734,308.0,387.0,11658869.0,422.0,136.0,
QJR0688,19.0,18.0,22.0,26.0,35.0,-5.86,-9.52,300.962209335,220.0,147.0,4508078.0,124.0,105.0,
HTF0641,38.0,24.0,18.0,22.0,28.0,-13.48,-18.08,108.897440149,100.0,24.0,716156.0,21.0,22.0,
RDT0424,38.0,44.0,19.0,34.0,28.0,-21.59,-31.92,114.729304621,94.0,55.0,1768358.0,43.0,47.0,
XRS0633,34.0,39.0,39.0,40.0,23.0,-18.37,-35.93,248.794656881,196.0,31.0,943300.0,22.0,28.0,
RLG0856,18.0,36.0,42.0,18.0,26.0,-2.16,-20.54,293.819086894,218.0,163.0,5063067.0,106.0,99.0,
MLD0755,24.0,18.0,19.0,43.0,37.0,-14.94,-16.44,459.791427096,308.0,160.0,4891141.0,195.0,87.0,
MOS0047,49.0,39.0,24.0,34.0,23.0,-24.04,-35.42,214.087230632,244.0,548.0,16007748.0,650.0,148.0,
ETR0177,18.0,15.0,41.0,26.0,39.0,0.63,-8.35,399.025715314,238.0,12.0,345343.0,0.0,12.0,
RYB0718,19.0,18.0,42.0,13.0,21.0,1.37,-13.17,0.0,0.0,0.0,0.0,0.0,0.0,
AAE0190,36.0,30.0,14.0,50.0,29.0,-26.64,-30.75,168.846705459,80.0,7.0,190690.0,4.0,7.0,
NAF0033,34.0,40.0,19.0,35.0,29.0,-19.94,-29.1,147.416018846,136.0,9.0,273445.0,5.0,9.0,
DVM0265,47.0,40.0,10.0,24.0,31.0,-20.88,-25.82,125.311100665,78.0,66.0,2019554.0,44.0,41.0,
JFC0757,31.0,21.0,38.0,36.0,38.0,-9.52,-18.45,0.0,0.0,0.0,0.0,0.0,0.0,
AOB0019,11.0,17.0,13.0,24.0,28.0,-6.37,-8.47,371.351659683,184.0,12.0,371806.0,0.0,12.0,
AIP0394,17.0,16.0,38.0,14.0,26.0,2.06,-9.37,159.10381138,96.0,6.0,181615.0,11.0,6.0,
JJB0127,26.0,21.0,38.0,30.0,32.0,-6.88,-17.56,131.998577622,124.0,166.0,4832374.0,0.0,97.0,
MCS0035,42.0,17.0,38.0,15.0,33.0,-4.35,-13.18,115.79529541,80.0,5.0,169561.0,0.0,5.0,
ABC0253,21.0,15.0,41.0,30.0,28.0,-4.63,-15.91,150.488800551,120.0,157.0,4861827.0,50.0,91.0,
TQS0212,14.0,42.0,45.0,20.0,27.0,-1.79,-22.89,335.536520054,184.0,14.0,389518.0,8.0,13.0,
RSM0277,37.0,38.0,20.0,50.0,22.0,-28.4,-38.53,185.446442678,128.0,6.0,176621.0,12.0,6.0,
JER0404,38.0,46.0,18.0,16.0,30.0,-13.94,-24.36,265.378321162,164.0,9.0,239768.0,0.0,9.0,
CIG0052,17.0,45.0,17.0,16.0,24.0,-9.17,-21.37,103.86697073,56.0,3.0,96955.0,0.0,3.0,
IIW0249,39.0,36.0,43.0,38.0,28.0,-16.33,-33.17,224.422781957,162.0,96.0,3009280.0,36.0,73.0,
HVF0067,44.0,35.0,22.0,43.0,41.0,-21.95,-27.4,239.796936734,188.0,140.0,4144327.0,178.0,90.0,
HWW0436,45.0,37.0,23.0,27.0,33.0,-17.36,-25.85,64.1951956717,98.0,31.0,991051.0,36.0,25.0,
PEV0323,47.0,34.0,40.0,22.0,29.0,-12.04,-26.9,184.771440269,164.0,175.0,5025040.0,163.0,106.0,
PGO0433,44.0,40.0,19.0,46.0,35.0,-26.23,-33.29,107.452985744,94.0,18.0,581159.0,10.0,15.0,
MVB0515,38.0,14.0,33.0,31.0,28.0,-12.0,-19.17,157.169136587,174.0,81.0,2387591.0,108.0,64.0,
TJG0582,42.0,50.0,18.0,15.0,29.0,-15.59,-27.18,0.0,0.0,0.0,0.0,0.0,0.0,
SRH0155,34.0,14.0,37.0,45.0,28.0,-15.82,-24.39,150.480972923,64.0,4.0,117364.0,0.0,4.0,
IJM0444,36.0,35.0,39.0,35.0,26.0,-15.46,-31.21,254.338399717,182.0,33.0,885076.0,39.0,30.0,
CIM0271,24.0,27.0,10.0,20.0,38.0,-8.5,-9.42,153.680971108,96.0,5.0,149833.0,1.0,5.0,
CSL0949,36.0,20.0,18.0,25.0,28.0,-13.53,-17.05,42.1528213691,32.0,2.0,49232.0,0.0,2.0,
AAN0823,24.0,16.0,45.0,24.0,28.0,-2.11,-15.12,71.5197143131,46.0,10.0,281188.0,10.0,10.0,
AKH0758,24.0,38.0,40.0,37.0,27.0,-12.71,-30.0,29.7825452237,16.0,1.0,16154.0,0.0,1.0,
HSG0818,18.0,19.0,48.0,36.0,31.0,-4.48,-18.81,179.923613908,116.0,135.0,3950500.0,100.0,93.0,
MIL0255,38.0,16.0,39.0,21.0,27.0,-6.76,-17.14,274.814152876,192.0,153.0,5068352.0,108.0,96.0,
JGM0934,30.0,22.0,41.0,22.0,31.0,-4.29,-16.55,102.586968503,92.0,6.0,165849.0,13.0,6.0,
KCO0122,30.0,32.0,26.0,38.0,33.0,-16.04,-24.77,110.734313362,90.0,5.0,155969.0,2.0,5.0,
SGB0140,50.0,45.0,40.0,16.0,24.0,-13.32,-32.38,74.8316211954,46.0,6.0,187048.0,4.0,6.0,
NAF0326,33.0,15.0,25.0,20.0,30.0,-7.45,-11.95,387.330447225,312.0,270.0,8075587.0,245.0,166.0,
IUY0279,38.0,38.0,17.0,21.0,29.0,-15.3,-23.24,247.168311781,170.0,34.0,931909.0,30.0,29.0,
EIM0156,19.0,31.0,43.0,45.0,33.0,-11.34,-26.49,137.249372703,64.0,4.0,93063.0,5.0,4.0,
ABH0663,47.0,49.0,41.0,11.0,34.0,-8.26,-26.76,69.1513396645,32.0,2.0,69577.0,0.0,2.0,
EZT0640,12.0,15.0,27.0,39.0,27.0,-9.54,-16.14,130.835252492,128.0,16.0,447626.0,12.0,16.0,
BAK0964,25.0,16.0,22.0,18.0,28.0,-5.58,-10.15,0.0,0.0,0.0,0.0,0.0,0.0,
JCC0225,47.0,45.0,40.0,15.0,18.0,-13.43,-34.04,349.893074633,244.0,408.0,12001178.0,0.0,141.0,
EMW0105,35.0,40.0,17.0,41.0,34.0,-22.12,-29.22,175.056828517,142.0,25.0,741095.0,0.0,20.0,
KLH0596,30.0,10.0,35.0,12.0,29.0,-0.05,-7.39,76.1720140658,46.0,2.0,54627.0,3.0,2.0,
SJF0094,35.0,19.0,16.0,44.0,30.0,-21.26,-22.97,181.067700015,126.0,58.0,1695940.0,52.0,41.0,
CSJ0340,45.0,24.0,19.0,38.0,25.0,-22.93,-27.92,61.1505122755,32.0,2.0,42233.0,0.0,2.0,
RMW0542,17.0,21.0,20.0,13.0,41.0,0.79,-1.95,248.748865186,134.0,38.0,1199872.0,0.0,31.0,
JHP0583,37.0,25.0,40.0,42.0,37.0,-14.28,-24.88,26.4386081328,30.0,1.0,22748.0,0.0,1.0,
HSD0457,38.0,19.0,20.0,42.0,27.0,-21.02,-24.79,58.8777950051,60.0,2.0,57100.0,0.0,2.0,
YWW0660,39.0,35.0,37.0,10.0,36.0,-3.71,-16.77,185.489725012,144.0,30.0,868920.0,0.0,28.0,
PGC0066,32.0,39.0,28.0,43.0,26.0,-21.09,-33.93,537.656586164,420.0,218.0,6780129.0,134.0,126.0,
MSO0222,32.0,12.0,39.0,46.0,28.0,-14.83,-23.66,499.777599997,308.0,538.0,16786034.0,0.0,147.0,
WDV0573,48.0,36.0,13.0,31.0,33.0,-22.32,-26.6,25.8263431403,30.0,1.0,34027.0,0.0,1.0,
QRM0739,33.0,11.0,26.0,29.0,30.0,-10.43,-14.0,454.421746636,304.0,275.0,8023881.0,205.0,123.0,
ASS0517,36.0,35.0,47.0,44.0,32.0,-15.89,-33.04,236.324412955,190.0,74.0,2137261.0,70.0,60.0,
LUR0896,15.0,11.0,47.0,43.0,28.0,-6.28,-18.7,167.41272753,106.0,12.0,354643.0,3.0,11.0,
ESH0283,44.0,30.0,35.0,18.0,31.0,-9.55,-21.21,92.2898052295,78.0,36.0,999363.0,28.0,29.0,
WBC0192,47.0,36.0,39.0,39.0,27.0,-20.4,-35.57,339.189657061,192.0,14.0,436171.0,37.0,12.0,
PLH0715,42.0,37.0,19.0,37.0,29.0,-22.72,-30.6,51.7722182813,32.0,2.0,60463.0,0.0,2.0,
VSA0230,47.0,15.0,25.0,14.0,29.0,-9.31,-13.46,115.598251353,48.0,3.0,72852.0,6.0,3.0,
KJG0910,37.0,10.0,31.0,18.0,29.0,-5.73,-11.12,121.933353637,90.0,16.0,477952.0,15.0,15.0,
DBW0483,17.0,16.0,25.0,21.0,37.0,-1.56,-5.51,366.202267335,230.0,70.0,2075489.0,57.0,55.0,
KBC0054,42.0,43.0,17.0,41.0,32.0,-25.18,-33.23,245.165961807,142.0,7.0,232769.0,0.0,7.0,
KNB0022,22.0,38.0,45.0,16.0,30.0,-1.11,-20.08,147.785709401,64.0,4.0,116172.0,2.0,4.0,
PIS0522,44.0,26.0,48.0,40.0,35.0,-14.16,-28.15,208.439748655,174.0,56.0,1599367.0,58.0,47.0,
ADD0846,18.0,19.0,25.0,12.0,35.0,1.05,-4.33,47.2546294028,30.0,7.0,225441.0,4.0,7.0,
NKP0236,45.0,41.0,19.0,40.0,31.0,-25.07,-33.4,94.6653922509,84.0,129.0,3869702.0,33.0,87.0,
VLB0647,48.0,40.0,42.0,47.0,24.0,-24.75,-42.63,123.652870316,92.0,34.0,1054278.0,22.0,33.0,
DKB0631,34.0,18.0,14.0,46.0,31.0,-21.92,-22.39,218.6107819,148.0,31.0,877693.0,21.0,27.0,
KES0729,20.0,10.0,24.0,45.0,31.0,-13.51,-16.16,387.549269327,236.0,234.0,6856275.0,263.0,104.0,
IBB0696,47.0,13.0,36.0,16.0,33.0,-6.14,-12.84,32.3882694814,16.0,1.0,35474.0,0.0,1.0,
BLL0929,44.0,49.0,10.0,41.0,39.0,-26.81,-32.24,207.726240643,92.0,5.0,238377.0,3.0,5.0,
ABC0174,15.0,41.0,34.0,13.0,32.0,-0.47,-16.16,130.849424504,100.0,160.0,4886302.0,69.0,112.0,
HAH0248,33.0,43.0,22.0,18.0,29.0,-12.06,-23.56,173.668985653,146.0,126.0,3732120.0,59.0,93.0,
NBC0412,14.0,25.0,18.0,18.0,31.0,-4.0,-9.47,179.028009198,146.0,70.0,2035806.0,64.0,55.0,
CRP0456,37.0,41.0,28.0,43.0,30.0,-21.95,-34.18,46.9931163051,60.0,2.0,74856.0,5.0,2.0,
JIG0128,25.0,45.0,35.0,18.0,27.0,-7.21,-24.94,275.462903522,188.0,168.0,5007903.0,0.0,98.0,
IJR0825,38.0,42.0,39.0,46.0,32.0,-20.47,-36.48,53.6825970639,46.0,8.0,231787.0,10.0,8.0,
XWD0923,16.0,38.0,45.0,20.0,31.0,-0.79,-19.75,189.996303013,88.0,5.0,164417.0,5.0,5.0,
ESH0135,35.0,22.0,32.0,44.0,28.0,-18.22,-27.15,26.0768096208,30.0,4.0,119127.0,11.0,4.0,
RHO0732,20.0,10.0,21.0,19.0,34.0,-2.36,-3.73,502.098590925,280.0,246.0,7468301.0,255.0,109.0,
DGW0752,40.0,46.0,20.0,40.0,14.0,-28.2,-42.46,266.563547395,200.0,147.0,4375336.0,172.0,76.0,
HPR0585,34.0,46.0,15.0,46.0,35.0,-25.19,-32.95,0.0,0.0,0.0,0.0,0.0,0.0,
TBT0461,43.0,42.0,13.0,30.0,28.0,-22.55,-29.93,63.3357688158,60.0,3.0,77861.0,4.0,3.0,
SAK0375,16.0,20.0,27.0,16.0,31.0,-0.69,-8.03,102.425676758,90.0,38.0,1071201.0,43.0,29.0,
BJH0811,48.0,39.0,44.0,14.0,40.0,-6.06,-21.38,317.259470816,156.0,117.0,3662406.0,0.0,83.0,
TVS0006,43.0,43.0,37.0,20.0,41.0,-9.29,-23.04,564.953926509,304.0,22.0,725550.0,50.0,21.0,
FAW0032,43.0,24.0,17.0,37.0,37.0,-19.52,-21.13,259.216193435,244.0,508.0,15138235.0,235.0,142.0,
WSR0241,35.0,27.0,15.0,25.0,29.0,-14.86,-19.05,167.530740753,148.0,168.0,4890660.0,167.0,102.0,
LRW0970,10.0,26.0,39.0,22.0,28.0,-0.15,-14.48,0.0,0.0,0.0,0.0,0.0,0.0,
ZMC0284,42.0,33.0,41.0,30.0,31.0,-13.09,-27.67,315.473399045,274.0,61.0,1795584.0,39.0,42.0,
SAC0687,20.0,49.0,37.0,19.0,22.0,-7.48,-28.45,201.145930099,132.0,126.0,3757154.0,25.0,92.0,
CKB0427,38.0,38.0,36.0,43.0,37.0,-18.09,-30.78,69.4809939681,70.0,20.0,599953.0,15.0,18.0,
BTS0011,25.0,42.0,16.0,25.0,29.0,-14.01,-23.27,391.724221016,234.0,16.0,458923.0,10.0,16.0,
IIA0092,39.0,30.0,42.0,14.0,27.0,-5.54,-21.04,315.341904297,190.0,59.0,1742182.0,30.0,39.0,
WKD0013,42.0,36.0,40.0,27.0,34.0,-11.81,-26.23,288.992192173,184.0,10.0,337322.0,4.0,10.0,
